condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,28763,28763,0,561827.607,-0.971,0.037,0.064,-0.228,1224,0,0,1561,415,550,616,1631,73,0.127,164,1,13.364,0.198,5.100,-10.080,-7.140,-0.153,0.052,1.000,-0.194,-0.040,0.116,0.000,0.000,0.031,0.045,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,28763,28763,0,561832.607,-0.971,0.037,0.063,-0.228,1177,0,0,1511,412,524,611,1619,73,0.127,164,1,13.238,0.171,4.120,-10.440,-7.020,-0.152,0.056,0.991,-0.096,0.142,0.070,0.000,0.000,0.031,0.045,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,28763,28763,0,561837.607,-0.971,0.037,0.063,-0.228,1080,0,0,1453,413,529,617,1621,73,0.127,164,1,13.931,0.195,2.480,-11.000,-8.180,-0.163,0.077,1.004,-0.088,0.174,0.070,0.000,0.000,0.031,0.045,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,28763,28763,0,561842.607,-0.971,0.037,0.063,-0.229,1012,0,0,1419,409,509,621,1622,73,0.127,164,1,13.658,0.394,1.140,-11.660,-7.020,-0.172,0.073,1.009,-0.088,0.384,0.130,0.000,0.000,0.031,0.045,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,28777,28777,0,561847.607,-0.971,0.037,0.062,-0.229,935,0,0,1389,395,507,623,1627,73,0.127,164,1,15.020,0.424,-1.980,-12.280,-8.420,-0.187,0.034,1.049,-0.180,0.384,0.192,0.000,0.000,0.031,0.045,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,28777,28777,0,561852.607,-0.971,0.037,0.062,-0.229,869,0,0,1371,389,501,629,1637,73,0.127,164,1,18.027,0.467,6.500,-13.180,-10.440,-0.188,0.076,1.049,-0.266,0.384,0.578,0.000,0.000,0.031,0.045,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,28777,28777,0,561857.607,-0.971,0.038,0.061,-0.230,801,0,0,1355,395,500,635,1651,73,0.127,164,1,17.883,0.506,9.860,-13.320,-6.720,-0.170,0.096,1.027,-0.266,0.430,0.578,0.000,0.000,0.031,0.045,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,28777,28777,0,561862.607,-0.970,0.039,0.061,-0.230,744,0,0,1332,390,488,623,1621,73,0.127,164,1,16.703,0.561,5.160,-14.540,-6.400,-0.179,0.101,1.004,-0.146,0.542,0.354,0.000,0.000,0.031,0.045,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,28777,28777,0,561867.609,-0.970,0.039,0.060,-0.230,722,0,0,1319,375,482,632,1611,73,0.127,164,1,17.623,0.636,5.040,-15.440,-6.840,-0.188,0.140,1.006,-0.068,0.632,0.192,0.000,0.000,0.031,0.045,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,28793,28793,0,561872.608,-0.970,0.040,0.060,-0.231,687,0,0,1307,361,473,624,1593,73,0.127,164,1,16.249,0.699,1.500,-16.060,-1.960,-0.163,0.118,0.989,-0.068,0.696,0.148,0.000,0.000,0.031,0.045,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,28793,28793,0,561877.607,-0.970,0.040,0.059,-0.231,656,0,0,1292,365,457,635,1597,73,0.127,164,1,16.766,0.696,-1.920,-16.540,-1.960,-0.135,0.066,0.989,0.020,0.696,-0.016,0.000,0.000,0.031,0.045,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,28793,28793,0,561882.607,-0.970,0.039,0.058,-0.231,628,0,0,1275,359,451,665,1582,73,0.127,164,1,18.315,0.126,-5.040,-17.100,-4.200,-0.137,0.041,1.009,0.020,0.124,-0.016,0.000,0.000,0.031,0.045,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,28793,28793,0,561887.607,-0.970,0.039,0.058,-0.231,587,0,0,1240,356,453,667,1576,73,0.127,164,1,19.081,0.133,-5.340,-17.640,-4.940,-0.143,0.032,1.028,-0.094,-0.094,0.106,0.000,0.000,0.031,0.045,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,28809,28809,0,561892.607,-0.970,0.038,0.057,-0.231,561,0,0,1229,352,413,659,1580,73,0.127,164,1,19.915,0.231,-5.520,-18.380,-5.320,-0.146,0.028,1.039,-0.178,-0.148,0.296,0.000,0.000,0.031,0.045,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,28809,28809,0,561897.607,-0.970,0.037,0.056,-0.232,0,0,0,1178,200,0,0,0,73,0.127,164,1,20.512,0.251,-5.160,-19.040,-5.620,-0.137,0.019,1.041,-0.190,-0.164,0.398,0.000,0.000,0.031,0.045,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,28809,28809,1,561902.607,-0.970,0.037,0.055,-0.232,0,0,0,1143,120,0,0,0,73,0.622,164,0,21.542,0.350,-5.100,-19.780,-6.840,-0.131,-0.002,1.046,-0.218,-0.274,0.398,0.000,0.000,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28809,28809,1,561907.607,-0.970,0.036,0.055,-0.232,0,0,0,1101,39,0,0,0,73,0.622,164,0,23.540,0.525,-5.900,-20.760,-9.400,-0.137,-0.021,1.062,-0.238,-0.468,0.428,0.050,0.054,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28809,28809,1,561912.607,-0.970,0.036,0.054,-0.233,0,0,0,1077,21,0,0,0,73,0.622,164,0,25.027,0.681,-5.400,-21.740,-11.160,-0.154,-0.023,1.096,-0.376,-0.568,0.580,0.116,0.122,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28809,28809,1,561917.610,-0.970,0.035,0.053,-0.233,0,0,0,1039,4,0,0,0,73,0.622,164,0,24.888,0.789,-1.800,-22.900,-9.580,-0.161,-0.029,1.113,-0.522,-0.592,0.936,0.186,0.194,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28857,28857,1,561922.608,-0.970,0.035,0.052,-0.234,0,0,0,1003,0,0,0,0,73,0.622,164,0,25.557,0.800,2.100,-23.880,-8.860,-0.136,-0.054,1.099,-0.538,-0.592,0.936,0.256,0.266,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28873,28873,1,561927.607,-0.970,0.035,0.051,-0.234,0,0,0,967,0,0,0,0,73,0.622,164,0,27.554,1.030,5.220,-24.780,-10.860,-0.127,-0.049,1.099,-0.538,-0.878,0.926,0.322,0.336,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28873,28873,1,561932.607,-0.970,0.035,0.050,-0.235,241,0,0,916,123,430,750,1749,73,0.622,164,0,29.946,0.992,10.720,-25.160,-12.200,-0.125,-0.032,1.094,-0.462,-0.878,0.918,0.392,0.408,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28873,28873,1,561937.607,-0.970,0.035,0.048,-0.235,232,0,0,890,180,390,761,1726,73,0.622,164,0,32.963,0.829,13.520,-27.220,-12.760,-0.127,-0.016,1.049,-0.396,-0.728,0.880,0.454,0.474,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28873,28873,1,561942.607,-0.970,0.036,0.047,-0.236,219,0,0,863,215,391,772,1723,73,0.622,164,0,32.959,0.665,14.860,-26.180,-13.420,-0.155,0.021,1.080,-0.396,-0.534,0.790,0.522,0.544,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28873,28873,1,561947.607,-0.970,0.036,0.046,-0.237,217,0,0,807,232,357,767,1707,73,0.622,164,0,37.213,0.477,20.720,-27.960,-13.180,-0.102,0.026,1.025,-0.396,-0.266,0.446,0.596,0.620,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28873,28873,1,561952.607,-0.970,0.036,0.044,-0.237,210,0,0,762,231,341,756,1686,73,0.622,164,0,38.435,0.274,19.080,-28.320,-17.640,-0.076,0.007,0.996,-0.066,-0.266,0.210,0.666,0.694,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28873,28873,1,561957.607,-0.970,0.037,0.043,-0.238,205,0,0,731,236,326,739,1685,73,0.622,164,0,39.331,0.274,20.540,-28.820,-17.160,-0.219,0.122,1.057,-0.066,-0.266,0.210,0.738,0.768,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28873,28873,1,561962.607,-0.969,0.038,0.042,-0.239,200,0,0,699,240,318,756,1680,73,0.622,164,0,38.336,0.522,21.340,-29.180,-12.760,-0.028,0.024,0.928,0.022,-0.522,-0.116,0.816,0.848,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28873,28873,1,561967.609,-0.969,0.038,0.040,-0.240,107,0,0,683,233,316,757,1677,73,0.622,164,0,39.232,1.123,10.280,-33.940,-16.780,-0.195,0.160,1.012,-0.382,1.056,0.238,0.892,0.926,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28889,28889,1,561972.607,-0.969,0.038,0.039,-0.240,0,0,956,653,246,309,739,1667,73,0.622,164,0,35.118,0.677,14.920,-28.820,-13.420,-0.004,0.022,0.960,0.414,-0.536,-0.518,0.954,0.992,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28889,28889,1,561977.607,-0.969,0.039,0.037,-0.241,0,0,935,629,245,298,761,1657,73,0.622,164,0,43.309,1.039,19.320,-31.140,-23.080,-0.152,0.153,1.054,-0.076,1.036,0.238,0.994,1.034,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28889,28889,1,561982.607,-0.969,0.039,0.036,-0.242,0,0,921,585,230,282,711,1638,73,0.622,164,0,42.126,0.510,20.120,-30.640,-20.760,-0.066,0.008,0.932,-0.076,-0.504,-0.518,1.008,1.050,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28889,28889,1,561987.607,-0.969,0.040,0.034,-0.243,0,0,675,566,189,187,549,1243,73,0.622,164,0,40.886,0.712,23.280,-28.140,-18.380,-0.111,0.134,1.017,-0.076,0.708,0.192,0.992,1.036,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28889,28889,1,561992.607,-0.968,0.040,0.033,-0.244,0,0,865,543,207,256,736,1617,73,0.622,164,0,36.816,0.620,13.400,-29.000,-18.300,-0.120,0.113,0.970,-0.098,0.612,-0.272,0.948,0.996,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28905,28905,1,561997.607,-0.968,0.040,0.032,-0.245,0,0,884,501,200,247,722,1617,73,0.622,164,0,33.702,0.622,11.620,-27.040,-16.420,-0.048,0.080,0.979,0.112,0.612,-0.254,0.898,0.948,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28905,28905,1,562002.607,-0.968,0.040,0.030,-0.246,0,0,873,475,183,220,703,1600,73,0.622,164,0,36.258,0.366,7.360,-31.320,-16.720,-0.052,0.096,0.986,0.338,0.140,-0.254,0.870,0.922,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28905,28905,1,562007.607,-0.968,0.040,0.029,-0.246,0,0,851,447,170,218,715,1587,73,0.622,164,0,35.870,0.366,7.960,-30.340,-17.400,-0.098,0.100,1.017,0.338,0.140,-0.178,0.866,0.920,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28905,28905,1,562012.607,-0.968,0.040,0.028,-0.247,0,0,0,409,144,215,685,1571,73,0.622,164,0,34.587,0.368,6.080,-29.860,-16.360,-0.129,0.112,1.056,-0.034,0.366,0.158,0.882,0.940,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28905,28905,1,562017.608,-0.968,0.040,0.026,-0.248,0,0,0,375,147,209,683,1551,73,0.622,164,0,33.847,0.609,3.520,-30.400,-14.460,-0.151,0.099,1.099,-0.254,0.554,0.574,0.912,0.970,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28969,28969,1,562022.609,-0.968,0.040,0.025,-0.248,0,0,0,361,141,184,617,1519,73,0.622,164,0,35.119,0.756,3.260,-32.180,-13.680,-0.165,0.067,1.158,-0.514,0.554,1.000,0.944,1.006,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28969,28969,1,562027.607,-0.967,0.040,0.023,-0.249,0,0,0,295,142,171,620,1483,73,0.622,164,0,38.393,0.852,2.660,-36.620,-11.220,-0.197,0.031,1.203,-0.794,0.310,1.564,0.978,1.042,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28969,28969,1,562032.607,-0.967,0.039,0.022,-0.249,0,0,0,213,152,155,601,1445,73,0.622,164,0,39.511,1.269,4.480,-37.540,-11.480,-0.215,-0.016,1.309,-1.262,0.130,1.998,1.012,1.078,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28969,28969,1,562037.607,-0.967,0.039,0.020,-0.250,0,0,0,175,139,123,560,1386,73,0.622,164,0,43.540,1.672,12.180,-40.160,-11.600,-0.256,-0.055,1.363,-1.652,-0.260,3.006,1.042,1.112,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28969,28969,1,562042.607,-0.967,0.040,0.018,-0.250,0,0,0,127,128,88,552,1320,73,0.622,164,0,47.571,2.271,18.760,-42.920,-8.300,-0.268,-0.070,1.341,-2.228,-0.438,3.300,1.074,1.144,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28985,28985,1,562047.607,-0.967,0.040,0.015,-0.251,0,0,0,69,115,85,533,1261,73,0.622,164,0,63.208,2.502,26.640,-57.320,0.000,-0.272,-0.108,1.398,-2.456,-0.480,3.526,1.104,1.180,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28985,28985,1,562052.607,-0.967,0.040,0.013,-0.251,0,0,0,38,120,77,504,1193,73,0.622,164,0,59.647,2.776,16.260,-57.320,-2.800,-0.254,-0.107,1.563,-2.648,-0.834,3.820,1.128,1.206,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28985,28985,1,562057.607,-0.967,0.041,0.010,-0.251,0,0,0,0,100,75,493,1117,73,0.622,164,0,73.459,2.926,32.680,-65.500,-6.160,-0.265,-0.173,1.588,-2.740,-1.026,5.408,1.150,1.228,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28985,28985,1,562062.607,-0.967,0.042,0.006,-0.252,0,0,0,0,133,68,485,1032,73,0.622,164,0,87.919,3.507,47.400,-72.520,-14.960,-0.291,-0.211,1.620,-3.146,-1.550,5.596,1.170,1.252,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,28985,28985,1,562067.609,-0.967,0.044,0.002,-0.253,0,0,0,0,109,61,479,957,73,0.622,164,0,99.132,3.984,56.860,-79.600,-16.060,-0.350,-0.200,1.583,-3.670,-1.550,5.596,1.188,1.272,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,29001,29001,1,562072.607,-0.966,0.046,-0.002,-0.253,0,0,381,0,91,53,409,872,73,0.622,164,0,111.020,4.192,67.240,-87.600,-11.420,-0.318,-0.168,1.526,-3.960,-1.376,5.494,1.208,1.294,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,29001,29001,1,562077.608,-0.966,0.047,-0.007,-0.254,0,0,345,0,91,44,393,813,73,0.622,164,0,116.327,4.175,64.180,-96.920,-4.400,-0.239,-0.134,1.524,-3.960,-1.322,4.916,1.226,1.316,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,29001,29001,1,562082.607,-0.966,0.049,-0.012,-0.254,0,0,315,0,122,40,397,733,73,0.622,164,0,122.061,3.533,60.820,-105.780,-3.240,-0.086,-0.160,1.550,-3.276,-1.322,4.916,1.246,1.340,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,29001,29001,1,562087.607,-0.966,0.050,-0.018,-0.255,0,0,281,0,119,39,371,613,73,0.622,164,0,130.029,3.274,56.300,-116.400,-13.740,0.008,-0.316,1.464,-2.334,-2.296,4.884,1.266,1.362,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,29001,29001,1,562092.607,-0.965,0.051,-0.024,-0.256,0,0,246,0,105,37,337,552,73,0.622,164,0,142.780,3.830,65.400,-124.760,-23.320,-0.009,-0.218,1.495,-2.260,-3.092,4.430,1.286,1.384,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,29001,29001,1,562097.607,-0.964,0.052,-0.030,-0.258,0,0,215,0,99,35,307,493,73,0.622,164,0,147.126,4.557,57.160,-132.820,-27.160,0.128,-0.436,1.322,-2.204,-3.988,4.054,1.310,1.410,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,29001,29001,1,562102.607,-0.964,0.053,-0.036,-0.259,0,0,185,0,155,30,297,427,73,0.622,164,0,155.389,5.422,57.100,-138.980,-39.620,0.148,-0.376,1.295,-2.140,-4.982,2.518,1.330,1.434,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,29001,29001,1,562107.607,-0.963,0.053,-0.043,-0.261,0,0,135,0,145,12,293,369,73,0.622,164,0,154.121,5.422,45.320,-141.480,-41.020,0.089,-0.385,1.416,-2.140,-4.982,2.518,1.352,1.458,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,29001,29001,1,562112.607,-0.962,0.054,-0.049,-0.263,0,0,135,0,103,4,283,317,73,0.622,164,0,157.992,5.659,46.660,-144.480,-43.700,0.179,-0.545,1.559,-2.684,-4.982,3.436,1.374,1.482,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,29001,29001,1,562117.609,-0.961,0.055,-0.056,-0.266,0,0,104,0,121,4,263,267,73,0.622,164,0,173.329,7.359,64.660,-148.560,-61.580,0.262,-0.754,1.393,-3.082,-6.682,3.436,1.396,1.508,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,29065,29065,1,562122.607,-0.959,0.057,-0.063,-0.270,0,0,139,0,123,3,243,259,73,0.622,164,0,184.319,9.217,78.100,-148.500,-76.300,0.338,-0.744,1.219,-3.082,-8.686,2.796,1.418,1.532,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,29065,29065,1,562127.608,-0.958,0.058,-0.070,-0.273,0,0,81,0,115,3,225,230,73,0.622,164,0,186.061,9.255,78.100,-146.480,-84.040,0.386,-0.764,1.000,-2.748,-8.838,1.150,1.440,1.556,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,29065,29065,1,562132.607,-0.956,0.060,-0.077,-0.277,0,0,68,0,111,3,199,214,73,0.622,164,0,187.052,9.138,65.820,-150.640,-89.240,0.409,-0.648,0.922,-2.324,-8.838,-0.994,1.462,1.582,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,29065,29065,1,562137.607,-0.954,0.060,-0.083,-0.282,0,0,87,0,114,1,176,203,73,0.622,164,0,187.000,8.320,51.240,-150.220,-98.880,0.480,-0.596,0.956,-1.612,-8.162,-1.074,1.484,1.608,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,29065,29065,1,562142.607,-0.952,0.061,-0.090,-0.286,0,0,73,0,115,0,160,189,73,0.622,164,0,184.231,8.320,45.680,-144.120,-105.280,0.480,-0.604,1.167,-1.612,-8.162,-1.074,1.510,1.634,0.379,0.665,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,29065,29065,0,562147.607,-0.950,0.062,-0.096,-0.292,0,0,46,0,135,5,147,179,73,0.622,164,0,204.697,8.459,64.600,-144.480,-129.820,0.480,-0.686,1.068,-1.674,-8.292,-0.174,1.536,1.664,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29065,29065,0,562152.607,-0.947,0.064,-0.103,-0.298,0,0,43,0,117,0,123,141,73,0.622,164,0,218.629,8.516,77.480,-139.660,-149.300,0.498,-0.624,0.894,-1.674,-8.350,-0.174,1.560,1.690,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29065,29065,0,562157.607,-0.944,0.067,-0.108,-0.304,0,0,18,0,159,0,118,121,73,0.622,164,0,215.868,8.487,86.460,-125.260,-153.080,0.560,-0.562,0.713,-1.516,-8.350,-1.744,1.584,1.716,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29065,29065,0,562162.607,-0.941,0.069,-0.114,-0.311,0,0,13,0,105,1,109,117,73,0.622,164,0,215.235,8.128,82.420,-117.740,-160.220,0.575,-0.543,0.637,-0.476,-8.114,-3.288,1.608,1.744,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29065,29065,0,562167.609,-0.938,0.072,-0.119,-0.317,0,0,3,1,77,0,101,106,73,0.622,164,0,215.320,8.070,83.160,-105.780,-168.100,0.655,-0.488,0.568,-0.256,-8.066,-3.980,1.632,1.770,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29097,29097,0,562172.663,-0.935,0.075,-0.123,-0.324,0,0,24,37,48,6,72,85,73,0.622,164,0,209.009,8.040,74.440,-91.620,-172.480,0.596,-0.520,0.666,-0.256,-8.036,-3.980,1.656,1.798,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29097,29097,0,562177.664,-0.931,0.078,-0.127,-0.332,0,0,0,71,31,2,56,73,73,0.622,164,0,221.276,8.046,87.860,-78.740,-187.200,0.504,-0.568,0.655,-0.400,-8.036,-4.130,1.680,1.824,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29097,29097,0,562182.663,-0.928,0.082,-0.130,-0.340,0,0,0,107,11,3,38,64,73,0.622,164,0,234.297,7.972,94.940,-67.820,-203.180,0.485,-0.549,0.540,-1.378,-7.852,-4.130,1.702,1.848,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29097,29097,0,562187.664,-0.924,0.087,-0.133,-0.348,0,0,0,121,3,7,17,71,73,0.622,164,0,246.686,7.683,98.360,-56.960,-218.940,0.392,-0.527,0.399,-1.508,-7.534,-5.266,1.724,1.872,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29097,29097,0,562192.663,-0.919,0.091,-0.136,-0.358,0,0,0,133,3,1,6,67,73,0.622,164,0,264.101,7.195,96.960,-42.240,-242.000,0.438,-0.571,0.043,-1.378,-7.062,-6.774,1.744,1.896,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29113,29113,0,562197.663,-0.915,0.096,-0.137,-0.368,0,0,0,117,0,3,3,55,73,0.622,164,0,282.383,6.846,74.920,-22.160,-271.360,0.346,-0.628,-0.096,-1.360,-6.710,-10.186,1.766,1.922,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29113,29113,0,562202.663,-0.910,0.099,-0.136,-0.379,0,0,0,89,6,0,0,46,73,0.622,164,0,293.644,6.846,50.500,-4.100,-289.240,0.155,-0.625,0.095,-1.360,-6.710,-10.494,1.786,1.944,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29113,29113,0,562207.663,-0.905,0.103,-0.136,-0.390,0,0,0,59,0,5,0,45,73,0.622,164,0,286.373,6.389,40.260,4.020,-283.500,-0.055,-0.389,0.464,-3.360,-5.434,-10.494,1.804,1.964,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29113,29113,0,562212.663,-0.900,0.106,-0.135,-0.401,0,0,0,47,2,6,0,39,73,0.622,164,0,278.594,4.225,42.080,11.900,-275.140,0.021,-0.050,0.364,-3.360,-2.562,-6.812,1.820,1.984,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29113,29113,0,562217.665,-0.895,0.108,-0.133,-0.412,0,0,0,39,0,1,0,36,73,0.622,164,0,293.941,1.612,7.900,13.600,-293.520,-0.051,0.112,0.285,-1.402,-0.796,-6.812,1.836,2.002,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29162,29162,0,562222.664,-0.889,0.110,-0.131,-0.425,0,0,0,36,0,0,0,34,73,0.622,164,0,321.242,1.402,-6.380,16.780,-320.740,-0.111,-0.109,0.194,-1.402,0.008,-7.006,1.848,2.018,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29162,29162,0,562227.663,-0.883,0.112,-0.128,-0.437,0,0,0,31,0,0,0,26,73,0.622,164,0,321.347,2.106,-15.540,20.440,-320.320,-0.278,-0.285,0.222,-2.082,0.318,-8.584,1.858,2.030,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29162,29162,0,562232.663,-0.878,0.113,-0.125,-0.448,0,0,0,24,5,2,0,24,73,0.622,164,0,296.011,4.409,-26.880,23.120,-293.880,-0.425,-0.188,0.341,-4.398,0.318,-8.584,1.866,2.042,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29162,29162,0,562237.663,-0.873,0.113,-0.122,-0.459,0,0,0,5,2,2,0,23,73,0.622,164,0,273.738,4.844,-37.740,20.860,-270.320,-0.397,0.056,0.525,-4.398,2.030,-7.814,1.872,2.048,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29162,29162,0,562242.663,-0.868,0.113,-0.120,-0.469,0,0,0,3,1,0,0,13,73,0.622,164,0,270.235,4.220,-45.800,16.720,-265.800,-0.306,0.103,0.597,-3.372,2.538,-5.294,1.874,2.054,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29177,29177,0,562247.663,-0.863,0.113,-0.117,-0.479,0,0,0,0,0,0,0,13,73,0.622,164,0,266.100,3.677,-51.120,10.800,-260.920,-0.256,0.125,0.584,-2.660,2.538,-4.356,1.874,2.058,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29177,29177,0,562252.663,-0.858,0.112,-0.114,-0.489,0,0,0,0,5,0,0,18,73,0.622,164,0,261.658,3.354,-53.140,4.820,-256.160,-0.342,0.181,0.650,-2.192,2.538,-4.328,1.874,2.060,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29177,29177,0,562257.663,-0.853,0.111,-0.112,-0.498,0,0,0,0,0,1,0,18,73,0.622,164,0,249.239,3.157,-70.220,1.100,-239.140,-0.320,-0.019,0.637,-2.192,2.272,-4.264,1.870,2.060,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,29177,29177,0,562262.663,-0.848,0.109,-0.109,-0.507,0,0,0,0,0,0,0,11,73,0.622,164,0,235.037,3.082,-76.260,-3.060,-222.300,-0.139,0.042,0.658,-2.214,2.144,-3.732,1.866,2.058,0.379,0.665,2,NULL,NULL,,1,0,2,7,255,,250,0,0
