condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,44646,44646,1,241992.122,0.937,-0.019,-0.118,0.330,3942,0,185,3172,446,673,57,859,46,0.878,120,0,20.085,0.781,14.720,-9.420,-9.900,-0.229,0.087,0.946,0.710,0.326,0.240,0.214,0.008,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44646,44646,1,241997.122,0.936,-0.019,-0.117,0.330,3946,0,186,3174,469,685,67,889,46,0.878,120,0,16.320,0.867,8.120,-10.460,-9.540,-0.245,0.014,0.940,0.710,0.498,-0.486,0.214,0.008,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44656,44656,1,242002.122,0.936,-0.019,-0.117,0.330,3961,0,203,3166,486,680,69,919,46,0.878,120,1,12.064,0.512,2.680,-10.580,-5.140,-0.242,-0.057,1.013,0.118,0.498,-0.486,0.214,0.008,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44656,44656,1,242007.122,0.936,-0.018,-0.116,0.330,3955,0,200,3151,503,696,73,941,46,0.878,120,1,11.924,0.198,5.120,-10.640,-1.660,-0.229,-0.136,1.083,-0.148,-0.132,0.228,0.214,0.006,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44656,44656,1,242012.122,0.937,-0.018,-0.115,0.331,3935,0,198,3158,519,725,79,968,46,0.878,120,1,16.861,0.959,12.700,-11.000,-1.420,-0.234,-0.194,1.106,-0.398,-0.872,0.884,0.214,0.004,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44656,44656,1,242017.124,0.937,-0.019,-0.115,0.331,3932,0,207,3157,519,713,85,991,46,0.878,120,1,24.383,1.070,22.160,-9.780,2.800,-0.245,-0.144,1.063,-0.620,-0.872,0.884,0.214,0.002,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44685,44685,1,242022.122,0.937,-0.019,-0.114,0.330,3935,0,219,3147,533,732,90,1015,46,0.878,120,1,26.674,1.004,23.380,-9.660,8.460,-0.212,-0.109,0.985,-0.620,-0.790,0.716,0.214,0.002,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44685,44685,1,242027.123,0.937,-0.020,-0.113,0.330,3901,0,229,3161,559,776,105,1041,46,0.878,120,1,28.244,0.723,22.900,-8.760,14.020,-0.236,-0.022,0.973,-0.332,-0.642,-0.112,0.214,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44685,44685,1,242032.122,0.937,-0.021,-0.112,0.329,3911,0,247,3159,568,777,111,1060,46,0.878,120,1,27.619,0.152,19.220,-8.500,17.920,-0.171,-0.019,0.926,-0.024,-0.150,-0.206,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44685,44685,1,242037.122,0.938,-0.022,-0.112,0.329,3937,0,267,3148,571,766,116,1075,46,0.878,120,1,27.032,0.396,21.060,-7.160,15.360,-0.212,0.037,0.982,0.360,0.166,-0.206,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44685,44685,1,242042.122,0.938,-0.023,-0.111,0.328,3944,0,325,3148,598,806,123,1094,46,0.878,120,1,22.551,0.390,16.480,-7.540,13.420,-0.169,-0.030,0.957,0.360,-0.150,-0.492,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44685,44685,1,242047.122,0.938,-0.024,-0.110,0.328,3933,0,341,3157,608,807,135,1111,46,0.878,120,1,25.097,0.434,19.780,-6.860,13.840,-0.217,0.018,0.986,0.314,0.300,-0.182,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44685,44685,1,242052.122,0.938,-0.024,-0.109,0.327,3933,0,349,3150,618,809,141,1132,46,0.878,120,1,22.010,0.288,14.400,-7.460,14.880,-0.243,-0.036,1.004,0.288,0.012,-0.120,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44685,44685,1,242057.122,0.939,-0.024,-0.109,0.327,3940,0,377,3151,621,815,151,1162,46,0.878,120,1,26.047,0.218,12.340,-7.720,21.600,-0.205,-0.079,0.996,-0.218,0.012,-0.028,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44717,44717,1,242062.122,0.939,-0.025,-0.108,0.326,3929,0,395,3148,627,818,157,1183,46,0.878,120,1,27.730,0.226,15.080,-6.980,22.200,-0.185,0.001,1.007,-0.218,-0.058,0.022,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44717,44717,1,242067.124,0.939,-0.026,-0.107,0.325,3941,0,413,3149,637,823,167,1195,46,0.878,120,1,26.222,0.418,15.380,-6.620,20.180,-0.197,0.029,0.997,0.414,-0.058,-0.028,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44733,44733,1,242072.122,0.940,-0.027,-0.107,0.324,3947,0,431,3163,639,820,172,1223,46,0.878,120,1,24.613,0.414,12.340,-6.180,20.380,-0.185,0.004,0.965,0.414,-0.006,-0.056,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44749,44749,1,242077.122,0.940,-0.027,-0.106,0.323,3939,0,448,3151,651,839,183,1225,46,0.878,120,1,24.213,0.418,11.120,-6.120,20.620,-0.173,0.008,0.975,0.418,-0.006,-0.308,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44749,44749,1,242082.122,0.940,-0.028,-0.105,0.323,3939,0,475,3149,656,839,196,1239,46,0.878,120,1,22.173,0.418,11.720,-5.760,17.920,-0.168,0.048,0.973,0.418,-0.006,-0.340,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44749,44749,1,242087.122,0.940,-0.029,-0.104,0.322,3944,0,488,3162,663,831,205,1260,46,0.878,120,1,18.682,0.700,11.600,-5.580,13.540,-0.174,0.084,0.960,0.668,0.210,-0.340,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44749,44749,1,242092.122,0.941,-0.030,-0.103,0.322,3939,0,503,3159,668,851,239,1261,46,0.878,120,1,14.816,0.904,10.440,-5.400,9.020,-0.184,0.097,0.949,0.738,0.522,-0.446,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44749,44749,1,242097.122,0.941,-0.031,-0.103,0.322,3924,0,509,3147,656,843,217,1283,46,0.878,120,1,11.149,0.994,7.140,-5.820,6.280,-0.194,0.091,0.945,0.738,0.666,-0.522,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44749,44749,1,242102.122,0.941,-0.032,-0.102,0.322,3927,0,511,3147,673,857,248,1290,46,0.878,120,1,8.727,0.890,4.220,-6.380,4.200,-0.204,0.075,0.959,0.590,0.666,-0.522,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44749,44749,1,242107.122,0.941,-0.032,-0.101,0.322,3919,0,535,3153,666,861,243,1304,46,0.878,120,1,7.715,0.715,1.660,-6.920,2.980,-0.210,0.059,0.976,0.426,0.574,-0.372,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44749,44749,1,242112.122,0.941,-0.032,-0.101,0.322,3916,0,547,3133,667,859,253,1309,46,0.878,120,1,7.812,0.538,0.620,-7.600,1.700,-0.223,0.036,1.000,0.292,0.452,-0.190,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44749,44749,1,242117.124,0.941,-0.032,-0.101,0.322,3917,0,547,3128,667,862,248,1327,46,0.878,120,1,8.331,0.332,0.500,-8.140,1.700,-0.224,0.015,1.006,0.090,0.320,0.060,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44781,44781,1,242122.122,0.941,-0.032,-0.100,0.322,3918,0,553,3123,676,874,229,1353,46,0.878,120,1,8.950,0.194,0.120,-8.500,2.800,-0.223,0.021,1.003,-0.006,0.194,0.096,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44781,44781,1,242127.122,0.941,-0.032,-0.100,0.321,3912,0,563,3117,672,870,205,1358,46,0.878,120,1,9.701,0.156,-0.480,-8.760,4.140,-0.214,0.004,1.005,-0.042,0.150,0.096,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44781,44781,1,242132.122,0.941,-0.032,-0.099,0.321,3895,0,579,3116,672,872,213,1371,46,0.878,120,1,10.277,0.039,0.300,-8.940,5.060,-0.212,0.003,1.013,-0.036,0.014,0.096,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44781,44781,1,242137.122,0.941,-0.032,-0.099,0.321,3868,0,584,3089,676,872,227,1377,46,0.878,120,1,10.748,0.046,1.220,-8.940,5.840,-0.214,-0.006,1.021,-0.044,-0.012,0.166,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44781,44781,1,242142.122,0.942,-0.032,-0.098,0.321,3860,0,598,3067,679,876,237,1397,46,0.878,120,1,11.893,0.127,2.080,-8.680,7.860,-0.207,-0.021,1.022,-0.098,-0.080,0.240,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44781,44781,1,242147.122,0.942,-0.032,-0.098,0.320,3849,0,606,3048,677,873,243,1396,46,0.878,120,1,13.506,0.254,2.620,-8.260,10.360,-0.198,-0.025,1.023,-0.098,-0.234,0.240,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44781,44781,1,242152.122,0.942,-0.032,-0.097,0.320,3817,0,619,3033,680,875,250,1407,46,0.878,120,1,15.134,0.321,4.040,-7.900,12.260,-0.193,-0.022,1.030,-0.098,-0.306,0.240,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44813,44813,1,242157.122,0.942,-0.032,-0.097,0.319,3799,0,621,3021,685,872,247,1403,46,0.878,120,1,15.927,0.311,6.600,-7.540,12.380,-0.193,-0.021,1.029,-0.054,-0.306,0.266,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44813,44813,1,242162.123,0.942,-0.032,-0.096,0.319,3771,0,629,2997,692,873,251,1403,46,0.878,120,1,17.335,0.301,9.460,-7.400,12.500,-0.200,-0.015,1.016,-0.054,-0.296,0.266,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44813,44813,1,242167.123,0.943,-0.033,-0.096,0.318,3733,0,636,2983,685,864,259,1417,46,0.878,120,1,18.098,0.207,9.900,-7.400,13.220,-0.203,0.001,1.000,-0.060,-0.198,0.150,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44845,44845,1,242172.122,0.943,-0.033,-0.095,0.318,3703,0,650,2953,679,865,255,1408,46,0.878,120,1,18.739,0.070,8.740,-7.660,14.700,-0.208,0.023,0.995,-0.060,-0.036,0.006,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44845,44845,1,242177.123,0.943,-0.033,-0.095,0.317,3684,0,661,2941,677,851,259,1421,46,0.878,120,1,19.516,0.168,8.180,-7.780,15.920,-0.197,0.034,0.985,0.004,0.168,-0.028,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44845,44845,1,242182.122,0.943,-0.034,-0.094,0.317,3628,0,661,2915,678,837,261,1417,46,0.878,120,1,16.977,0.208,6.420,-8.080,13.480,-0.180,0.017,0.994,0.122,0.168,-0.096,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44845,44845,1,242187.122,0.943,-0.034,-0.093,0.316,3593,0,667,2876,667,827,263,1418,46,0.878,120,1,16.694,0.214,8.300,-8.200,11.940,-0.181,0.043,0.986,0.146,0.156,-0.146,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44845,44845,1,242192.122,0.944,-0.035,-0.093,0.316,3587,0,669,2848,667,837,268,1430,46,0.878,120,1,14.254,0.305,7.380,-8.140,9.080,-0.179,0.056,0.967,0.262,0.156,-0.164,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44845,44845,1,242197.122,0.944,-0.035,-0.092,0.316,3532,0,675,2810,657,827,289,1428,46,0.878,120,1,12.420,0.404,5.860,-8.320,7.120,-0.178,0.063,0.960,0.306,0.264,-0.346,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44845,44845,1,242202.122,0.944,-0.036,-0.091,0.316,3481,0,692,2793,667,842,294,1431,46,0.878,120,1,11.373,0.434,3.960,-8.880,5.900,-0.181,0.062,0.959,0.306,0.308,-0.402,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,1,3,7,255,,250,0,0
stim,44845,44845,0,242207.122,0.944,-0.036,-0.091,0.315,3421,0,685,2759,657,823,294,1424,46,0.878,120,1,10.647,0.419,1.580,-9.780,3.900,-0.204,0.060,0.980,0.278,0.314,-0.402,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44845,44845,0,242212.122,0.944,-0.036,-0.090,0.315,3357,0,691,2719,653,799,285,1420,46,0.878,120,1,10.653,0.336,0.060,-9.540,4.740,-0.167,0.019,0.967,0.120,0.314,-0.354,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44845,44845,0,242217.123,0.944,-0.035,-0.090,0.315,3129,0,653,2696,671,759,263,1363,46,0.878,120,1,10.543,0.161,-2.500,-10.100,1.700,-0.170,-0.039,1.018,0.108,-0.120,-0.156,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44877,44877,0,242222.123,0.944,-0.035,-0.089,0.315,3256,0,695,2666,656,809,280,1436,46,0.878,120,1,11.414,0.321,3.960,-10.700,-0.320,-0.204,-0.020,1.044,-0.176,-0.268,0.134,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44877,44877,0,242227.122,0.944,-0.035,-0.089,0.315,3223,0,695,2635,652,796,285,1447,46,0.878,120,1,13.366,0.321,8.000,-10.640,1.200,-0.186,0.014,0.966,-0.176,-0.268,0.134,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44877,44877,0,242232.122,0.944,-0.035,-0.088,0.315,3174,0,704,2588,619,747,283,1451,46,0.878,120,1,11.923,0.229,3.000,-11.320,2.240,-0.200,0.004,0.981,-0.228,-0.026,-0.162,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44877,44877,0,242237.122,0.944,-0.035,-0.087,0.315,3061,0,715,2549,615,743,287,1449,46,0.878,120,1,12.332,0.084,2.260,-11.080,4.920,-0.185,0.013,0.993,-0.080,-0.026,-0.162,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44893,44893,0,242242.122,0.945,-0.035,-0.087,0.315,2931,0,727,2513,609,739,297,1443,46,0.878,120,1,11.926,0.072,1.900,-10.880,4.500,-0.165,-0.014,1.021,-0.054,-0.048,-0.070,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44893,44893,0,242247.122,0.945,-0.035,-0.086,0.315,2863,0,787,2475,595,733,299,1457,46,0.878,120,1,13.952,0.397,7.320,-11.380,3.400,-0.143,-0.007,0.980,-0.026,-0.396,-0.070,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44893,44893,0,242252.122,0.945,-0.035,-0.085,0.315,2787,0,791,2409,597,745,303,1456,46,0.878,120,1,13.193,0.410,6.780,-10.460,4.320,-0.151,0.021,0.934,0.106,-0.396,-0.270,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44893,44893,0,242257.122,0.945,-0.035,-0.085,0.314,2671,0,784,2361,587,727,308,1456,46,0.878,120,1,10.815,0.422,4.160,-9.000,4.320,-0.154,-0.042,0.999,0.106,-0.408,-0.270,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44893,44893,0,242262.122,0.945,-0.035,-0.084,0.314,2569,0,804,2324,585,718,284,1457,46,0.878,120,1,15.804,0.107,9.700,-11.440,4.980,-0.223,0.060,1.049,-0.066,-0.084,-0.068,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44925,44925,0,242267.124,0.945,-0.036,-0.083,0.314,2487,0,804,2289,563,684,294,1457,46,0.878,120,1,19.260,0.066,11.420,-10.580,11.340,-0.139,0.043,0.958,-0.066,-0.006,-0.068,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44947,44947,0,242272.122,0.945,-0.036,-0.082,0.314,2335,0,779,2235,542,648,283,1413,46,0.878,120,1,15.365,0.224,5.260,-11.320,8.960,-0.135,0.023,0.948,0.224,-0.006,-0.478,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44947,44947,0,242277.123,0.945,-0.036,-0.081,0.313,2221,0,787,2175,543,663,287,1407,46,0.878,120,1,12.165,0.347,2.740,-10.280,5.900,-0.135,0.041,0.971,0.342,-0.056,-0.478,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44947,44947,0,242282.122,0.946,-0.036,-0.081,0.313,2120,0,793,2129,536,651,301,1421,46,0.878,120,1,9.856,0.311,3.840,-8.440,3.340,-0.140,0.040,0.991,0.306,-0.056,-0.352,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44947,44947,0,242287.122,0.946,-0.037,-0.080,0.313,1989,0,798,2069,523,651,308,1419,46,0.878,120,1,12.194,0.347,9.160,-7.900,-1.540,-0.140,0.072,1.010,0.342,-0.056,-0.144,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44949,44949,0,242292.122,0.945,-0.037,-0.079,0.314,1916,0,839,2007,531,663,315,1475,46,0.878,120,1,17.329,0.327,13.180,-9.240,-6.420,-0.150,0.053,0.969,0.306,0.116,-0.144,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44949,44949,0,242297.122,0.945,-0.037,-0.079,0.314,1771,0,843,1963,520,659,333,1475,46,0.878,120,1,11.592,0.256,5.680,-9.480,-3.500,-0.186,-0.013,0.958,0.228,0.116,-0.336,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44949,44949,0,242302.122,0.945,-0.037,-0.078,0.314,1627,0,829,1896,525,636,307,1455,46,0.878,120,1,7.458,0.207,3.960,-6.300,-0.500,-0.144,0.034,0.998,0.184,-0.094,-0.336,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44949,44949,0,242307.122,0.945,-0.038,-0.077,0.314,1576,0,856,1851,521,640,331,1485,46,0.878,120,1,13.375,0.169,9.040,-9.120,-3.740,-0.187,0.092,0.964,0.140,-0.094,-0.304,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44949,44949,0,242312.122,0.945,-0.038,-0.077,0.314,1383,0,827,1805,506,622,333,1444,46,0.878,120,1,12.140,0.169,-0.240,-12.040,-1.540,-0.209,-0.015,1.012,0.140,-0.094,-0.062,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44949,44949,0,242317.124,0.946,-0.038,-0.076,0.314,1338,0,856,1757,503,632,331,1459,46,0.878,120,1,12.580,0.183,9.580,-7.840,2.240,-0.125,0.081,1.025,0.140,0.118,0.170,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44989,44989,0,242322.122,0.945,-0.039,-0.075,0.315,1188,0,839,1695,489,603,329,1423,46,0.878,120,1,25.882,0.308,22.760,-8.440,-8.980,-0.130,0.057,0.949,0.306,0.038,0.170,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44989,44989,0,242327.122,0.945,-0.039,-0.075,0.315,1019,0,775,1655,467,543,302,1291,46,0.878,120,1,11.734,0.308,1.580,-11.620,0.420,-0.186,-0.026,0.996,0.306,0.038,-0.026,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,44989,44989,0,242332.122,0.945,-0.039,-0.074,0.315,1075,0,895,1582,475,631,345,1509,46,0.878,120,1,10.296,0.308,1.220,-8.940,-4.960,-0.128,0.102,0.991,0.306,0.038,-0.132,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45022,45022,0,242337.122,0.945,-0.039,-0.074,0.315,882,0,905,1517,485,632,355,1504,46,0.878,120,1,12.234,0.367,-0.060,-11.860,-3.000,-0.186,0.012,0.989,-0.366,-0.024,-0.076,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45022,45022,0,242342.122,0.945,-0.039,-0.073,0.315,741,0,885,1476,481,608,360,1472,46,0.878,120,1,10.636,0.507,1.460,-10.520,-0.560,-0.143,0.087,1.020,0.424,0.278,-0.076,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45022,45022,0,242347.122,0.945,-0.039,-0.073,0.315,0,0,0,1417,285,0,0,0,46,0.878,120,1,12.904,0.128,2.560,-11.320,-5.640,-0.155,0.014,1.003,-0.126,-0.024,0.010,0.000,0.000,0.821,0.926,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45022,45022,0,242352.123,0.945,-0.039,-0.072,0.316,0,0,0,1359,195,0,0,0,46,0.787,120,0,13.648,0.239,4.880,-12.540,-2.280,-0.127,0.040,0.985,0.202,-0.128,0.010,0.000,0.000,0.832,0.955,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45022,45022,0,242357.122,0.945,-0.039,-0.071,0.316,0,0,0,1289,115,0,0,0,46,0.787,120,0,16.132,0.231,6.280,-9.720,-11.240,-0.180,-0.049,1.022,-0.126,-0.194,0.010,0.002,0.002,0.832,0.955,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45022,45022,0,242362.123,0.945,-0.039,-0.071,0.317,0,0,0,1229,73,0,0,0,46,0.787,120,0,21.512,0.805,9.220,-11.620,-15.580,-0.211,-0.032,1.173,-0.692,-0.412,0.212,0.002,0.002,0.832,0.955,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45022,45022,0,242367.123,0.945,-0.039,-0.070,0.317,0,0,0,1196,47,0,0,0,46,0.787,120,0,17.559,0.805,5.500,-14.620,-8.020,-0.195,0.033,1.101,-0.692,-0.412,1.018,0.004,0.004,0.832,0.955,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45042,45042,0,242372.122,0.945,-0.039,-0.069,0.317,0,0,0,1173,28,0,0,0,46,0.787,120,0,21.617,0.611,11.180,-16.740,-7.880,-0.191,-0.011,1.046,-0.576,-0.204,1.018,0.006,0.006,0.832,0.955,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45042,45042,0,242377.123,0.945,-0.039,-0.068,0.318,0,0,0,1167,10,0,0,0,46,0.787,120,0,23.893,0.289,5.200,-17.720,-15.160,-0.216,0.100,1.063,-0.274,0.092,0.700,0.008,0.008,0.832,0.955,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45042,45042,0,242382.122,0.945,-0.039,-0.067,0.318,0,0,0,1158,0,0,0,0,46,0.787,120,0,25.784,0.152,15.320,-19.620,-6.720,-0.165,0.038,1.024,-0.144,0.050,0.470,0.012,0.012,0.832,0.955,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45042,45042,0,242387.122,0.945,-0.040,-0.066,0.319,0,0,0,1143,0,0,0,0,46,0.787,120,0,27.108,0.410,14.040,-18.940,-13.380,-0.179,0.065,0.994,-0.138,0.386,0.230,0.016,0.016,0.832,0.955,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45042,45042,0,242392.122,0.944,-0.040,-0.065,0.320,0,0,0,1123,0,0,0,0,46,0.787,120,0,25.409,0.147,13.240,-19.740,-8.980,-0.127,0.061,0.996,-0.138,0.050,-0.032,0.018,0.018,0.832,0.955,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45054,45054,0,242397.122,0.944,-0.040,-0.064,0.320,0,0,0,1088,0,0,0,0,46,0.787,120,0,28.731,0.265,12.080,-20.900,-15.580,-0.187,0.040,1.000,-0.138,0.226,-0.032,0.020,0.020,0.832,0.955,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45054,45054,0,242402.123,0.944,-0.040,-0.063,0.321,0,0,0,1077,0,0,0,0,46,0.787,120,0,27.068,0.314,4.460,-23.580,-12.520,-0.220,0.202,1.034,0.218,0.226,0.026,0.020,0.022,0.832,0.955,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45054,45054,0,242407.122,0.944,-0.040,-0.062,0.321,0,0,0,1041,0,0,0,0,46,0.787,120,0,25.288,0.227,7.640,-23.640,-4.720,-0.128,0.039,0.953,-0.020,0.226,0.026,0.020,0.022,0.832,0.955,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45054,45054,0,242412.122,0.944,-0.040,-0.061,0.322,0,0,0,1016,0,0,0,0,46,0.787,120,0,31.924,1.058,-0.860,-26.460,-17.840,-0.222,0.122,1.040,-0.020,1.058,0.460,0.022,0.022,0.832,0.955,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45054,45054,0,242417.123,0.944,-0.040,-0.060,0.322,0,0,0,973,0,0,0,0,46,0.787,120,0,26.079,0.924,3.600,-25.360,-4.900,-0.179,0.139,1.057,-0.020,0.924,0.494,0.022,0.024,0.832,0.955,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,45074,45074,0,242422.123,0.944,-0.039,-0.059,0.323,0,0,0,936,0,0,0,0,46,0.787,120,0,29.124,0.941,0.180,-27.180,-10.460,-0.102,-0.058,0.986,-0.178,0.924,0.494,0.022,0.024,0.832,0.955,2,NULL,NULL,,1,0,3,7,255,,250,0,0
