condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,430,430,0,157603.362,0.961,0.187,-0.118,0.165,0,0,0,166,0,52,0,56,45,0.040,5,0,1.730,0.802,0.080,-1.380,1.040,-0.137,-0.204,0.968,-0.802,0.008,-0.058,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,430,430,0,157608.362,0.961,0.187,-0.118,0.165,0,0,0,165,0,54,0,57,45,0.040,5,0,1.694,0.798,0.080,-1.380,0.980,-0.137,-0.204,0.968,-0.798,0.016,-0.058,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,430,430,0,157613.362,0.961,0.187,-0.118,0.165,0,0,0,163,0,51,0,54,45,0.040,5,0,1.694,0.800,0.080,-1.380,0.980,-0.137,-0.203,0.967,-0.800,0.018,-0.058,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,446,446,0,157618.362,0.961,0.187,-0.118,0.165,0,0,0,167,0,47,0,51,45,0.040,5,0,1.596,0.800,0.020,-1.260,0.980,-0.138,-0.204,0.967,-0.800,0.016,-0.064,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,446,446,0,157623.362,0.961,0.187,-0.118,0.165,0,0,0,168,0,53,0,48,45,0.040,5,0,1.765,0.814,-0.040,-1.380,1.100,-0.138,-0.205,0.965,-0.814,0.014,-0.064,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,157628.362,0.961,0.187,-0.118,0.165,0,0,0,165,0,49,0,49,45,0.040,5,0,1.676,0.814,-0.100,-1.260,1.100,-0.138,-0.206,0.967,-0.814,0.002,-0.064,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,157633.362,0.961,0.187,-0.118,0.165,0,0,0,165,0,47,0,56,45,0.040,5,0,1.673,0.814,-0.040,-1.260,1.100,-0.136,-0.207,0.967,-0.814,-0.006,-0.060,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,157638.362,0.961,0.187,-0.118,0.165,0,0,0,160,0,47,0,57,45,0.040,5,0,1.550,0.810,-0.040,-1.200,0.980,-0.137,-0.208,0.968,-0.810,-0.020,-0.056,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,496,496,0,157643.362,0.961,0.187,-0.118,0.165,0,0,0,157,0,49,0,56,45,0.040,5,0,1.480,0.810,-0.100,-1.200,0.860,-0.137,-0.209,0.968,-0.810,-0.026,-0.048,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,496,496,0,157648.362,0.961,0.187,-0.118,0.165,0,0,0,160,0,45,0,52,45,0.040,5,0,1.393,0.816,-0.040,-1.140,0.800,-0.138,-0.208,0.968,-0.816,-0.026,-0.046,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,496,496,0,157653.362,0.961,0.187,-0.118,0.165,0,0,0,163,0,48,0,55,45,0.040,5,0,1.428,0.824,0.020,-1.140,0.860,-0.139,-0.209,0.969,-0.824,-0.026,-0.042,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,496,496,0,157658.362,0.961,0.187,-0.118,0.165,0,0,0,163,0,55,0,55,45,0.040,5,0,1.398,0.826,0.220,-1.080,0.860,-0.139,-0.208,0.968,-0.826,-0.024,-0.042,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,496,496,0,157663.362,0.961,0.187,-0.118,0.165,0,0,0,165,0,51,0,53,45,0.040,5,0,1.481,0.826,0.220,-1.140,0.920,-0.139,-0.208,0.968,-0.826,-0.018,-0.042,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,496,496,0,157668.362,0.961,0.187,-0.118,0.165,0,0,0,163,0,45,0,55,45,0.040,5,0,1.568,0.826,0.280,-1.140,1.040,-0.139,-0.208,0.968,-0.826,-0.016,-0.042,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,496,496,0,157673.362,0.961,0.187,-0.118,0.165,0,0,0,158,0,48,0,53,45,0.040,5,0,1.716,0.828,0.400,-1.200,1.160,-0.140,-0.207,0.968,-0.828,-0.014,-0.042,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,529,529,0,157678.362,0.961,0.187,-0.118,0.165,0,0,0,160,0,51,0,54,45,0.040,5,0,1.734,0.834,0.280,-1.200,1.220,-0.140,-0.208,0.967,-0.834,-0.014,-0.042,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,529,529,0,157683.362,0.961,0.187,-0.118,0.165,0,0,0,160,0,47,0,53,45,0.040,5,0,1.828,0.834,0.460,-1.200,1.300,-0.139,-0.207,0.968,-0.834,-0.012,-0.048,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,529,529,0,157688.362,0.961,0.187,-0.118,0.165,0,0,0,157,0,51,0,51,45,0.040,5,0,1.854,0.834,0.080,-1.320,1.300,-0.140,-0.209,0.969,-0.834,-0.014,-0.048,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,529,529,0,157693.362,0.961,0.187,-0.118,0.164,0,0,0,163,0,51,0,57,45,0.040,5,0,1.727,0.826,0.400,-1.320,1.040,-0.139,-0.210,0.970,-0.826,-0.024,-0.030,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,529,529,0,157698.362,0.961,0.187,-0.118,0.164,0,0,0,155,0,45,0,53,45,0.040,5,0,1.679,0.838,0.340,-1.320,0.980,-0.141,-0.209,0.969,-0.838,-0.026,-0.028,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,529,529,0,157703.362,0.961,0.187,-0.118,0.164,0,0,0,157,0,51,0,51,45,0.040,5,0,1.754,0.846,0.460,-1.380,0.980,-0.141,-0.209,0.970,-0.846,-0.026,-0.024,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,529,529,0,157708.362,0.961,0.187,-0.118,0.164,0,0,0,155,0,51,0,51,45,0.040,5,0,1.779,0.846,0.460,-1.320,1.100,-0.140,-0.209,0.970,-0.846,-0.024,-0.024,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,529,529,0,157713.362,0.961,0.187,-0.118,0.164,0,0,0,155,0,47,0,53,45,0.040,5,0,1.943,0.836,0.460,-1.440,1.220,-0.139,-0.208,0.968,-0.836,-0.022,-0.024,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,529,529,0,157718.362,0.961,0.187,-0.118,0.164,0,0,0,161,0,52,0,55,45,0.040,5,0,1.810,0.822,0.400,-1.380,1.100,-0.137,-0.208,0.968,-0.822,-0.024,-0.042,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,563,563,0,157723.362,0.961,0.187,-0.118,0.164,0,0,0,163,0,51,0,55,45,0.040,5,0,1.625,0.815,0.400,-1.320,0.860,-0.138,-0.208,0.969,-0.814,-0.032,-0.042,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,592,592,0,157728.362,0.961,0.187,-0.118,0.164,0,0,0,159,0,51,0,55,45,0.040,5,0,1.506,0.807,0.460,-1.320,0.560,-0.136,-0.208,0.969,-0.806,-0.032,-0.040,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,592,592,0,157733.362,0.961,0.187,-0.118,0.164,0,0,0,160,0,50,0,52,45,0.040,5,0,1.379,0.815,0.460,-1.260,0.320,-0.139,-0.207,0.969,-0.814,-0.032,-0.040,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,592,592,0,157738.362,0.961,0.187,-0.118,0.164,0,0,0,161,0,49,0,55,45,0.040,5,0,1.422,0.818,0.460,-1.320,0.260,-0.140,-0.206,0.967,-0.818,-0.012,-0.040,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,592,592,0,157743.362,0.961,0.187,-0.118,0.164,0,0,0,160,0,45,0,55,45,0.040,5,0,1.375,0.822,0.400,-1.260,0.380,-0.140,-0.205,0.968,-0.822,0.000,-0.052,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,592,592,0,157748.362,0.961,0.187,-0.118,0.164,0,0,0,164,0,51,0,55,45,0.040,5,0,1.432,0.822,0.460,-1.260,0.500,-0.139,-0.205,0.967,-0.822,0.000,-0.054,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,592,592,0,157753.362,0.961,0.187,-0.118,0.164,0,0,0,157,0,52,0,57,45,0.040,5,0,1.485,0.816,0.460,-1.320,0.500,-0.138,-0.207,0.968,-0.816,-0.002,-0.052,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,592,592,0,157758.362,0.961,0.187,-0.118,0.164,0,0,0,160,0,46,0,59,45,0.040,5,0,1.379,0.816,0.460,-1.260,0.320,-0.138,-0.209,0.967,-0.816,-0.020,-0.054,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,592,592,0,157763.362,0.961,0.187,-0.118,0.164,0,0,0,159,0,52,0,57,45,0.040,5,0,1.356,0.819,0.460,-1.260,0.200,-0.138,-0.208,0.967,-0.818,-0.032,-0.054,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,606,606,0,157768.362,0.961,0.187,-0.118,0.164,0,0,0,163,0,48,0,58,45,0.040,5,0,1.273,0.819,0.400,-1.200,0.140,-0.139,-0.206,0.968,-0.818,-0.032,-0.054,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,606,606,0,157773.362,0.961,0.187,-0.118,0.164,0,0,0,163,0,51,0,60,45,0.040,5,0,1.347,0.820,0.400,-1.260,0.260,-0.140,-0.205,0.968,-0.820,-0.008,-0.052,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,623,623,0,157778.362,0.961,0.186,-0.118,0.164,0,0,0,165,0,48,0,55,45,0.040,5,0,1.432,0.818,0.460,-1.260,0.500,-0.140,-0.204,0.968,-0.818,0.004,-0.052,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,623,623,0,157783.362,0.961,0.186,-0.118,0.164,0,0,0,161,0,47,0,57,45,0.040,5,0,1.478,0.818,0.460,-1.260,0.620,-0.140,-0.203,0.969,-0.818,0.014,-0.050,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,623,623,0,157788.362,0.961,0.186,-0.118,0.164,0,0,0,158,0,51,0,56,45,0.040,5,0,1.460,0.816,0.400,-1.260,0.620,-0.139,-0.204,0.967,-0.816,0.014,-0.050,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,623,623,0,157793.362,0.961,0.186,-0.118,0.164,0,0,0,165,0,47,0,56,45,0.040,5,0,1.500,0.816,0.340,-1.260,0.740,-0.141,-0.203,0.968,-0.816,0.018,-0.050,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,638,638,0,157798.362,0.961,0.186,-0.118,0.164,0,0,0,159,0,43,0,55,45,0.040,5,0,1.966,0.828,0.520,-1.380,1.300,-0.144,-0.204,0.972,-0.828,0.026,-0.050,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,638,638,0,157803.362,0.962,0.186,-0.118,0.164,0,0,0,163,0,45,0,57,45,0.040,5,0,2.381,0.830,1.180,-1.380,1.540,-0.140,-0.208,0.970,-0.830,0.026,-0.022,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,638,638,0,157808.362,0.962,0.186,-0.118,0.163,0,0,0,164,0,51,0,54,45,0.040,5,0,2.230,0.830,0.820,-1.320,1.600,-0.137,-0.205,0.961,-0.830,-0.020,-0.022,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,638,638,0,157813.362,0.962,0.186,-0.118,0.163,0,0,0,165,0,48,0,55,45,0.040,5,0,1.562,0.810,0.080,-1.260,0.920,-0.134,-0.207,0.965,-0.810,-0.024,-0.080,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,638,638,0,157818.364,0.962,0.186,-0.118,0.163,0,0,0,160,0,45,0,55,45,0.040,5,0,1.377,0.782,-0.100,-1.320,0.380,-0.136,-0.206,0.968,-0.782,-0.026,-0.080,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,638,638,0,157823.362,0.962,0.186,-0.118,0.163,0,0,0,159,0,52,0,56,45,0.040,5,0,1.287,0.782,0.020,-1.260,0.260,-0.140,-0.205,0.971,-0.782,-0.026,-0.052,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,686,686,0,157828.362,0.962,0.186,-0.118,0.163,0,0,0,160,0,48,0,55,45,0.040,5,0,1.506,0.808,0.460,-1.320,0.560,-0.142,-0.205,0.971,-0.808,0.004,-0.024,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,686,686,0,157833.362,0.962,0.186,-0.118,0.163,0,0,0,165,0,51,0,57,45,0.040,5,0,1.679,0.830,0.520,-1.260,0.980,-0.142,-0.204,0.968,-0.830,0.012,-0.024,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,686,686,0,157838.362,0.962,0.186,-0.118,0.163,0,0,0,159,0,43,0,54,45,0.040,5,0,1.720,0.830,0.400,-1.260,1.100,-0.140,-0.205,0.966,-0.830,0.012,-0.046,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,686,686,0,157843.362,0.962,0.186,-0.118,0.163,0,0,0,157,0,51,0,57,45,0.040,5,0,1.759,0.816,0.080,-1.320,1.160,-0.139,-0.207,0.968,-0.816,-0.010,-0.048,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,686,686,0,157848.362,0.962,0.186,-0.118,0.163,0,0,0,156,0,45,0,53,45,0.040,5,0,1.728,0.814,0.020,-1.380,1.040,-0.139,-0.206,0.969,-0.814,-0.016,-0.048,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,686,686,0,157853.362,0.962,0.186,-0.118,0.163,0,0,0,157,0,50,0,53,45,0.040,5,0,1.704,0.810,0.280,-1.320,1.040,-0.139,-0.206,0.970,-0.810,-0.016,-0.040,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,686,686,0,157858.362,0.962,0.186,-0.118,0.163,0,0,0,163,0,43,0,57,45,0.040,5,0,1.563,0.804,0.340,-1.260,0.860,-0.138,-0.206,0.970,-0.804,-0.016,-0.032,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,686,686,0,157863.362,0.962,0.186,-0.118,0.163,0,0,0,158,0,45,0,56,45,0.040,5,0,1.421,0.804,0.340,-1.200,0.680,-0.139,-0.206,0.968,-0.804,-0.016,-0.032,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,702,702,0,157868.362,0.962,0.186,-0.118,0.163,0,0,0,157,0,48,0,57,45,0.040,5,0,1.318,0.798,0.220,-1.200,0.500,-0.138,-0.206,0.968,-0.798,-0.018,-0.048,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,702,702,0,157873.362,0.962,0.186,-0.118,0.163,0,0,0,163,0,47,0,51,45,0.040,5,0,1.225,0.800,0.080,-1.140,0.440,-0.139,-0.205,0.969,-0.800,-0.018,-0.048,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,734,734,0,157878.362,0.962,0.186,-0.118,0.163,0,0,0,160,0,45,0,53,45,0.040,5,0,1.264,0.800,0.220,-1.140,0.500,-0.141,-0.204,0.968,-0.800,-0.006,-0.048,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,734,734,0,157883.362,0.962,0.186,-0.119,0.163,0,0,0,163,0,45,0,56,45,0.040,5,0,1.280,0.812,0.160,-1.140,0.560,-0.140,-0.204,0.969,-0.812,0.002,-0.042,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,734,734,0,157888.362,0.962,0.186,-0.119,0.163,0,0,0,164,0,47,0,57,45,0.040,5,0,1.236,0.816,0.220,-1.080,0.560,-0.140,-0.205,0.967,-0.816,0.002,-0.048,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,734,734,0,157893.362,0.962,0.186,-0.119,0.163,0,0,0,164,0,49,0,53,45,0.040,5,0,1.300,0.812,0.080,-1.140,0.620,-0.139,-0.206,0.968,-0.812,-0.004,-0.044,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,734,734,0,157898.362,0.962,0.186,-0.119,0.163,0,0,0,165,0,47,0,53,45,0.040,5,0,1.302,0.816,0.080,-1.200,0.500,-0.140,-0.205,0.966,-0.816,-0.012,-0.056,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,734,734,0,157903.362,0.962,0.186,-0.119,0.163,0,0,0,158,0,47,0,45,45,0.040,5,0,1.232,0.818,0.160,-1.140,0.440,-0.142,-0.206,0.969,-0.818,-0.012,-0.044,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,734,734,0,157908.362,0.962,0.186,-0.119,0.163,0,0,0,163,0,45,0,43,45,0.040,5,0,1.318,0.818,0.220,-1.200,0.500,-0.140,-0.206,0.968,-0.818,-0.012,-0.050,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,734,734,0,157913.362,0.962,0.186,-0.119,0.163,0,0,0,157,0,43,0,43,45,0.040,5,0,1.354,0.812,0.280,-1.200,0.560,-0.139,-0.206,0.967,-0.812,-0.016,-0.050,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,750,750,0,157918.362,0.962,0.186,-0.119,0.163,0,0,0,166,0,43,0,52,45,0.040,5,0,1.393,0.812,0.340,-1.200,0.620,-0.140,-0.205,0.967,-0.812,-0.016,-0.054,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,750,750,0,157923.364,0.962,0.186,-0.119,0.163,0,0,0,159,0,46,0,51,45,0.040,5,0,1.563,0.812,0.340,-1.260,0.860,-0.143,-0.203,0.968,-0.812,-0.012,-0.054,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,814,814,0,157928.411,0.962,0.186,-0.119,0.162,0,0,0,165,0,45,0,53,45,0.040,5,0,2.023,0.828,0.700,-1.260,1.420,-0.144,-0.205,0.972,-0.828,0.010,-0.048,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,814,814,0,157933.411,0.962,0.186,-0.119,0.162,0,0,0,163,0,46,0,53,45,0.040,5,0,2.508,0.828,1.320,-1.260,1.720,-0.140,-0.208,0.969,-0.828,0.010,-0.032,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,814,814,0,157938.411,0.962,0.186,-0.119,0.162,0,0,0,163,0,43,0,53,45,0.040,5,0,2.232,0.817,1.120,-1.080,1.600,-0.137,-0.206,0.962,-0.816,-0.034,-0.032,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,814,814,0,157943.411,0.962,0.186,-0.119,0.162,0,0,0,168,0,40,0,48,45,0.040,5,0,1.608,0.799,0.580,-1.080,1.040,-0.135,-0.206,0.963,-0.798,-0.042,-0.094,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,814,814,0,157948.411,0.962,0.186,-0.119,0.162,0,0,0,168,0,40,0,46,45,0.040,5,0,1.276,0.793,0.280,-1.140,0.500,-0.137,-0.207,0.968,-0.792,-0.042,-0.094,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,814,814,0,157953.411,0.962,0.186,-0.119,0.162,0,0,0,173,0,40,0,51,45,0.040,5,0,1.251,0.793,0.460,-1.020,0.560,-0.140,-0.205,0.970,-0.792,-0.038,-0.050,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,814,814,0,157958.411,0.962,0.186,-0.119,0.162,0,0,0,170,0,39,0,48,45,0.040,5,0,1.628,0.810,0.940,-0.960,0.920,-0.144,-0.204,0.972,-0.810,-0.012,-0.026,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,814,814,0,157963.411,0.962,0.186,-0.119,0.162,0,0,0,171,0,43,0,43,45,0.040,5,0,2.109,0.830,1.180,-1.020,1.420,-0.143,-0.204,0.969,-0.830,0.004,-0.026,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,814,814,0,157968.411,0.962,0.186,-0.119,0.162,0,0,0,172,0,40,0,45,45,0.040,5,0,2.240,0.830,1.240,-0.960,1.600,-0.139,-0.205,0.966,-0.830,0.004,-0.042,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,814,814,0,157973.411,0.962,0.186,-0.119,0.162,0,0,0,167,0,29,0,43,45,0.040,5,0,2.102,0.806,1.060,-0.960,1.540,-0.138,-0.205,0.968,-0.806,-0.024,-0.046,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,830,830,0,157978.411,0.962,0.186,-0.119,0.162,0,0,0,173,0,28,0,44,45,0.040,5,0,1.926,0.794,0.940,-0.900,1.420,-0.138,-0.204,0.968,-0.794,-0.024,-0.054,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,830,830,0,157983.411,0.962,0.186,-0.119,0.162,0,0,0,171,0,33,0,50,45,0.040,5,0,1.795,0.786,1.060,-0.780,1.220,-0.138,-0.204,0.969,-0.786,-0.016,-0.046,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,830,830,0,157988.411,0.962,0.186,-0.119,0.162,0,0,0,173,0,31,0,47,45,0.040,5,0,1.797,0.784,1.240,-0.780,1.040,-0.138,-0.204,0.969,-0.784,-0.016,-0.040,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,830,830,0,157993.411,0.962,0.186,-0.119,0.162,0,0,0,175,0,27,0,45,45,0.040,5,0,1.832,0.784,1.440,-0.660,0.920,-0.139,-0.205,0.969,-0.784,-0.020,-0.040,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,830,830,0,157998.411,0.962,0.186,-0.119,0.162,0,0,0,174,0,31,0,47,45,0.040,5,0,1.785,0.796,1.380,-0.660,0.920,-0.139,-0.205,0.968,-0.796,-0.022,-0.042,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,830,830,0,158003.411,0.962,0.185,-0.119,0.162,0,0,0,172,0,27,0,45,45,0.040,5,0,1.726,0.800,1.380,-0.580,0.860,-0.140,-0.204,0.968,-0.800,-0.022,-0.052,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,879,879,0,158008.411,0.962,0.185,-0.119,0.162,0,0,0,173,0,27,0,43,45,0.040,5,0,1.690,0.796,1.380,-0.460,0.860,-0.139,-0.204,0.968,-0.796,-0.026,-0.052,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,879,879,0,158013.411,0.962,0.185,-0.119,0.161,0,0,0,178,0,29,0,43,45,0.040,5,0,1.658,0.802,1.440,-0.460,0.680,-0.140,-0.204,0.968,-0.802,-0.022,-0.052,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,879,879,0,158018.411,0.962,0.185,-0.119,0.161,0,0,0,183,0,24,0,39,45,0.040,5,0,1.542,0.798,1.380,-0.400,0.560,-0.139,-0.204,0.967,-0.798,-0.024,-0.052,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,879,879,0,158023.411,0.962,0.185,-0.119,0.161,0,0,0,183,0,25,0,41,45,0.040,5,0,1.431,0.802,1.320,-0.400,0.380,-0.140,-0.204,0.968,-0.802,-0.024,-0.052,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,894,894,0,158028.411,0.962,0.185,-0.119,0.161,0,0,0,183,0,25,0,41,45,0.040,5,0,1.394,0.806,1.240,-0.460,0.440,-0.145,-0.203,0.969,-0.806,-0.024,-0.052,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,894,894,0,158033.411,0.962,0.185,-0.119,0.161,0,0,0,185,0,25,0,40,45,0.040,5,0,2.140,0.842,1.680,-0.520,1.220,-0.146,-0.203,0.973,-0.842,-0.002,-0.040,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,894,894,0,158038.411,0.962,0.185,-0.119,0.161,0,0,0,185,0,23,0,40,45,0.040,5,0,2.834,0.846,2.280,-0.520,1.600,-0.144,-0.207,0.969,-0.846,-0.002,-0.034,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,894,894,0,158043.411,0.962,0.185,-0.119,0.161,0,0,0,184,0,13,0,39,45,0.040,5,0,2.554,0.847,1.920,-0.280,1.660,-0.140,-0.204,0.962,-0.846,-0.038,-0.034,0.000,0.000,0.169,0.052,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
