condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,94990,94990,0,254064.299,0.377,-0.055,-0.060,0.922,0,0,1767,0,2850,0,2920,1853,42,1.007,68,0,138.351,7.238,-12.780,-137.540,-7.780,0.280,0.039,1.275,-6.810,2.452,3.220,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95023,95023,0,254069.299,0.376,-0.049,-0.058,0.923,0,0,1673,0,2821,0,2921,1775,42,1.007,68,0,141.404,7.283,-10.260,-140.660,-10.220,0.293,0.021,1.306,-6.810,2.582,3.464,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95023,95023,0,254074.299,0.375,-0.042,-0.056,0.924,0,0,1584,0,2778,0,2930,1677,42,1.007,68,0,146.424,7.349,-8.500,-145.600,-12.980,0.290,0.021,1.337,-6.822,2.734,3.780,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95023,95023,0,254079.299,0.373,-0.036,-0.054,0.925,0,0,1495,0,2717,0,2935,1581,42,1.007,68,0,153.667,7.412,-8.620,-152.800,-13.840,0.270,0.050,1.349,-6.822,2.898,4.126,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95023,95023,0,254084.300,0.372,-0.029,-0.052,0.926,0,0,1402,0,2679,0,2921,1493,42,1.007,68,0,160.283,7.023,-13.380,-159.400,-10.160,0.258,0.053,1.372,-6.370,2.958,4.328,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95023,95023,0,254089.299,0.371,-0.022,-0.050,0.927,0,0,1315,0,2611,0,2920,1405,42,1.007,68,0,168.348,6.909,-18.500,-167.200,-6.560,0.269,0.047,1.437,-6.146,3.156,4.600,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95023,95023,0,254094.301,0.369,-0.014,-0.048,0.928,0,0,1205,0,2537,0,2919,1294,42,1.007,68,0,176.069,6.982,-21.560,-174.720,-2.900,0.294,0.005,1.507,-6.146,3.312,5.270,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95038,95038,0,254099.302,0.368,-0.007,-0.046,0.929,0,0,1077,0,2467,0,2923,1197,42,1.007,68,0,183.761,7.432,-21.140,-182.520,-2.780,0.319,-0.037,1.587,-6.478,3.642,5.944,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95038,95038,0,254104.299,0.367,0.002,-0.044,0.929,0,0,946,0,2375,0,2914,1117,42,1.007,68,0,192.660,7.827,-13.860,-192.040,-6.820,0.322,-0.055,1.581,-6.722,4.010,6.694,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95038,95038,0,254109.299,0.365,0.010,-0.041,0.930,0,0,851,0,2283,0,2897,1013,42,1.007,68,0,200.754,7.969,-11.240,-200.280,-7.980,0.324,-0.044,1.533,-6.722,4.280,6.694,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95038,95038,0,254114.299,0.363,0.019,-0.039,0.931,0,0,744,0,2169,0,2887,923,42,1.007,68,0,208.072,7.833,-14.360,-207.480,-6.320,0.353,-0.062,1.534,-6.542,4.308,6.338,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95038,95038,0,254119.299,0.361,0.028,-0.036,0.931,0,0,634,0,2069,0,2856,809,42,1.007,68,0,215.089,7.901,-13.020,-214.560,-7.600,0.403,-0.126,1.559,-6.542,4.430,6.338,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95038,95038,0,254124.299,0.359,0.037,-0.033,0.932,0,0,515,0,1943,0,2809,717,42,1.007,68,0,221.271,8.567,-6.980,-220.740,-13.640,0.438,-0.168,1.538,-7.110,4.780,6.434,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95038,95038,0,254129.300,0.357,0.046,-0.029,0.933,0,0,419,0,1815,0,2764,613,42,1.007,68,0,227.384,8.650,-0.920,-226.480,-20.240,0.439,-0.146,1.457,-7.110,4.926,6.434,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95038,95038,0,254134.299,0.354,0.055,-0.026,0.933,0,0,344,0,1671,0,2719,521,42,1.007,68,0,230.482,8.609,-3.120,-229.460,-21.460,0.446,-0.127,1.387,-7.060,4.926,5.724,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95038,95038,0,254139.299,0.352,0.065,-0.023,0.933,0,0,293,0,1508,0,2641,418,42,1.007,68,0,230.412,8.609,-7.880,-229.460,-19.380,0.481,-0.184,1.455,-7.060,4.926,5.724,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95054,95054,0,254144.301,0.349,0.074,-0.019,0.934,0,0,225,0,1342,0,2549,327,42,1.007,68,0,231.880,8.942,2.480,-230.560,-24.580,0.514,-0.231,1.496,-7.174,5.338,5.820,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95102,95102,0,254149.314,0.347,0.083,-0.015,0.934,0,0,167,0,1213,0,2473,265,42,1.007,68,0,232.306,9.279,16.520,-229.760,-30.060,0.512,-0.228,1.442,-7.264,5.774,5.820,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95102,95102,0,254154.313,0.344,0.092,-0.010,0.935,0,0,101,0,1065,0,2343,208,42,1.007,68,0,231.581,9.279,27.940,-227.640,-32.080,0.508,-0.194,1.370,-7.264,5.774,5.780,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95102,95102,0,254159.313,0.341,0.100,-0.005,0.935,0,0,44,0,926,0,2208,188,42,1.007,68,0,231.122,8.955,35.820,-226.160,-31.400,0.509,-0.170,1.273,-6.892,5.718,5.152,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95102,95102,0,254164.313,0.338,0.108,-0.000,0.935,0,0,18,0,809,0,2037,151,42,1.007,68,0,228.720,8.657,39.480,-223.360,-29.400,0.524,-0.149,1.177,-6.670,5.518,4.288,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95102,95102,0,254169.313,0.336,0.117,0.005,0.935,0,0,2,0,677,0,1855,123,42,1.007,68,0,224.706,8.511,38.020,-219.580,-28.840,0.515,-0.157,1.116,-6.600,5.374,3.472,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95120,95120,0,254174.313,0.333,0.125,0.009,0.935,0,0,0,0,563,0,1631,93,42,1.007,68,0,217.968,8.448,32.160,-214.320,-23.300,0.485,-0.206,1.159,-6.518,5.374,3.148,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95120,95120,0,254179.314,0.331,0.132,0.014,0.934,0,0,0,0,481,0,1380,81,42,1.007,68,0,214.469,8.921,40.140,-209.500,-22.260,0.439,-0.247,1.235,-6.408,6.206,3.148,0.000,0.000,0.897,0.478,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95120,95120,0,254184.315,0.329,0.140,0.019,0.934,0,0,0,0,410,0,1075,64,42,0.824,68,0,219.814,9.420,56.500,-211.100,-23.720,0.392,-0.278,1.201,-6.082,7.194,3.148,0.000,0.000,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95120,95120,0,254189.314,0.327,0.147,0.025,0.933,0,0,0,0,332,0,720,63,42,0.824,68,0,222.235,9.742,73.040,-209.020,-19.080,0.364,-0.300,1.123,-5.864,7.780,3.112,0.020,0.020,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95120,95120,0,254194.315,0.325,0.154,0.032,0.932,0,0,0,0,268,0,409,57,42,0.824,68,0,228.186,9.805,94.520,-207.060,-16.160,0.379,-0.326,0.993,-5.864,7.858,2.242,0.062,0.026,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95134,95134,0,254199.315,0.324,0.161,0.039,0.932,0,0,0,0,227,0,105,72,42,0.824,68,0,234.537,10.048,112.900,-204.920,-16.400,0.407,-0.376,0.818,-6.262,7.858,1.048,0.112,0.046,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95134,95134,0,254204.313,0.323,0.167,0.047,0.931,0,0,0,0,136,0,0,70,42,0.824,68,0,239.728,10.370,131.760,-199.320,-19.500,0.417,-0.429,0.625,-7.056,7.600,-0.514,0.156,0.066,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95134,95134,0,254209.313,0.322,0.173,0.056,0.929,0,0,0,0,67,0,0,65,42,0.824,68,0,246.663,10.710,159.960,-186.440,-22.260,0.399,-0.469,0.337,-7.814,7.324,-2.302,0.200,0.086,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95134,95134,0,254214.313,0.321,0.177,0.065,0.928,0,0,0,0,0,0,0,64,42,0.824,68,0,245.217,10.813,175.760,-168.800,-27.320,0.396,-0.399,0.065,-8.516,6.664,-4.988,0.240,0.106,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95134,95134,0,254219.313,0.320,0.183,0.073,0.927,0,0,0,0,0,0,0,61,42,0.824,68,0,228.620,9.925,166.180,-153.300,-33.920,0.324,-0.321,-0.097,-8.516,5.098,-7.240,0.282,0.126,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95134,95134,0,254224.313,0.318,0.187,0.082,0.926,0,0,0,16,0,0,0,71,42,0.824,68,0,220.442,8.989,167.340,-130.700,-59.240,0.156,-0.280,-0.234,-7.926,4.240,-8.770,0.322,0.146,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95134,95134,0,254229.313,0.316,0.189,0.090,0.925,0,0,0,0,0,0,0,57,42,0.824,68,0,226.847,8.256,190.300,-90.920,-83.540,-0.087,-0.478,-0.548,-7.084,4.240,-10.602,0.362,0.164,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95134,95134,0,254234.313,0.313,0.188,0.098,0.926,0,0,0,0,0,0,0,45,42,0.824,68,0,239.948,8.010,189.140,-28.780,-144.820,-0.325,-0.355,-0.818,-6.790,4.250,-14.802,0.404,0.180,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95134,95134,0,254239.315,0.310,0.184,0.105,0.927,0,0,0,0,0,0,0,37,42,0.824,68,0,162.030,6.665,115.760,31.040,-109.040,-0.359,0.294,-0.857,-5.134,4.250,-16.764,0.442,0.194,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95134,95134,0,254244.314,0.309,0.178,0.105,0.928,0,0,0,0,0,0,0,48,42,0.824,68,0,111.261,1.066,-14.060,105.320,-33.000,-0.499,0.571,-0.365,-0.618,0.868,-16.764,0.482,0.206,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95198,95198,0,254249.315,0.310,0.172,0.100,0.930,0,0,0,0,0,0,0,39,42,0.824,68,0,161.664,2.111,-66.540,147.180,-6.760,-0.566,0.037,0.538,1.924,0.868,-12.594,0.528,0.216,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95198,95198,0,254254.313,0.311,0.165,0.095,0.931,0,0,0,0,0,0,0,42,42,0.824,68,0,159.585,9.485,-33.220,154.640,-21.220,-0.541,-0.640,0.837,1.924,9.288,-6.696,0.572,0.228,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95198,95198,0,254259.313,0.312,0.158,0.092,0.932,0,0,0,0,0,0,0,33,42,0.824,68,0,161.190,15.392,6.220,158.240,-30.060,-0.511,-0.631,0.983,-2.068,15.252,-5.652,0.618,0.240,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95198,95198,0,254264.313,0.314,0.150,0.091,0.933,0,0,0,0,0,0,0,27,42,0.824,68,0,166.105,15.392,43.380,158.720,-22.740,-0.502,-0.325,1.059,-2.068,15.252,-4.138,0.656,0.256,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95198,95198,0,254269.313,0.316,0.143,0.091,0.934,0,0,0,0,0,0,0,24,42,0.824,68,0,166.017,13.797,69.020,150.600,-10.840,-0.457,-0.191,0.906,-0.166,13.796,-3.248,0.688,0.276,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95198,95198,0,254274.314,0.319,0.135,0.091,0.934,0,0,0,0,0,0,0,18,42,0.824,68,0,164.476,11.921,76.100,145.780,-3.080,-0.366,-0.172,0.679,-0.166,11.920,-3.248,0.714,0.298,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95198,95198,0,254279.313,0.321,0.128,0.091,0.934,0,0,0,0,0,0,0,23,42,0.824,68,0,163.376,10.332,73.360,145.960,-2.420,-0.304,-0.165,0.541,-0.930,10.290,-4.736,0.742,0.326,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95222,95222,0,254284.313,0.323,0.121,0.090,0.934,0,0,0,0,0,0,0,21,42,0.824,68,0,163.947,9.426,68.280,149.020,-3.080,-0.295,-0.164,0.459,-1.582,9.292,-5.626,0.778,0.366,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95222,95222,0,254289.315,0.326,0.113,0.090,0.934,0,0,0,0,0,0,0,12,42,0.824,68,0,167.159,9.050,61.500,155.420,2.100,-0.293,-0.152,0.425,-1.794,8.870,-6.250,0.814,0.408,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95222,95222,0,254294.315,0.329,0.105,0.088,0.934,0,0,0,0,0,0,0,10,42,0.824,68,0,172.914,8.814,54.420,163.720,11.560,-0.263,-0.134,0.414,-1.818,8.624,-6.356,0.850,0.458,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95230,95230,0,254299.315,0.332,0.098,0.087,0.934,0,0,0,0,0,0,0,9,42,0.824,68,0,180.897,8.510,46.260,173.860,18.880,-0.209,-0.146,0.412,-1.998,8.272,-6.356,0.888,0.516,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95230,95230,0,254304.313,0.335,0.090,0.084,0.934,0,0,0,0,0,0,0,9,42,0.824,68,0,189.912,8.504,36.240,185.220,21.140,-0.171,-0.176,0.442,-2.532,8.118,-6.186,0.924,0.568,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95230,95230,0,254309.313,0.339,0.082,0.081,0.934,0,0,0,0,0,0,0,19,42,0.824,68,0,199.408,8.674,27.640,196.380,20.840,-0.167,-0.210,0.518,-3.056,8.118,-5.836,0.962,0.620,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95230,95230,0,254314.313,0.342,0.073,0.078,0.933,0,0,0,0,0,0,0,14,42,0.824,68,0,208.305,9.222,23.060,205.840,22.120,-0.176,-0.240,0.602,-3.350,8.592,-5.198,0.996,0.664,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95247,95247,0,254319.313,0.346,0.065,0.075,0.933,0,0,0,0,0,0,0,17,42,0.824,68,0,215.643,9.797,21.840,212.980,25.780,-0.164,-0.256,0.650,-3.554,9.130,-4.496,1.032,0.708,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95247,95247,0,254324.313,0.350,0.056,0.071,0.932,0,0,0,0,0,0,0,6,42,0.824,68,0,221.520,9.904,19.940,218.720,28.900,-0.121,-0.261,0.655,-3.838,9.130,-4.012,1.064,0.750,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95247,95247,0,254329.313,0.354,0.047,0.067,0.932,0,0,0,0,0,0,0,11,42,0.824,68,0,225.776,9.980,14.880,223.480,28.460,-0.076,-0.265,0.654,-4.292,9.010,-3.824,1.096,0.790,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95247,95247,0,254334.314,0.357,0.039,0.063,0.931,0,0,0,0,0,0,0,8,42,0.824,68,0,229.208,9.899,8.720,227.620,25.480,-0.044,-0.265,0.666,-4.756,8.682,-3.692,1.128,0.830,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95247,95247,0,254339.314,0.361,0.030,0.059,0.930,0,0,0,0,0,0,0,8,42,0.824,68,0,232.551,9.856,2.920,231.420,22.720,-0.021,-0.265,0.672,-5.094,8.438,-3.480,1.160,0.866,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95247,95247,0,254344.315,0.364,0.021,0.054,0.930,0,0,0,0,0,0,0,12,42,0.824,68,0,236.196,9.810,-3.500,235.200,21.380,0.005,-0.262,0.672,-5.358,8.218,-3.346,1.188,0.898,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95326,95326,0,254349.314,0.367,0.012,0.049,0.929,0,0,0,0,0,0,0,9,42,0.824,68,0,240.514,9.729,-11.540,239.400,20.040,0.036,-0.260,0.685,-5.630,7.934,-3.262,1.222,0.934,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95326,95326,0,254354.313,0.370,0.003,0.043,0.928,0,0,0,0,0,0,0,10,42,0.824,68,0,245.000,9.691,-20.160,243.560,17.240,0.065,-0.267,0.727,-5.950,7.650,-3.064,1.254,0.966,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95326,95326,0,254359.313,0.373,-0.005,0.038,0.927,0,0,0,0,0,0,0,5,42,0.824,68,0,248.931,9.825,-27.420,247.040,13.640,0.087,-0.278,0.791,-6.338,7.508,-2.632,1.284,0.998,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95326,95326,0,254364.313,0.376,-0.014,0.032,0.926,0,0,0,0,0,0,0,9,42,0.824,68,0,251.725,10.066,-32.240,249.420,10.760,0.109,-0.284,0.860,-6.740,7.476,-2.020,1.320,1.032,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95326,95326,0,254369.313,0.379,-0.023,0.025,0.925,0,0,0,0,0,0,0,4,42,0.824,68,0,253.849,10.265,-35.100,251.260,8.700,0.135,-0.278,0.913,-7.126,7.388,-1.346,1.354,1.066,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95326,95326,0,254374.313,0.381,-0.032,0.019,0.924,0,0,0,0,0,0,0,7,42,0.824,68,0,255.201,10.320,-37.180,252.420,5.400,0.161,-0.280,0.947,-7.450,7.142,-0.810,1.394,1.100,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95326,95326,0,254379.315,0.383,-0.041,0.013,0.923,0,0,0,0,0,0,0,3,42,0.824,68,0,256.386,10.404,-39.860,253.260,2.100,0.175,-0.272,0.982,-7.806,6.878,-0.472,1.434,1.136,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95327,95327,0,254384.313,0.385,-0.050,0.007,0.921,0,0,0,0,0,0,0,3,42,0.824,68,0,257.173,10.399,-41.760,253.760,0.320,0.184,-0.256,1.023,-8.026,6.612,-0.126,1.480,1.172,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95327,95327,0,254389.315,0.387,-0.058,0.000,0.920,0,0,0,0,0,0,0,4,42,0.824,68,0,257.246,10.336,-42.920,253.640,0.140,0.191,-0.242,1.057,-8.166,6.336,0.290,1.522,1.204,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95342,95342,0,254394.315,0.390,-0.067,-0.006,0.919,0,0,0,0,0,0,0,3,42,0.824,68,0,257.072,10.267,-44.440,253.200,0.880,0.197,-0.222,1.091,-8.298,6.046,0.632,1.568,1.236,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95342,95342,0,254399.315,0.392,-0.076,-0.012,0.917,0,0,0,0,0,0,0,10,42,0.824,68,0,255.922,10.152,-45.360,251.860,2.280,0.195,-0.206,1.125,-8.390,5.716,0.978,1.618,1.268,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95342,95342,0,254404.313,0.394,-0.084,-0.019,0.915,0,0,0,0,0,0,0,8,42,0.824,68,0,253.886,10.064,-46.580,249.540,4.240,0.186,-0.202,1.153,-8.460,5.450,1.302,1.662,1.296,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95342,95342,0,254409.313,0.396,-0.093,-0.025,0.913,0,0,0,0,0,0,0,7,42,0.824,68,0,250.878,10.024,-47.080,246.300,7.720,0.171,-0.186,1.169,-8.500,5.314,1.552,1.706,1.320,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95342,95342,0,254414.313,0.398,-0.101,-0.031,0.911,0,0,0,0,0,0,0,7,42,0.824,68,0,247.372,9.916,-47.920,242.340,12.960,0.163,-0.163,1.157,-8.500,5.106,1.628,1.748,1.340,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95342,95342,0,254419.313,0.400,-0.109,-0.037,0.909,0,0,0,0,0,0,0,2,42,0.824,68,0,244.602,9.648,-52.320,238.180,19.060,0.166,-0.149,1.134,-8.378,4.784,1.628,1.792,1.360,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95342,95342,0,254424.313,0.403,-0.116,-0.043,0.907,0,0,0,0,0,0,0,5,42,0.824,68,0,242.963,9.486,-59.280,234.280,25.100,0.171,-0.138,1.132,-8.378,4.450,1.398,1.838,1.378,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95342,95342,0,254429.315,0.406,-0.123,-0.050,0.904,0,0,0,0,0,0,0,6,42,0.824,68,0,242.067,9.351,-66.840,230.560,31.160,0.173,-0.134,1.135,-8.392,4.124,1.346,1.884,1.396,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95342,95342,0,254434.313,0.408,-0.130,-0.057,0.902,0,0,0,0,0,0,0,11,42,0.824,68,0,241.979,9.319,-74.900,227.140,36.760,0.171,-0.139,1.145,-8.476,3.872,1.346,1.930,1.414,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95342,95342,0,254439.315,0.411,-0.136,-0.064,0.899,0,0,0,0,0,0,0,5,42,0.824,68,0,242.568,9.362,-83.260,223.900,42.140,0.162,-0.141,1.168,-8.600,3.700,1.372,1.978,1.432,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95342,95342,0,254444.314,0.415,-0.142,-0.071,0.896,0,0,0,0,0,0,0,4,42,0.824,68,0,243.427,9.380,-91.380,220.420,48.180,0.155,-0.143,1.208,-8.684,3.546,1.568,2.026,1.448,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95406,95406,0,254449.315,0.418,-0.148,-0.078,0.893,0,0,0,0,0,0,0,6,42,0.824,68,0,244.487,9.452,-97.860,217.080,55.440,0.160,-0.152,1.255,-8.834,3.362,1.908,2.078,1.464,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95406,95406,0,254454.313,0.422,-0.154,-0.086,0.889,0,0,0,0,0,0,0,12,42,0.824,68,0,245.484,9.630,-102.620,214.080,62.460,0.177,-0.161,1.294,-9.114,3.110,2.266,2.126,1.480,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95406,95406,0,254459.313,0.426,-0.159,-0.093,0.886,0,0,0,0,0,0,0,8,42,0.824,68,0,246.595,9.840,-106.280,212.000,67.600,0.200,-0.162,1.321,-9.444,2.762,2.520,2.172,1.496,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95406,95406,0,254464.313,0.430,-0.164,-0.101,0.882,0,0,0,0,0,0,0,6,42,0.824,68,0,247.918,9.972,-110.360,210.360,70.940,0.222,-0.174,1.353,-9.700,2.312,2.650,2.218,1.508,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95406,95406,0,254469.313,0.434,-0.169,-0.108,0.878,0,0,0,0,0,0,0,9,42,0.824,68,0,248.740,10.231,-113.840,208.780,72.960,0.242,-0.196,1.391,-10.048,1.926,2.802,2.266,1.522,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95425,95425,0,254474.313,0.438,-0.173,-0.116,0.875,0,0,0,0,0,0,0,10,42,0.824,68,0,248.298,10.580,-115.240,206.940,74.480,0.276,-0.200,1.415,-10.460,1.588,2.988,2.312,1.534,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95425,95425,0,254479.315,0.442,-0.178,-0.123,0.871,0,0,0,0,0,0,0,8,42,0.824,68,0,247.778,10.822,-117.260,205.240,74.300,0.327,-0.209,1.418,-10.772,1.038,2.988,2.360,1.544,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95425,95425,0,254484.313,0.445,-0.182,-0.131,0.867,0,0,0,0,0,0,0,12,42,0.824,68,0,246.856,11.140,-120.740,203.520,70.280,0.379,-0.225,1.417,-11.132,0.432,2.786,2.408,1.556,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95425,95425,0,254489.314,0.449,-0.187,-0.139,0.863,0,0,0,0,0,0,0,10,42,0.824,68,0,244.802,11.529,-124.460,201.200,62.900,0.430,-0.218,1.414,-11.528,-0.142,2.488,2.458,1.564,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95425,95425,0,254494.315,0.452,-0.190,-0.147,0.859,0,0,0,0,0,0,0,6,42,0.824,68,0,244.531,11.751,-130.760,199.240,54.780,0.474,-0.211,1.418,-11.722,-0.826,2.176,2.500,1.572,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95427,95427,0,254499.314,0.455,-0.194,-0.155,0.855,0,0,0,0,0,0,0,11,42,0.824,68,0,244.880,11.973,-137.700,197.180,46.100,0.518,-0.194,1.451,-11.882,-1.476,1.978,2.550,1.578,1.276,0.474,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
