condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,13679,13679,0,405605.559,-0.837,-0.051,0.082,0.539,2662,0,9,2209,2543,335,0,557,36,0.000,153,1,0.177,0.004,0.140,0.040,0.100,-0.197,-0.003,0.983,0.004,-0.002,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13679,13679,0,405610.559,-0.837,-0.051,0.082,0.539,2661,0,11,2203,2539,331,0,556,36,0.000,153,1,0.208,0.002,0.200,0.040,0.040,-0.198,-0.003,0.983,0.000,-0.002,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13679,13679,0,405615.563,-0.837,-0.052,0.082,0.539,2661,0,5,2204,2544,331,0,553,36,0.000,153,1,0.177,0.004,0.140,0.040,0.100,-0.197,-0.004,0.982,0.004,0.002,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13695,13695,0,405620.560,-0.837,-0.052,0.082,0.539,2653,0,5,2199,2575,319,0,551,36,0.000,153,1,0.177,0.004,0.140,0.040,0.100,-0.199,-0.003,0.983,-0.004,-0.002,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13695,13695,0,405625.559,-0.837,-0.051,0.082,0.539,2663,0,10,2205,2543,328,0,555,36,0.000,153,1,0.173,0.006,0.140,-0.020,0.100,-0.198,-0.002,0.982,-0.006,0.002,-0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13695,13695,0,405630.559,-0.837,-0.051,0.082,0.539,2656,0,10,2199,2528,327,0,552,36,0.000,153,1,0.177,0.007,0.140,0.040,0.100,-0.197,-0.003,0.983,-0.006,0.004,0.000,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13695,13695,0,405635.559,-0.837,-0.051,0.082,0.539,2661,0,12,2213,2524,328,0,559,36,0.000,153,1,0.151,0.006,0.140,0.040,0.040,-0.198,-0.004,0.982,0.004,0.004,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13695,13695,0,405640.559,-0.837,-0.052,0.082,0.539,2659,0,10,2205,2526,328,0,555,36,0.000,153,1,0.134,0.006,0.080,0.040,0.100,-0.198,-0.004,0.983,0.006,-0.002,0.000,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13695,13695,0,405645.559,-0.837,-0.051,0.081,0.539,2675,0,8,2207,2545,327,0,559,36,0.000,153,1,0.245,0.004,0.200,0.100,0.100,-0.197,-0.003,0.983,0.004,-0.002,0.000,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13711,13711,0,405650.559,-0.837,-0.051,0.082,0.539,2655,0,4,2199,2541,332,0,551,36,0.000,153,1,0.199,0.008,0.140,0.100,0.100,-0.197,-0.002,0.982,0.002,0.008,0.000,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13711,13711,0,405655.559,-0.837,-0.051,0.082,0.539,2653,0,3,2201,2525,328,0,553,36,0.000,153,1,0.235,0.013,0.140,0.100,0.160,-0.198,-0.002,0.982,-0.010,0.008,-0.008,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13711,13711,0,405660.559,-0.837,-0.051,0.082,0.539,2663,0,5,2207,2527,327,0,554,36,0.000,153,1,0.177,0.011,0.140,0.040,0.100,-0.198,-0.003,0.982,-0.010,0.004,-0.008,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13711,13711,0,405665.561,-0.837,-0.051,0.082,0.539,2652,0,9,2205,2545,326,0,552,36,0.000,153,1,0.199,0.013,0.140,0.100,0.100,-0.198,-0.001,0.982,-0.012,0.004,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13743,13743,0,405670.559,-0.837,-0.051,0.082,0.539,2655,0,12,2211,2557,331,0,562,36,0.000,153,1,0.134,0.012,0.080,0.040,0.100,-0.198,-0.002,0.981,-0.012,-0.002,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13743,13743,0,405675.560,-0.837,-0.051,0.082,0.539,2663,0,9,2207,2551,327,0,568,36,0.000,153,1,0.110,0.012,0.020,0.040,0.100,-0.198,-0.002,0.982,-0.012,0.002,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13743,13743,0,405680.559,-0.837,-0.051,0.082,0.539,2663,0,11,2211,2525,325,0,558,36,0.000,153,1,0.115,0.004,-0.040,0.040,0.100,-0.198,-0.004,0.982,-0.004,-0.002,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13743,13743,0,405685.559,-0.837,-0.051,0.082,0.539,2661,0,11,2213,2531,331,0,559,36,0.000,153,1,0.147,0.003,-0.040,0.100,0.100,-0.197,-0.003,0.983,0.002,0.002,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13743,13743,0,405690.559,-0.837,-0.051,0.082,0.539,2656,0,12,2205,2541,325,0,556,36,0.000,153,1,0.147,0.004,-0.040,0.100,0.100,-0.198,-0.003,0.983,0.004,0.000,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13743,13743,0,405695.559,-0.837,-0.051,0.082,0.539,2656,0,5,2202,2539,328,0,551,36,0.000,153,1,0.110,0.006,0.020,0.040,0.100,-0.197,-0.002,0.984,0.002,0.006,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13775,13775,0,405700.559,-0.837,-0.051,0.082,0.539,2661,0,12,2203,2543,318,0,559,36,0.000,153,1,0.130,0.010,0.020,0.100,0.080,-0.197,-0.001,0.980,-0.008,0.006,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13775,13775,0,405705.559,-0.837,-0.051,0.082,0.539,2661,0,5,2205,2549,331,0,551,36,0.000,153,1,0.110,0.010,-0.040,0.100,0.020,-0.197,-0.003,0.982,-0.008,0.006,-0.008,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13775,13775,0,405710.559,-0.837,-0.051,0.082,0.539,2656,0,12,2203,2540,328,0,553,36,0.000,153,1,0.110,0.004,0.020,0.100,-0.040,-0.198,-0.003,0.982,-0.002,0.004,-0.008,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13775,13775,0,405715.561,-0.837,-0.051,0.082,0.539,2661,0,10,2205,2542,334,0,553,36,0.000,153,1,0.190,0.004,0.020,0.160,-0.100,-0.199,-0.002,0.981,-0.002,-0.004,-0.008,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13791,13791,0,405720.560,-0.837,-0.051,0.082,0.539,2645,0,9,2211,2571,329,0,556,36,0.000,153,1,0.115,0.008,-0.040,0.100,-0.040,-0.199,-0.003,0.981,-0.002,-0.008,-0.010,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13791,13791,0,405725.559,-0.837,-0.051,0.082,0.539,2651,0,5,2197,2540,327,0,552,36,0.000,153,1,0.060,0.010,0.020,0.040,-0.040,-0.199,-0.003,0.982,0.000,-0.010,-0.010,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13791,13791,0,405730.559,-0.837,-0.051,0.082,0.539,2655,0,11,2205,2531,330,0,563,36,0.000,153,1,0.115,0.010,-0.040,0.100,-0.040,-0.197,-0.002,0.983,0.000,-0.010,0.000,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13791,13791,0,405735.559,-0.837,-0.051,0.082,0.539,2659,0,11,2205,2539,333,0,561,36,0.000,153,1,0.060,0.002,0.020,0.040,-0.040,-0.198,-0.002,0.983,-0.002,0.000,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13791,13791,0,405740.559,-0.837,-0.051,0.082,0.539,2669,0,10,2207,2535,333,0,555,36,0.000,153,1,0.060,0.006,-0.040,-0.020,-0.040,-0.199,-0.002,0.981,-0.006,0.000,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13791,13791,0,405745.559,-0.837,-0.051,0.082,0.539,2652,0,6,2206,2541,329,0,555,36,0.000,153,1,0.060,0.006,-0.040,-0.020,-0.040,-0.198,-0.002,0.981,-0.006,0.000,-0.010,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13791,13791,0,405750.559,-0.837,-0.051,0.082,0.539,2663,0,7,2198,2548,325,0,556,36,0.000,153,1,0.110,0.010,-0.100,-0.020,-0.040,-0.199,-0.003,0.982,-0.006,-0.008,-0.010,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13791,13791,0,405755.559,-0.837,-0.051,0.082,0.539,2676,0,7,2215,2532,328,0,559,36,0.000,153,1,0.060,0.004,-0.040,-0.020,-0.040,-0.198,-0.003,0.983,-0.004,0.000,-0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13791,13791,0,405760.559,-0.837,-0.051,0.082,0.539,2667,0,5,2209,2538,331,0,553,36,0.000,153,1,0.098,0.008,-0.040,-0.080,-0.040,-0.198,-0.004,0.983,0.006,-0.006,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13791,13791,0,405765.561,-0.837,-0.051,0.082,0.539,2661,0,7,2201,2551,330,0,553,36,0.000,153,1,0.049,0.006,-0.040,-0.020,0.020,-0.198,-0.002,0.983,0.006,0.000,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13839,13839,0,405770.560,-0.837,-0.051,0.082,0.539,2669,0,5,2201,2569,331,0,555,36,0.000,153,1,0.092,0.004,-0.040,-0.080,0.020,-0.197,-0.002,0.983,-0.002,0.004,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13839,13839,0,405775.559,-0.837,-0.051,0.082,0.539,2664,0,8,2207,2547,333,0,556,36,0.000,153,1,0.049,0.004,-0.040,-0.020,0.020,-0.199,-0.003,0.983,-0.002,0.004,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13839,13839,0,405780.559,-0.837,-0.051,0.082,0.539,2655,0,10,2200,2545,331,0,553,36,0.000,153,1,0.134,0.008,-0.100,-0.080,-0.040,-0.197,-0.002,0.983,0.000,0.008,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13839,13839,0,405785.559,-0.837,-0.051,0.082,0.539,2663,0,9,2205,2549,333,0,554,36,0.000,153,1,0.092,0.004,-0.040,-0.080,0.020,-0.197,-0.005,0.982,0.000,-0.004,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13839,13839,0,405790.559,-0.837,-0.051,0.082,0.539,2661,0,8,2202,2555,328,0,553,36,0.000,153,1,0.035,0.008,0.020,-0.020,0.020,-0.198,-0.004,0.983,0.008,-0.002,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13839,13839,0,405795.559,-0.837,-0.051,0.082,0.539,2669,0,5,2207,2555,327,0,555,36,0.000,153,1,0.173,0.009,0.140,-0.020,0.100,-0.199,-0.003,0.984,0.008,-0.004,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13871,13871,0,405800.559,-0.837,-0.052,0.082,0.539,2653,0,7,2200,2565,331,0,555,36,0.000,153,1,0.151,0.010,0.080,-0.080,0.100,-0.199,-0.005,0.981,0.008,-0.006,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13871,13871,0,405805.559,-0.837,-0.051,0.082,0.539,2665,0,7,2205,2567,326,0,558,36,0.000,153,1,0.214,0.007,0.140,-0.020,0.160,-0.197,-0.003,0.983,0.004,-0.006,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13871,13871,0,405810.559,-0.837,-0.051,0.082,0.539,2663,0,10,2207,2577,325,0,557,36,0.000,153,1,0.214,0.006,0.140,-0.020,0.160,-0.197,-0.003,0.982,0.004,0.004,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13871,13871,0,405815.561,-0.837,-0.051,0.082,0.539,2659,0,11,2202,2580,327,0,557,36,0.000,153,1,0.180,0.006,0.080,-0.020,0.160,-0.197,-0.003,0.983,0.002,0.006,0.000,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13905,13905,0,405820.560,-0.837,-0.051,0.081,0.539,2669,0,8,2205,2601,329,0,558,36,0.000,153,1,0.227,0.008,0.140,0.160,0.080,-0.197,-0.003,0.983,0.002,0.008,0.000,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13905,13905,0,405825.559,-0.837,-0.051,0.081,0.539,2663,0,9,2203,2590,332,0,557,36,0.000,153,1,0.247,0.008,0.200,0.040,0.140,-0.197,-0.002,0.983,0.002,0.008,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13905,13905,0,405830.559,-0.837,-0.051,0.081,0.539,2656,0,11,2202,2587,327,0,557,36,0.000,153,1,0.227,0.006,0.080,0.160,0.140,-0.198,-0.003,0.983,-0.002,0.006,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13905,13905,0,405835.559,-0.837,-0.051,0.082,0.539,2657,0,9,2211,2611,331,0,557,36,0.000,153,1,0.292,0.002,0.200,0.160,0.140,-0.198,-0.003,0.983,-0.002,0.000,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13905,13905,0,405840.559,-0.837,-0.051,0.081,0.539,2666,0,10,2203,2687,332,0,558,36,0.000,153,1,0.368,0.000,0.260,0.220,0.140,-0.197,-0.003,0.982,0.000,0.000,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13905,13905,0,405845.559,-0.837,-0.051,0.081,0.539,2662,0,7,2205,2731,333,0,555,36,0.000,153,1,0.413,0.000,0.320,0.220,0.140,-0.198,-0.003,0.982,0.000,0.000,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13905,13905,0,405850.559,-0.837,-0.051,0.082,0.539,2659,0,7,2203,2748,333,0,555,36,0.000,153,1,0.336,0.006,0.260,0.160,0.140,-0.198,-0.003,0.982,-0.004,-0.004,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13905,13905,0,405855.559,-0.837,-0.051,0.081,0.539,2653,0,5,2199,2749,328,0,551,36,0.000,153,1,0.329,0.006,0.200,0.220,0.140,-0.197,-0.002,0.983,-0.004,-0.004,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13905,13905,0,405860.559,-0.837,-0.051,0.081,0.539,2669,0,9,2203,2749,326,0,561,36,0.000,153,1,0.437,0.004,0.320,0.220,0.200,-0.198,-0.004,0.985,-0.004,-0.002,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13905,13905,0,405865.562,-0.837,-0.051,0.081,0.539,2664,0,8,2212,2771,319,0,556,36,0.000,153,1,0.448,0.004,0.320,0.280,0.140,-0.199,-0.002,0.983,-0.004,-0.002,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13971,13971,0,405870.560,-0.837,-0.051,0.082,0.539,2667,0,8,2215,2781,331,0,559,36,0.000,153,1,0.513,0.011,0.380,0.280,0.200,-0.199,-0.002,0.983,-0.010,-0.004,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13971,13971,0,405875.559,-0.837,-0.051,0.082,0.539,2665,0,9,2213,2765,330,0,561,36,0.000,153,1,0.437,0.011,0.320,0.220,0.200,-0.198,-0.002,0.982,-0.010,-0.004,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13971,13971,0,405880.559,-0.837,-0.051,0.082,0.539,2661,0,9,2207,2749,330,0,556,36,0.000,153,1,0.395,0.007,0.260,0.220,0.200,-0.199,-0.003,0.983,-0.006,-0.004,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13971,13971,0,405885.559,-0.837,-0.051,0.082,0.539,2664,0,12,2208,2761,331,0,561,36,0.000,153,1,0.368,0.010,0.260,0.220,0.140,-0.199,-0.004,0.983,-0.002,-0.010,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13971,13971,0,405890.559,-0.837,-0.051,0.082,0.539,2665,0,5,2208,2764,329,0,555,36,0.000,153,1,0.410,0.010,0.320,0.160,0.200,-0.199,-0.003,0.983,0.000,-0.010,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13971,13971,0,405895.559,-0.837,-0.052,0.082,0.539,2668,0,7,2208,2762,339,0,557,36,0.000,153,1,0.351,0.010,0.240,0.160,0.200,-0.199,-0.003,0.983,0.000,-0.010,0.008,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13983,13983,0,405900.559,-0.837,-0.051,0.082,0.539,2667,0,8,2216,2771,329,0,555,36,0.000,153,1,0.313,0.008,0.180,0.160,0.200,-0.198,-0.003,0.982,0.000,-0.008,0.008,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13983,13983,0,405905.559,-0.837,-0.051,0.082,0.539,2666,0,12,2217,2764,331,0,564,36,0.000,153,1,0.279,0.010,0.180,0.160,0.140,-0.199,-0.003,0.982,-0.002,-0.010,0.000,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13983,13983,0,405910.559,-0.837,-0.051,0.082,0.539,2667,0,5,2215,2765,327,0,560,36,0.000,153,1,0.303,0.006,0.180,0.140,0.200,-0.198,-0.001,0.982,-0.006,0.000,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,13983,13983,0,405915.561,-0.837,-0.051,0.082,0.539,2679,0,8,2225,2764,328,0,562,36,0.000,153,1,0.303,0.012,0.180,0.140,0.200,-0.197,-0.001,0.982,-0.012,0.002,-0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14000,14000,0,405920.560,-0.837,-0.051,0.082,0.539,2671,0,8,2217,2783,333,0,557,36,0.000,153,1,0.268,0.013,0.180,0.140,0.140,-0.197,-0.003,0.982,-0.012,0.004,-0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14000,14000,0,405925.559,-0.837,-0.051,0.082,0.539,2671,0,10,2217,2775,328,0,557,36,0.000,153,1,0.287,0.010,0.120,0.220,0.140,-0.197,-0.002,0.982,-0.006,0.008,-0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14000,14000,0,405930.559,-0.837,-0.051,0.082,0.539,2663,0,18,2215,2743,331,0,561,36,0.000,153,1,0.232,0.004,0.120,0.140,0.140,-0.198,-0.003,0.981,0.002,0.004,-0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14000,14000,0,405935.559,-0.837,-0.051,0.082,0.539,2665,0,13,2215,2752,327,0,557,36,0.000,153,1,0.268,0.006,0.180,0.140,0.140,-0.200,-0.002,0.982,-0.006,-0.002,-0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14000,14000,0,405940.559,-0.837,-0.051,0.082,0.539,2663,0,10,2217,2759,323,0,553,36,0.000,153,1,0.232,0.012,0.120,0.140,0.140,-0.199,-0.001,0.982,-0.012,-0.002,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14000,14000,0,405945.559,-0.837,-0.051,0.082,0.539,2664,0,6,2215,2767,329,0,552,36,0.000,153,1,0.172,0.016,0.060,0.080,0.140,-0.198,-0.001,0.982,-0.016,-0.002,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14000,14000,0,405950.559,-0.837,-0.051,0.082,0.539,2667,0,9,2215,2771,327,0,551,36,0.000,153,1,0.128,0.016,0.060,0.080,0.080,-0.198,-0.002,0.982,-0.016,0.000,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14000,14000,0,405955.559,-0.837,-0.051,0.082,0.539,2666,0,7,2216,2751,329,0,553,36,0.000,153,1,0.066,0.006,0.060,0.020,0.020,-0.199,-0.002,0.983,-0.006,0.000,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14000,14000,0,405960.559,-0.837,-0.051,0.082,0.539,2667,0,8,2216,2758,331,0,557,36,0.000,153,1,0.066,0.004,0.060,0.020,0.020,-0.198,-0.003,0.983,-0.004,0.000,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14000,14000,0,405965.561,-0.837,-0.051,0.082,0.539,2667,0,7,2211,2773,331,0,555,36,0.000,153,1,0.128,0.006,0.060,0.080,0.080,-0.198,-0.002,0.983,-0.006,0.000,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14034,14034,0,405970.560,-0.837,-0.051,0.082,0.539,2661,0,9,2213,2787,333,0,553,36,0.000,153,1,0.113,0.000,0.000,0.080,0.080,-0.198,-0.003,0.982,0.000,0.000,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14034,14034,0,405975.559,-0.837,-0.051,0.082,0.539,2672,0,11,2219,2771,329,0,559,36,0.000,153,1,0.082,0.008,0.000,0.020,0.080,-0.198,-0.001,0.982,-0.008,0.002,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14034,14034,0,405980.559,-0.837,-0.051,0.082,0.539,2681,0,12,2231,2749,328,0,553,36,0.000,153,1,0.089,0.004,0.000,0.080,-0.040,-0.196,-0.002,0.981,0.000,0.004,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14034,14034,0,405985.559,-0.837,-0.051,0.082,0.539,2675,0,18,2221,2769,328,0,563,36,0.000,153,1,0.102,0.007,0.000,0.020,-0.100,-0.197,-0.002,0.981,-0.004,0.006,-0.016,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14034,14034,0,405990.559,-0.837,-0.051,0.082,0.539,2683,0,16,2216,2764,330,0,559,36,0.000,153,1,0.141,0.011,-0.060,0.080,-0.100,-0.197,-0.001,0.981,-0.004,0.010,-0.016,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14034,14034,0,405995.559,-0.837,-0.051,0.082,0.539,2669,0,9,2219,2749,329,0,555,36,0.000,153,1,0.128,0.010,0.000,0.080,-0.100,-0.199,-0.002,0.982,-0.008,0.006,-0.012,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14071,14071,0,406000.559,-0.837,-0.051,0.082,0.539,2679,0,9,2221,2741,325,0,560,36,0.000,153,1,0.189,0.009,-0.060,0.080,-0.160,-0.198,-0.002,0.982,-0.008,0.004,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14071,14071,0,406005.559,-0.837,-0.051,0.082,0.539,2671,0,14,2217,2735,325,0,555,36,0.000,153,1,0.189,0.009,-0.060,0.080,-0.160,-0.199,-0.002,0.983,-0.004,-0.008,-0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14071,14071,0,406010.559,-0.837,-0.051,0.082,0.539,2681,0,12,2229,2734,320,0,561,36,0.000,153,1,0.204,0.006,-0.120,-0.040,-0.160,-0.198,-0.002,0.983,-0.004,0.004,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14071,14071,0,406015.561,-0.837,-0.051,0.082,0.539,2667,0,9,2216,2733,329,0,553,36,0.000,153,1,0.172,0.006,-0.060,0.020,-0.160,-0.199,-0.003,0.983,0.002,-0.006,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14095,14095,0,406020.560,-0.837,-0.051,0.082,0.539,2651,0,10,2247,2751,329,0,556,36,0.000,153,1,0.118,0.006,-0.060,0.020,-0.100,-0.199,-0.003,0.982,0.002,-0.006,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14095,14095,0,406025.559,-0.837,-0.051,0.082,0.539,2674,0,12,2221,2735,328,0,557,36,0.000,153,1,0.157,0.006,-0.120,0.020,-0.100,-0.198,-0.002,0.982,0.002,-0.006,0.000,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14095,14095,0,406030.559,-0.837,-0.051,0.082,0.539,2679,0,16,2229,2729,327,0,563,36,0.000,153,1,0.204,0.002,-0.120,-0.040,-0.160,-0.197,-0.002,0.982,0.000,-0.002,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,14095,14095,0,406035.559,-0.837,-0.051,0.082,0.539,2681,0,10,2231,2727,327,0,559,36,0.000,153,1,0.224,0.003,-0.120,-0.100,-0.160,-0.199,-0.001,0.981,-0.002,-0.002,-0.008,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
