condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,85217,85217,0,158079.076,0.388,0.641,-0.251,-0.613,0,0,2949,0,87,87,301,153,51,1.057,62,0,194.806,4.675,113.260,-127.600,94.020,-1.396,-0.504,0.247,1.538,0.312,4.404,0.710,0.106,0.240,1.168,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85233,85233,0,158084.076,0.391,0.633,-0.255,-0.617,0,0,2935,0,22,41,247,135,51,1.057,62,0,224.368,5.104,128.340,-148.580,108.600,-1.417,-0.482,0.215,1.766,0.056,4.788,0.710,0.114,0.240,1.168,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85233,85233,0,158089.076,0.394,0.625,-0.259,-0.623,0,0,2931,0,16,18,211,90,51,1.057,62,0,259.375,5.311,143.600,-176.180,124.960,-1.440,-0.474,0.198,2.006,0.014,4.918,0.708,0.126,0.240,1.168,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85233,85233,0,158094.076,0.397,0.615,-0.263,-0.629,0,0,2911,0,22,0,215,105,51,1.057,62,0,294.505,5.616,155.000,-203.220,146.320,-1.458,-0.488,0.210,2.314,-0.334,5.106,0.702,0.140,0.240,1.168,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85233,85233,0,158099.076,0.399,0.603,-0.268,-0.636,0,0,2883,0,1,0,195,84,51,1.057,62,0,329.093,5.950,166.000,-230.860,165.680,-1.470,-0.540,0.233,2.688,-0.334,5.298,0.692,0.158,0.240,1.168,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85233,85233,0,158104.076,0.402,0.591,-0.273,-0.644,0,0,2900,0,9,0,197,71,51,1.057,62,0,356.010,6.437,177.840,-256.260,171.600,-1.491,-0.634,0.301,3.382,-0.080,5.476,0.678,0.182,0.240,1.168,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85233,85233,0,158109.076,0.406,0.578,-0.278,-0.651,0,0,2835,0,0,0,157,48,51,1.057,62,0,377.116,7.252,191.140,-276.220,171.420,-1.515,-0.721,0.358,4.242,0.698,5.840,0.656,0.216,0.240,1.168,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85249,85249,0,158114.076,0.410,0.564,-0.282,-0.659,0,0,2791,0,8,0,190,49,51,1.057,62,0,397.360,8.110,214.260,-289.280,168.240,-1.610,-0.779,0.342,5.156,0.960,6.186,0.632,0.250,0.240,1.168,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85249,85249,0,158119.076,0.415,0.548,-0.288,-0.667,0,0,2728,0,13,0,212,78,51,1.057,62,0,433.493,9.502,239.180,-317.720,172.520,-1.733,-0.924,0.421,6.258,1.304,7.030,0.604,0.292,0.240,1.168,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85265,85265,0,158124.076,0.420,0.531,-0.292,-0.675,0,0,2676,0,7,0,164,49,51,1.057,62,0,459.756,11.450,242.580,-349.080,175.140,-1.773,-1.120,0.313,7.764,1.076,8.346,0.578,0.334,0.240,1.168,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85265,85265,0,158129.076,0.425,0.516,-0.296,-0.683,0,0,2612,0,0,0,173,79,51,1.057,62,0,421.973,13.547,219.400,-325.280,155.300,-1.854,-1.061,-0.047,10.616,1.076,8.346,0.548,0.382,0.240,1.168,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85265,85265,0,158134.076,0.428,0.501,-0.298,-0.690,0,0,2520,0,0,0,167,73,51,1.057,62,0,392.288,13.747,160.200,-322.600,155.420,-1.913,-0.873,0.156,10.616,-2.542,8.356,0.518,0.430,0.240,1.168,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85265,85265,0,158139.076,0.431,0.485,-0.298,-0.700,0,0,2400,0,0,0,152,71,51,1.057,62,0,435.510,13.439,130.280,-379.660,168.980,-1.798,-0.836,0.423,10.344,-2.542,8.194,0.488,0.484,0.240,1.168,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85281,85281,0,158144.076,0.435,0.467,-0.297,-0.710,0,0,2284,0,1,0,152,30,51,1.057,62,0,471.427,12.439,107.580,-430.760,158.480,-1.746,-0.785,0.585,9.340,-0.588,8.194,0.460,0.532,0.240,1.168,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85281,85281,0,158149.076,0.439,0.450,-0.293,-0.720,0,0,2147,0,0,0,87,21,51,1.057,62,0,481.722,11.983,103.180,-456.020,116.000,-1.837,-0.703,0.604,8.724,-0.588,8.194,0.432,0.590,0.240,1.168,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85313,85313,0,158154.076,0.445,0.433,-0.288,-0.729,0,0,1980,0,0,0,84,47,51,1.057,62,0,478.891,12.431,85.540,-466.940,63.140,-1.997,-0.717,0.850,8.724,-0.194,8.854,0.408,0.644,0.240,1.168,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85313,85313,0,158159.076,0.451,0.415,-0.281,-0.738,0,0,1769,0,0,0,77,47,51,1.057,62,0,496.898,14.184,58.320,-491.840,40.000,-2.163,-0.719,1.019,8.726,-0.372,11.176,0.378,0.706,0.240,1.168,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85313,85313,0,158164.076,0.457,0.399,-0.272,-0.747,0,0,1541,0,0,0,89,37,51,1.057,62,0,499.184,16.077,17.060,-498.260,25.120,-2.107,-0.792,1.178,9.074,-0.194,13.270,0.354,0.768,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85313,85313,0,158169.076,0.462,0.383,-0.262,-0.755,0,0,1247,0,0,0,51,7,51,1.057,62,0,467.845,16.080,-5.400,-467.680,11.200,-2.074,-0.584,1.156,9.074,-0.372,13.270,0.334,0.834,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85313,85313,0,158174.076,0.467,0.370,-0.253,-0.762,0,0,999,0,0,0,24,0,51,1.057,62,0,429.780,15.457,-7.160,-429.660,7.220,-2.093,-0.267,1.094,8.078,-1.218,13.122,0.324,0.890,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85313,85313,0,158179.076,0.471,0.356,-0.244,-0.769,0,0,685,0,0,0,30,8,51,1.057,62,0,416.429,14.599,-7.420,-415.920,19.200,-1.898,-0.445,1.311,6.574,-1.276,12.972,0.320,0.944,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85332,85332,0,158184.076,0.476,0.342,-0.237,-0.775,0,0,382,0,0,0,0,0,51,1.057,62,0,408.063,14.023,31.280,-406.820,5.880,-1.794,-0.347,1.275,5.852,-2.050,12.578,0.320,0.988,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85332,85332,0,158189.076,0.482,0.327,-0.232,-0.779,0,0,115,0,0,0,0,0,51,1.057,62,0,404.719,13.363,99.700,-392.240,-2.300,-1.724,-0.406,1.309,6.460,-1.818,11.556,0.324,1.032,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85332,85332,0,158194.076,0.488,0.310,-0.230,-0.782,0,0,0,0,0,0,10,0,51,1.057,62,0,410.727,13.035,185.220,-366.540,6.200,-1.684,-0.561,1.202,6.460,-2.050,11.134,0.330,1.072,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85332,85332,0,158199.076,0.495,0.292,-0.234,-0.784,0,0,0,0,0,0,1,0,51,1.057,62,0,455.505,13.186,312.300,-330.540,26.400,-1.824,-0.511,0.638,8.452,-2.234,9.872,0.334,1.118,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85334,85334,0,158204.076,0.501,0.271,-0.245,-0.785,0,0,0,0,3,0,3,0,51,1.057,62,0,561.730,13.695,473.980,-288.840,86.340,-2.065,-0.154,-0.045,9.384,-7.450,6.632,0.336,1.166,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85334,85334,0,158209.076,0.502,0.248,-0.259,-0.787,0,0,0,0,0,0,0,0,51,1.057,62,0,614.120,17.248,507.120,-252.520,237.080,-1.719,0.055,-0.104,9.384,-14.088,3.312,0.342,1.230,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85345,85345,0,158214.076,0.497,0.228,-0.271,-0.792,0,0,0,0,0,0,0,0,51,1.057,62,0,564.295,16.937,394.680,-223.040,336.020,-0.944,-0.926,0.534,9.384,-14.088,0.574,0.358,1.294,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85345,85345,0,158219.075,0.492,0.213,-0.280,-0.796,0,0,0,0,0,0,0,0,51,1.057,62,0,428.565,12.696,274.640,-161.700,286.520,-0.576,-1.522,0.657,12.440,-1.614,-1.958,0.398,1.370,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85364,85364,0,158224.076,0.490,0.205,-0.287,-0.798,0,0,0,0,0,0,0,0,51,1.057,62,0,255.781,13.572,200.780,-63.560,145.160,-0.650,-0.983,0.069,12.440,-1.614,-5.180,0.454,1.440,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85364,85364,0,158229.075,0.491,0.202,-0.292,-0.796,0,0,0,0,6,0,6,0,51,1.057,62,0,142.866,14.795,142.560,8.580,-3.700,-0.793,-0.725,-0.124,12.246,-2.538,-7.904,0.520,1.518,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85365,85365,0,158234.076,0.494,0.202,-0.296,-0.792,0,0,0,0,0,0,0,0,51,1.057,62,0,148.584,15.503,113.380,44.460,-85.120,-1.011,-1.025,0.018,12.246,-5.284,-7.904,0.578,1.590,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85365,85365,0,158239.076,0.497,0.203,-0.300,-0.788,0,0,0,0,0,0,0,0,51,1.057,62,0,148.048,16.407,103.360,55.700,-90.180,-1.482,-0.793,-0.375,14.014,-5.656,-6.388,0.642,1.670,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85409,85409,0,158244.076,0.498,0.204,-0.305,-0.786,0,0,0,0,0,0,1,0,51,1.057,62,0,126.511,19.264,87.140,84.260,-36.220,-1.958,-0.780,-0.750,14.148,-11.780,-5.672,0.704,1.750,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85409,85409,0,158249.076,0.495,0.207,-0.310,-0.785,0,0,0,0,8,0,0,0,51,1.057,62,0,147.513,22.952,62.540,126.800,42.080,-1.812,-0.910,-0.693,15.800,-15.652,-5.672,0.782,1.850,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85409,85409,0,158254.076,0.491,0.212,-0.314,-0.784,0,0,0,0,2,0,0,0,51,1.057,62,0,180.346,23.049,2.120,171.300,56.360,-1.383,-0.718,-0.724,15.800,-15.652,-6.052,0.854,1.942,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85409,85409,0,158259.076,0.484,0.218,-0.318,-0.786,0,0,0,0,4,0,0,0,51,1.057,62,0,227.048,20.509,-37.200,194.620,110.860,-0.957,-0.777,-0.414,13.006,-13.580,-8.188,0.940,2.048,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85409,85409,0,158264.076,0.478,0.220,-0.325,-0.786,0,0,0,0,6,0,10,0,51,1.057,62,0,224.725,16.955,66.860,178.080,119.660,-0.667,-0.513,-0.456,11.816,-8.412,-8.780,1.020,2.144,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85409,85409,0,158269.076,0.472,0.222,-0.331,-0.786,0,0,0,0,0,0,8,0,51,1.057,62,0,206.923,15.153,57.280,147.120,133.760,-0.490,-0.525,-0.462,8.296,-7.694,-10.080,1.102,2.242,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85425,85425,0,158274.076,0.466,0.224,-0.337,-0.787,0,0,0,0,0,0,0,0,51,1.057,62,0,186.410,15.150,44.900,123.020,132.660,-0.354,-0.562,-0.506,7.662,-6.604,-11.278,1.172,2.326,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85425,85425,0,158279.076,0.460,0.225,-0.341,-0.788,0,0,0,0,0,0,2,0,51,1.057,62,0,168.219,15.761,25.300,121.740,113.300,-0.249,-0.567,-0.533,7.388,-5.986,-12.570,1.238,2.408,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85425,85425,0,158284.076,0.456,0.229,-0.344,-0.788,0,0,0,0,0,0,0,0,51,1.057,62,0,157.916,16.230,-10.820,137.480,76.940,-0.197,-0.481,-0.574,6.974,-5.830,-13.446,1.296,2.478,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85425,85425,0,158289.076,0.451,0.235,-0.346,-0.788,0,0,0,0,4,0,0,0,51,1.057,62,0,170.828,15.794,-55.320,157.140,37.800,-0.189,-0.416,-0.533,6.030,-5.684,-13.446,1.352,2.548,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85425,85425,0,158294.076,0.448,0.243,-0.346,-0.788,0,0,0,0,5,0,4,0,51,1.057,62,0,199.845,15.410,-97.620,174.360,-2.660,-0.183,-0.394,-0.420,5.478,-5.684,-13.234,1.402,2.610,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85425,85425,0,158299.076,0.445,0.253,-0.345,-0.787,0,0,0,0,0,0,0,0,51,1.057,62,0,234.712,14.338,-130.100,189.300,-48.260,-0.182,-0.377,-0.278,5.268,-4.856,-12.420,1.448,2.668,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85442,85442,0,158304.076,0.443,0.264,-0.342,-0.785,0,0,0,0,0,0,0,0,51,1.057,62,0,266.458,13.055,-149.200,198.280,-97.080,-0.220,-0.347,-0.117,5.098,-3.806,-11.400,1.488,2.718,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85442,85442,0,158309.076,0.443,0.276,-0.339,-0.783,0,0,0,0,0,0,0,0,51,1.057,62,0,285.065,11.462,-153.220,194.980,-140.600,-0.304,-0.320,0.033,4.912,-2.850,-9.956,1.526,2.768,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85457,85457,0,158314.076,0.445,0.287,-0.336,-0.779,0,0,0,0,0,0,0,0,51,1.057,62,0,291.382,9.870,-145.160,182.840,-174.360,-0.425,-0.292,0.141,4.912,-2.184,-8.278,1.556,2.808,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85457,85457,0,158319.076,0.447,0.298,-0.332,-0.775,0,0,0,0,0,0,0,0,51,1.057,62,0,291.368,8.543,-129.900,170.500,-197.360,-0.582,-0.274,0.209,5.002,-2.184,-6.572,1.584,2.848,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85457,85457,0,158324.076,0.450,0.309,-0.329,-0.770,0,0,0,0,0,0,0,0,51,1.057,62,0,287.002,7.563,-110.920,163.360,-208.280,-0.764,-0.283,0.248,5.322,-2.294,-4.860,1.606,2.880,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85457,85457,0,158329.076,0.453,0.320,-0.327,-0.765,0,0,0,0,6,0,25,0,51,1.057,62,0,281.659,7.298,-93.840,165.740,-207.500,-0.927,-0.299,0.242,5.946,-2.806,-3.168,1.628,2.912,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85473,85473,0,158334.076,0.456,0.330,-0.325,-0.760,0,0,0,0,0,0,0,0,51,1.057,62,0,280.779,7.678,-82.240,179.780,-199.380,-1.059,-0.310,0.217,6.558,-3.534,-1.858,1.648,2.942,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85473,85473,0,158339.076,0.458,0.341,-0.324,-0.754,0,0,0,0,0,0,8,0,51,1.057,62,0,283.574,8.223,-76.680,201.580,-184.120,-1.166,-0.316,0.196,6.986,-4.254,-0.846,1.670,2.974,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85473,85473,0,158344.076,0.459,0.352,-0.324,-0.749,0,0,0,0,0,0,0,0,51,1.057,62,0,288.940,8.697,-76.380,227.020,-161.600,-1.237,-0.340,0.195,7.254,-4.798,0.034,1.694,3.008,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85473,85473,0,158349.076,0.458,0.364,-0.324,-0.743,0,0,0,0,0,0,0,0,51,1.057,62,0,296.979,8.924,-78.640,252.540,-135.040,-1.252,-0.363,0.193,7.488,-4.798,0.734,1.722,3.048,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85521,85521,0,158354.076,0.456,0.376,-0.325,-0.738,0,0,0,0,0,0,5,0,51,1.057,62,0,308.733,8.887,-86.760,274.940,-110.440,-1.201,-0.390,0.196,7.488,-4.730,0.734,1.752,3.086,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85521,85521,0,158359.076,0.453,0.389,-0.326,-0.733,0,0,0,0,0,0,24,0,51,1.057,62,0,328.085,8.547,-98.300,297.460,-97.440,-1.109,-0.420,0.231,7.424,-4.174,0.712,1.788,3.134,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85521,85521,0,158364.076,0.450,0.403,-0.328,-0.727,0,0,0,0,3,0,0,0,51,1.057,62,0,344.525,7.829,-109.460,312.960,-93.660,-1.025,-0.428,0.292,7.160,-3.158,0.228,1.824,3.180,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85521,85521,0,158369.076,0.446,0.416,-0.329,-0.721,0,0,0,0,0,0,1,0,51,1.057,62,0,350.355,6.951,-118.260,316.320,-93.300,-0.955,-0.416,0.344,6.642,-2.048,-0.080,1.868,3.234,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85521,85521,0,158374.076,0.442,0.430,-0.329,-0.716,0,0,0,0,0,0,0,0,51,1.057,62,0,349.184,6.124,-125.880,311.260,-95.920,-0.904,-0.383,0.368,6.004,-1.158,-0.336,1.908,3.286,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85521,85521,0,158379.076,0.438,0.443,-0.329,-0.710,0,0,0,0,8,0,0,0,51,1.057,62,0,347.526,5.378,-132.220,304.480,-102.880,-0.877,-0.352,0.387,5.306,-0.666,-0.574,1.952,3.340,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85521,85521,0,158384.076,0.434,0.457,-0.328,-0.704,0,0,0,0,0,0,0,0,51,1.057,62,0,348.586,4.742,-137.120,299.600,-113.800,-0.883,-0.339,0.410,4.696,-0.318,-0.574,1.990,3.388,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85521,85521,0,158389.076,0.431,0.470,-0.327,-0.698,0,0,0,0,0,0,4,0,51,1.057,62,0,351.671,4.318,-142.240,296.480,-124.660,-0.922,-0.315,0.422,4.294,0.014,-0.450,2.028,3.434,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85537,85537,0,158394.076,0.427,0.484,-0.326,-0.691,0,0,0,0,0,0,0,0,51,1.057,62,0,355.547,3.873,-148.820,294.340,-132.780,-0.966,-0.308,0.450,3.872,0.104,0.010,2.058,3.474,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85537,85537,0,158399.076,0.424,0.497,-0.324,-0.684,0,0,0,0,1,0,0,0,51,1.057,62,0,362.638,3.579,-157.860,295.200,-139.440,-0.993,-0.326,0.492,3.518,0.380,0.540,2.082,3.508,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85537,85537,0,158404.076,0.420,0.512,-0.321,-0.678,0,0,0,0,0,0,0,0,51,1.057,62,0,374.839,3.535,-169.220,300.940,-145.960,-1.013,-0.319,0.527,3.278,0.942,0.930,2.100,3.536,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85537,85537,0,158409.076,0.416,0.526,-0.318,-0.670,0,0,0,0,0,0,0,0,51,1.057,62,0,386.917,3.345,-177.140,306.680,-155.800,-1.042,-0.310,0.577,2.796,1.374,1.218,2.116,3.560,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85557,85557,0,158414.076,0.412,0.541,-0.315,-0.663,0,0,0,0,0,0,0,0,51,1.057,62,0,393.424,3.326,-181.540,307.400,-165.320,-1.076,-0.341,0.645,2.202,1.904,1.608,2.124,3.578,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85557,85557,0,158419.076,0.408,0.555,-0.311,-0.655,0,0,0,0,0,0,0,0,51,1.057,62,0,393.103,3.893,-183.140,300.700,-174.840,-1.119,-0.377,0.725,1.846,2.744,2.054,2.128,3.590,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85558,85558,0,158424.076,0.405,0.569,-0.307,-0.647,0,0,0,0,0,0,0,0,51,1.057,62,0,388.325,4.735,-181.180,292.400,-180.200,-1.183,-0.391,0.779,1.438,3.700,2.582,2.126,3.598,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85558,85558,0,158429.076,0.402,0.582,-0.302,-0.639,0,0,0,0,0,0,0,0,51,1.057,62,0,382.202,5.452,-176.540,285.180,-183.260,-1.258,-0.380,0.820,0.914,4.300,3.224,2.118,3.600,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85569,85569,0,158434.076,0.398,0.596,-0.298,-0.631,0,0,0,0,0,0,0,0,51,1.057,62,0,380.869,6.082,-170.980,285.440,-185.340,-1.332,-0.385,0.850,0.194,4.656,3.908,2.108,3.596,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85569,85569,0,158439.076,0.395,0.609,-0.294,-0.622,0,0,0,0,1,0,0,0,51,1.057,62,0,383.348,6.764,-165.000,289.400,-189.680,-1.410,-0.403,0.871,-0.388,5.002,4.536,2.092,3.590,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85569,85569,0,158444.076,0.392,0.622,-0.290,-0.613,0,0,0,0,0,0,0,0,51,1.057,62,0,382.001,7.503,-160.240,289.820,-190.400,-1.482,-0.456,0.897,-0.858,5.348,5.192,2.074,3.580,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85569,85569,0,158449.076,0.389,0.635,-0.285,-0.604,0,0,0,0,0,0,0,0,51,1.057,62,0,375.941,8.391,-158.160,284.940,-187.420,-1.547,-0.497,0.900,-1.102,5.940,5.824,2.052,3.568,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85601,85601,0,158454.076,0.386,0.647,-0.281,-0.595,0,0,0,0,0,0,0,0,51,1.057,62,0,371.009,9.028,-161.340,281.160,-180.460,-1.668,-0.524,0.874,-1.360,6.288,6.334,2.032,3.554,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85601,85601,0,158459.076,0.382,0.659,-0.277,-0.586,0,0,0,0,0,0,0,0,51,1.057,62,0,373.718,9.835,-169.760,284.460,-173.000,-1.734,-0.605,0.894,-1.678,6.294,7.368,2.010,3.540,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85601,85601,0,158464.076,0.377,0.672,-0.272,-0.577,0,0,0,0,0,0,0,0,51,1.057,62,0,384.168,10.768,-182.700,292.200,-169.780,-1.760,-0.662,0.950,-1.780,7.052,7.940,1.986,3.524,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85601,85601,0,158469.076,0.372,0.684,-0.267,-0.567,0,0,0,0,0,0,0,0,51,1.057,62,0,396.438,11.538,-198.140,296.780,-172.700,-1.778,-0.688,1.029,-2.272,8.034,7.964,1.958,3.502,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85602,85602,0,158474.076,0.366,0.697,-0.262,-0.558,0,0,0,0,0,0,0,0,51,1.057,62,0,406.355,12.460,-213.700,296.000,-178.440,-1.801,-0.741,1.116,-3.160,9.046,7.964,1.928,3.478,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85602,85602,0,158479.076,0.360,0.710,-0.255,-0.549,0,0,0,0,3,0,6,0,51,1.057,62,0,421.859,13.559,-232.640,296.420,-189.680,-1.839,-0.810,1.227,-3.954,10.250,7.946,1.888,3.442,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85617,85617,0,158484.076,0.354,0.723,-0.248,-0.539,0,0,0,0,0,0,0,0,51,1.057,62,0,438.364,14.962,-252.220,298.320,-198.880,-1.909,-0.839,1.338,-4.866,11.706,7.946,1.842,3.402,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85617,85617,0,158489.076,0.346,0.737,-0.240,-0.529,0,0,0,0,0,0,0,0,51,1.057,62,0,450.625,16.397,-273.040,298.380,-198.700,-1.986,-0.777,1.465,-6.266,12.902,7.946,1.784,3.346,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85637,85637,0,158494.076,0.338,0.750,-0.232,-0.519,0,0,0,0,0,0,0,0,51,1.057,62,0,466.486,17.919,-290.620,309.240,-193.700,-1.983,-0.743,1.513,-8.524,13.618,7.936,1.718,3.284,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85637,85637,0,158499.076,0.329,0.764,-0.224,-0.508,0,0,0,0,0,0,12,0,51,1.057,62,0,500.448,18.466,-308.800,339.580,-199.440,-1.947,-0.736,1.645,-9.882,13.872,7.136,1.638,3.204,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85637,85637,0,158504.076,0.319,0.778,-0.216,-0.496,0,0,0,0,0,0,0,0,51,1.057,62,0,510.771,19.650,-305.080,365.700,-184.600,-1.932,-0.708,1.771,-11.464,14.880,5.768,1.556,3.120,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85637,85637,0,158509.076,0.308,0.793,-0.208,-0.483,0,0,0,0,0,0,0,0,51,1.057,62,0,543.372,20.941,-327.660,383.520,-202.000,-1.829,-0.563,1.924,-13.194,15.658,4.390,1.458,3.016,0.240,1.168,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
