condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,27631,27631,0,236411.935,-0.117,0.130,-0.107,-0.979,0,0,0,35,0,10,0,0,61,1.009,34,0,285.537,9.235,-33.920,281.940,-29.840,0.137,0.304,2.223,-9.232,-0.248,8.518,2.440,2.586,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27631,27631,0,236416.934,-0.117,0.141,-0.103,-0.977,0,0,0,25,0,9,0,0,61,1.009,34,0,278.605,11.177,-36.780,273.040,-41.440,0.234,0.298,2.290,-11.162,-0.588,8.622,2.424,2.570,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27631,27631,0,236421.934,-0.117,0.152,-0.100,-0.976,0,0,0,20,0,16,0,0,61,1.009,34,0,267.148,12.758,-40.880,260.100,-45.220,0.316,0.301,2.334,-12.722,-0.954,8.622,2.396,2.546,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27631,27631,0,236426.934,-0.117,0.163,-0.096,-0.975,0,0,0,23,0,24,0,0,61,1.009,34,0,249.541,14.078,-46.080,242.080,-39.300,0.394,0.260,2.360,-14.008,-1.402,8.350,2.360,2.512,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27647,27647,0,236431.934,-0.118,0.172,-0.092,-0.974,0,0,0,21,0,18,0,0,61,1.009,34,0,230.102,15.272,-54.980,221.460,-29.660,0.402,0.142,2.402,-15.208,-1.402,7.828,2.314,2.468,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27647,27647,0,236436.934,-0.118,0.178,-0.081,-0.974,0,0,0,43,0,0,0,0,61,1.009,34,0,306.007,16.098,-221.120,176.720,-116.260,-0.293,0.563,3.687,-16.034,-1.434,7.828,2.258,2.414,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27647,27647,0,236441.934,-0.119,0.177,-0.063,-0.975,75,0,0,115,0,0,0,0,61,1.009,34,0,408.829,16.943,-388.120,16.680,-127.380,0.243,1.352,3.718,-16.754,-2.522,20.998,2.190,2.348,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27647,27647,0,236446.934,-0.129,0.176,-0.054,-0.974,483,0,0,603,0,1,0,0,61,1.009,34,0,299.596,17.869,-270.140,27.740,126.540,0.505,-0.385,2.349,-17.690,-2.522,20.998,2.110,2.270,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27647,27647,0,236451.936,-0.144,0.175,-0.055,-0.972,879,0,0,1069,0,0,0,0,61,1.009,34,0,363.415,19.405,-126.080,-4.000,340.820,0.946,-1.019,2.721,-19.268,2.300,5.814,2.024,2.186,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27647,27647,0,236456.935,-0.163,0.171,-0.064,-0.970,1205,0,0,1385,0,0,0,0,61,1.009,34,0,492.029,24.975,17.280,-85.360,484.260,1.564,-0.943,2.779,-24.764,3.240,5.778,1.932,2.096,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27695,27695,0,236461.935,-0.181,0.168,-0.079,-0.966,1383,0,0,1604,0,0,0,0,61,1.009,34,0,553.869,30.014,137.760,-105.440,526.000,2.003,-1.241,2.601,-29.766,3.854,3.326,1.820,1.984,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27695,27695,0,236466.934,-0.199,0.163,-0.093,-0.962,1546,0,0,1773,0,0,0,0,61,1.009,34,0,542.887,33.370,128.060,-125.100,512.520,2.509,-1.296,3.022,-33.212,3.240,0.312,1.686,1.848,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27695,27695,0,236471.934,-0.218,0.155,-0.105,-0.958,1694,0,0,1941,0,44,0,0,61,1.009,34,0,541.592,39.482,66.620,-172.340,509.100,3.132,-1.183,3.639,-39.448,1.640,0.312,1.518,1.678,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27695,27695,0,236476.934,-0.233,0.147,-0.119,-0.954,1823,0,114,2089,0,150,0,0,61,1.009,34,0,523.993,46.766,129.000,-210.120,462.360,3.436,-1.473,3.963,-46.704,-2.410,3.506,1.308,1.462,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27695,27695,0,236481.934,-0.243,0.138,-0.134,-0.951,1954,0,160,2284,0,181,0,51,61,1.009,34,0,449.317,51.560,177.020,-220.980,348.880,4.179,-0.960,4.262,-51.478,-2.898,4.868,1.102,1.244,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27695,27695,0,236486.934,-0.253,0.132,-0.151,-0.946,2072,0,171,2471,0,279,22,38,62,1.009,35,0,504.519,57.055,258.560,-203.720,382.340,5.229,0.386,4.263,-56.084,-10.482,6.754,0.850,0.968,0.545,0.631,1,912.000,912.000,,0,0,0,7,255,0,250,0,0
baseline,27697,27697,0,236491.934,-0.263,0.128,-0.177,-0.940,2185,0,172,2632,0,299,33,55,62,1.009,35,0,656.446,62.323,447.660,-178.080,445.880,5.156,0.793,3.308,-56.084,-27.180,6.754,0.598,0.670,0.545,0.631,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27697,27697,0,236496.934,-0.263,0.131,-0.200,-0.935,2277,0,189,2731,0,307,41,41,62,1.009,35,0,534.857,57.288,491.900,-62.240,200.580,4.202,-0.342,1.235,-50.430,-27.180,3.348,0.452,0.424,0.545,0.631,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27697,27697,0,236501.936,-0.257,0.139,-0.214,-0.932,2356,0,187,2777,0,263,31,45,62,1.009,35,0,397.782,43.059,391.740,67.280,-15.620,2.835,0.073,0.021,-38.346,-19.588,-15.122,0.454,0.312,0.545,0.631,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27697,27697,0,236506.935,-0.245,0.148,-0.225,-0.932,2459,0,199,2835,0,343,20,53,62,1.009,35,0,429.626,26.580,372.400,77.720,-199.640,0.926,0.242,-0.651,-20.530,-16.882,-17.568,0.490,0.290,0.545,0.631,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27743,27743,0,236511.998,-0.225,0.159,-0.225,-0.934,2543,29,202,2875,0,377,22,51,62,1.009,35,0,525.884,8.755,229.140,136.860,-453.120,-0.301,0.830,-0.788,-2.594,-8.362,-17.568,0.498,0.274,0.545,0.631,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27743,27743,0,236516.997,-0.200,0.169,-0.217,-0.940,2597,37,175,2901,0,534,24,49,62,1.009,35,0,657.631,12.117,79.500,97.800,-645.440,-0.934,1.328,-0.931,9.090,-8.012,-11.512,0.474,0.238,0.545,0.631,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27743,27743,0,236521.997,-0.174,0.170,-0.203,-0.948,2635,33,183,2917,0,553,33,28,62,1.009,35,0,664.700,17.742,-94.340,-58.560,-655.360,-1.215,1.439,-0.981,15.830,-8.012,-7.784,0.434,0.196,0.545,0.631,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27775,27775,0,236526.998,-0.154,0.164,-0.182,-0.957,2665,0,174,2949,0,538,63,25,62,1.009,35,0,713.925,19.821,-330.360,-176.920,-607.660,-1.380,1.181,-0.968,18.130,-8.012,-7.658,0.386,0.164,0.545,0.631,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27775,27775,0,236531.997,-0.141,0.155,-0.153,-0.966,2688,0,303,2942,0,698,83,26,62,1.009,35,0,777.730,19.268,-550.020,-178.140,-520.200,-1.070,1.137,-0.055,18.130,-6.524,-6.764,0.340,0.148,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27775,27775,0,236536.997,-0.135,0.144,-0.121,-0.973,2716,11,285,2968,0,755,99,52,62,1.009,35,0,789.023,12.844,-655.360,-178.940,-401.300,-0.686,1.079,0.681,11.064,-6.524,-2.558,0.304,0.154,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27775,27775,0,236541.997,-0.134,0.140,-0.091,-0.977,2735,40,310,2969,0,743,107,61,62,1.009,35,0,688.261,7.630,-642.500,-24.020,-245.600,-0.634,0.156,0.995,4.348,-6.270,1.046,0.276,0.166,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27775,27775,0,236546.997,-0.139,0.142,-0.068,-0.978,2736,51,409,2963,0,681,120,35,62,1.009,35,0,556.631,1.436,-532.880,127.840,-97.640,-1.032,-1.276,1.674,0.500,1.346,1.130,0.254,0.160,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27775,27775,0,236551.997,-0.142,0.146,-0.052,-0.978,2741,39,552,2967,0,665,151,137,62,1.009,35,0,378.138,15.821,-344.520,142.900,-62.240,-1.230,-1.958,2.558,-3.008,15.532,6.468,0.240,0.124,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27807,27807,0,236556.998,-0.141,0.145,-0.048,-0.978,2749,6,581,2964,0,748,181,75,62,1.009,35,0,97.592,17.285,-79.940,-8.040,-55.400,-1.139,-1.290,3.078,-7.584,15.532,14.508,0.248,0.070,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27808,27808,0,236561.997,-0.139,0.144,-0.055,-0.978,2742,61,661,2969,0,763,232,283,62,1.009,35,0,177.902,16.826,173.300,-38.300,12.220,-0.966,-0.378,2.360,-7.584,15.020,14.508,0.280,0.024,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27808,27808,0,236566.997,-0.137,0.146,-0.070,-0.977,2761,80,647,2967,5,904,269,294,62,1.009,35,0,327.552,7.947,314.060,-17.180,91.440,-0.749,-0.226,1.415,-4.612,6.472,13.666,0.314,0.052,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27808,27808,0,236571.997,-0.138,0.146,-0.085,-0.976,2781,191,691,2975,7,925,297,297,62,1.009,35,0,367.536,5.113,337.120,-41.480,140.400,-0.530,0.091,0.545,-1.594,4.858,4.648,0.340,0.084,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27808,27808,0,236576.997,-0.140,0.146,-0.100,-0.974,2796,221,812,3000,5,949,309,347,62,1.009,35,0,344.628,1.998,295.980,-27.500,174.380,-0.347,0.631,0.289,1.548,1.264,-3.272,0.346,0.092,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27808,27808,0,236581.997,-0.144,0.147,-0.112,-0.972,2823,341,896,3027,9,997,327,415,62,1.009,35,0,284.317,5.015,220.060,-8.640,179.820,-0.207,1.003,0.164,2.580,-4.300,-5.066,0.334,0.078,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27823,27823,0,236586.997,-0.149,0.147,-0.119,-0.971,2858,405,921,3029,9,1075,345,447,62,1.009,35,0,189.345,8.619,109.700,2.960,154.300,-0.125,1.018,0.082,2.804,-8.150,-5.694,0.308,0.048,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27823,27823,0,236591.997,-0.153,0.147,-0.119,-0.970,2871,239,936,3052,10,1088,351,527,62,1.009,35,0,110.519,8.619,-16.460,9.180,108.900,-0.024,0.754,0.096,2.804,-8.150,-6.564,0.284,0.010,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27823,27823,0,236596.998,-0.157,0.147,-0.115,-0.970,2892,205,1045,3066,17,1096,363,531,62,1.009,35,0,129.289,6.598,-121.380,10.460,43.280,0.064,0.405,0.354,1.314,-6.466,-6.714,0.272,0.020,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27823,27823,0,236601.997,-0.158,0.146,-0.107,-0.971,2904,285,1029,3067,29,1112,367,681,62,1.009,35,0,182.902,3.723,-178.320,12.420,-38.740,0.060,0.086,0.733,-1.540,-3.390,-6.714,0.276,0.034,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27823,27823,0,236606.997,-0.156,0.145,-0.098,-0.972,2918,287,1070,3092,23,1111,381,714,62,1.009,35,0,217.529,4.209,-183.460,12.040,-116.260,-0.080,-0.180,1.047,-4.202,-0.236,-4.306,0.290,0.034,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27840,27840,0,236611.997,-0.152,0.145,-0.090,-0.974,2937,343,1053,3101,25,1133,381,744,62,1.009,35,0,222.701,5.516,-147.380,12.360,-166.500,-0.286,-0.293,1.226,-4.770,2.770,-1.618,0.312,0.034,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27840,27840,0,236616.997,-0.146,0.145,-0.083,-0.975,2936,373,1103,3104,35,1227,405,791,62,1.009,35,0,200.878,6.438,-85.540,10.700,-181.440,-0.524,-0.203,1.325,-4.770,4.324,0.634,0.334,0.044,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27840,27840,0,236621.997,-0.140,0.146,-0.080,-0.976,2952,461,1049,3103,33,1207,417,664,62,1.009,35,0,161.181,5.280,-16.640,4.360,-160.260,-0.753,0.026,1.291,-3.030,4.324,2.774,0.350,0.056,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27840,27840,0,236626.997,-0.135,0.146,-0.080,-0.977,2952,542,1114,3121,31,1249,423,757,62,1.009,35,0,112.907,2.831,35.720,1.300,-107.100,-0.891,0.272,1.117,-0.388,2.804,3.572,0.356,0.058,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27840,27840,0,236631.999,-0.132,0.146,-0.082,-0.977,2943,552,1095,3109,37,1263,436,731,62,1.009,35,0,68.305,2.321,57.460,-3.760,-36.740,-0.948,0.413,0.894,2.176,0.808,3.572,0.350,0.048,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27875,27875,0,236636.997,-0.133,0.146,-0.084,-0.977,2957,494,1136,3119,37,1269,440,807,62,1.009,35,0,56.039,4.061,45.360,-6.880,32.180,-0.846,0.472,0.688,4.040,-0.416,2.190,0.334,0.030,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27875,27875,0,236641.997,-0.136,0.146,-0.086,-0.976,2959,480,1187,3119,45,1303,445,779,62,1.009,35,0,82.476,4.251,16.920,-6.500,80.460,-0.634,0.454,0.676,4.040,-1.322,0.098,0.316,0.008,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27875,27875,0,236646.997,-0.140,0.145,-0.087,-0.976,2957,529,1161,3118,52,1309,462,825,62,1.009,35,0,94.322,2.995,-8.580,-5.660,93.760,-0.395,0.353,0.756,2.628,-1.436,-0.976,0.300,0.016,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27875,27875,0,236651.999,-0.143,0.145,-0.088,-0.975,2963,473,1247,3114,55,1309,470,909,62,1.009,35,0,77.548,1.437,-20.360,-2.660,74.780,-0.214,0.203,0.830,0.060,-1.436,-1.564,0.294,0.026,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27876,27876,0,236656.998,-0.145,0.145,-0.087,-0.975,2971,525,1279,3108,51,1309,477,912,62,1.009,35,0,40.865,2.199,-21.280,-1.380,34.860,-0.136,0.087,0.870,-2.124,-0.570,-2.036,0.298,0.028,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27906,27906,0,236661.997,-0.145,0.144,-0.086,-0.975,2955,515,1277,3123,55,1355,491,870,62,1.009,35,0,18.618,3.020,-16.040,1.000,-9.400,-0.185,0.065,0.895,-3.008,0.270,-2.036,0.310,0.024,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27906,27906,0,236666.998,-0.143,0.144,-0.085,-0.975,2967,508,1287,3095,59,1359,465,997,62,1.009,35,0,42.851,3.029,-10.780,3.560,-41.320,-0.323,0.140,0.896,-3.008,0.354,-1.878,0.324,0.020,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27906,27906,0,236671.997,-0.141,0.144,-0.084,-0.976,2956,541,1291,3103,57,1368,469,981,62,1.009,35,0,51.744,1.727,-9.880,3.920,-50.640,-0.478,0.238,0.873,-1.690,0.354,-1.108,0.336,0.020,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27906,27906,0,236676.997,-0.140,0.145,-0.083,-0.976,2949,554,1287,3093,59,1387,470,968,62,1.009,35,0,41.484,0.128,-13.660,4.240,-38.940,-0.574,0.286,0.855,-0.074,-0.104,-0.434,0.340,0.020,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27906,27906,0,236681.997,-0.140,0.145,-0.082,-0.976,2941,555,1287,3095,57,1375,471,1053,62,1.009,35,0,26.288,0.922,-18.900,3.140,-18.000,-0.594,0.266,0.867,0.916,-0.104,-0.062,0.342,0.018,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27906,27906,0,236686.997,-0.140,0.145,-0.081,-0.976,2939,533,1305,3107,59,1376,476,1051,62,1.009,35,0,22.389,0.918,-22.380,0.640,0.000,-0.559,0.195,0.893,0.916,-0.060,0.016,0.338,0.014,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27906,27906,0,236691.997,-0.141,0.145,-0.080,-0.976,2928,505,1299,3087,61,1391,474,1047,62,1.009,35,0,23.408,0.618,-21.840,-1.320,8.320,-0.490,0.118,0.930,0.382,0.486,0.016,0.334,0.012,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27906,27906,0,236696.997,-0.141,0.144,-0.079,-0.976,2925,383,1307,3083,72,1421,479,1111,62,1.009,35,1,17.518,1.127,-16.220,-2.660,6.060,-0.438,0.074,0.954,-0.538,0.990,-0.114,0.334,0.010,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27906,27906,0,236701.998,-0.141,0.143,-0.078,-0.976,2924,364,1335,3069,73,1417,486,1094,62,1.009,35,1,9.369,1.575,-8.160,-3.940,-2.380,-0.412,0.080,0.948,-1.170,1.054,-0.218,0.336,0.008,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27906,27906,0,236706.998,-0.141,0.143,-0.077,-0.977,2931,377,1363,3091,55,1429,491,1183,62,1.009,35,1,12.853,1.575,-2.060,-4.060,-12.020,-0.420,0.124,0.920,-1.170,1.054,-0.364,0.342,0.004,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27921,27921,0,236711.999,-0.140,0.142,-0.077,-0.977,2922,397,1376,3087,76,1431,493,1113,62,1.009,35,1,19.655,1.165,-1.320,-4.180,-19.160,-0.441,0.167,0.874,-0.972,0.642,-0.480,0.346,0.002,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27941,27941,0,236716.997,-0.140,0.142,-0.076,-0.977,2914,345,1392,3079,103,1467,503,1019,62,1.009,35,1,23.097,0.533,-6.400,-4.260,-21.780,-0.470,0.194,0.838,-0.458,0.272,-0.704,0.350,0.002,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27941,27941,0,236721.997,-0.139,0.142,-0.076,-0.977,2899,359,1377,3050,97,1480,508,1013,62,1.009,35,1,23.740,0.082,-13.160,-4.320,-19.280,-0.489,0.209,0.843,0.018,0.080,-0.704,0.352,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27941,27941,0,236726.997,-0.139,0.142,-0.075,-0.977,2888,318,1402,3054,103,1488,519,1052,62,1.009,35,1,21.948,0.049,-16.340,-4.260,-14.020,-0.492,0.211,0.879,0.048,-0.010,-0.662,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27941,27941,0,236731.997,-0.138,0.142,-0.074,-0.977,2873,327,1411,3043,107,1479,527,1116,62,1.009,35,1,17.624,0.049,-14.640,-4.260,-8.840,-0.482,0.200,0.903,0.048,-0.010,-0.328,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27941,27941,0,236736.997,-0.138,0.142,-0.074,-0.977,2865,330,1422,3037,109,1482,533,1000,62,1.009,35,1,11.900,0.176,-9.880,-4.620,-4.760,-0.471,0.187,0.906,-0.170,0.046,-0.232,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27941,27941,0,236741.997,-0.138,0.142,-0.074,-0.977,2851,333,1377,3015,100,1479,533,1044,62,1.009,35,1,7.579,0.302,-5.780,-4.180,-2.560,-0.450,0.189,0.893,-0.298,0.046,-0.232,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27941,27941,0,236746.997,-0.138,0.141,-0.074,-0.977,2829,331,1366,3005,107,1465,541,981,62,1.009,35,1,5.851,0.380,-3.700,-3.940,-2.240,-0.440,0.198,0.879,-0.378,0.034,-0.436,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27941,27941,0,236751.998,-0.138,0.141,-0.074,-0.978,2815,345,1391,2987,105,1456,541,972,62,1.009,35,1,6.885,0.388,-4.500,-4.000,-3.340,-0.442,0.208,0.864,-0.378,-0.086,-0.574,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,27941,27941,0,236756.998,-0.138,0.141,-0.074,-0.978,2809,358,1401,2984,119,1455,552,1019,62,1.009,35,1,9.691,0.289,-7.620,-3.880,-4.560,-0.444,0.204,0.854,-0.256,-0.134,-0.670,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28007,28007,0,236761.998,-0.138,0.141,-0.073,-0.978,2791,364,1406,2967,131,1455,559,1133,62,1.009,35,1,14.549,0.254,-12.320,-4.260,-6.460,-0.445,0.188,0.853,-0.216,-0.134,-0.742,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28007,28007,0,236766.997,-0.138,0.140,-0.072,-0.978,2763,365,1359,2931,104,1470,568,1127,62,1.009,35,1,18.985,0.217,-16.220,-4.380,-8.840,-0.446,0.165,0.865,-0.216,0.016,-0.742,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28007,28007,0,236771.997,-0.138,0.140,-0.072,-0.978,2743,365,1375,2907,131,1497,581,1183,62,1.009,35,1,20.531,0.377,-16.880,-4.320,-10.860,-0.446,0.156,0.897,-0.310,0.214,-0.696,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28007,28007,0,236776.997,-0.137,0.140,-0.071,-0.978,2724,353,1453,2889,128,1479,585,1208,62,1.009,35,1,19.335,0.554,-13.840,-4.800,-12.620,-0.450,0.153,0.913,-0.472,0.290,-0.426,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28007,28007,0,236781.997,-0.137,0.139,-0.070,-0.978,2696,367,1426,2860,135,1461,598,1276,62,1.009,35,1,18.114,0.565,-9.940,-5.040,-14.280,-0.453,0.151,0.906,-0.472,0.310,-0.322,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28007,28007,0,236786.997,-0.136,0.139,-0.069,-0.978,2659,340,1435,2843,121,1459,602,1255,62,1.009,35,1,17.442,0.542,-7.680,-5.400,-14.700,-0.466,0.155,0.892,-0.444,0.310,-0.322,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28007,28007,0,236791.997,-0.136,0.139,-0.069,-0.978,2637,303,1491,2819,128,1471,613,1184,62,1.009,35,1,15.480,0.395,-7.620,-5.720,-12.200,-0.466,0.167,0.888,-0.252,0.304,-0.376,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28020,28020,0,236796.997,-0.136,0.139,-0.069,-0.979,2607,316,1480,2791,149,1500,617,1268,62,1.009,35,1,13.522,0.266,-7.920,-6.640,-8.720,-0.462,0.179,0.883,-0.192,0.184,-0.388,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28020,28020,0,236801.999,-0.136,0.138,-0.068,-0.979,2580,313,1483,2777,151,1493,631,1244,62,1.009,35,1,10.886,0.197,-6.940,-6.020,-5.840,-0.451,0.186,0.892,-0.192,0.044,-0.388,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28020,28020,0,236806.997,-0.135,0.138,-0.068,-0.979,2556,342,1495,2755,151,1505,639,1236,62,1.009,35,1,10.044,0.275,-6.140,-6.320,-4.820,-0.439,0.178,0.890,-0.274,-0.018,-0.420,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28020,28020,0,236811.997,-0.135,0.138,-0.068,-0.979,2518,289,1504,2731,165,1525,647,1283,62,1.009,35,1,9.877,0.368,-5.840,-6.200,-5.000,-0.429,0.167,0.875,-0.368,-0.018,-0.454,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28031,28031,0,236816.997,-0.135,0.137,-0.068,-0.979,2509,309,1507,2717,175,1499,659,1273,62,1.009,35,1,9.999,0.394,-5.660,-5.340,-6.280,-0.416,0.166,0.885,-0.394,0.018,-0.610,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28031,28031,0,236821.997,-0.135,0.137,-0.068,-0.979,2474,295,1491,2691,173,1491,653,1265,62,1.009,35,1,11.459,0.534,-5.420,-5.480,-8.480,-0.414,0.170,0.886,-0.534,0.018,-0.610,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28031,28031,0,236826.997,-0.134,0.136,-0.067,-0.979,2459,307,1500,2670,181,1509,660,1236,62,1.009,35,1,12.662,0.535,-4.200,-4.560,-11.040,-0.411,0.178,0.885,-0.534,-0.032,-0.598,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28031,28031,0,236831.997,-0.134,0.136,-0.067,-0.979,2431,287,1501,2654,181,1461,664,1287,62,1.009,35,1,15.442,0.538,-3.220,-3.940,-14.580,-0.408,0.179,0.881,-0.526,-0.112,-0.598,0.000,0.000,0.545,0.631,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
