condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,77113,77113,0,77113,100308.406,0.154,0.075,0.076,0.982,3171,1365,1469,3253,2402,0,0,2779,57,1.284,1,VALID,74,1,10.910,1.598,4.125,-9.563,3.250,0.043,0.281,0.938,1.371,-0.820,-0.422,0.008,0.006,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77118,77118,0,77118,100313.406,0.155,0.075,0.076,0.982,3144,1369,1499,3244,2425,0,0,2799,57,1.284,1,VALID,74,1,12.673,1.598,0.500,-11.813,4.563,0.066,0.207,1.012,1.371,-0.820,-0.387,0.008,0.008,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77122,77122,0,77122,100318.405,0.155,0.076,0.076,0.982,3117,1357,1509,3204,2440,0,0,2835,57,1.284,1,VALID,74,1,15.405,1.027,-1.125,-14.063,6.188,0.066,0.168,1.023,1.023,-0.090,0.258,0.006,0.010,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77128,77128,0,77128,100323.407,0.155,0.076,0.076,0.982,3068,1352,1533,3199,2474,0,0,2839,57,1.284,1,VALID,74,1,18.114,0.992,-2.063,-15.438,9.250,0.102,0.117,1.047,0.945,0.301,0.285,0.004,0.012,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77132,77132,0,77132,100328.405,0.155,0.077,0.076,0.982,3044,1352,1606,3171,2511,0,0,2867,57,1.284,1,VALID,74,1,17.123,0.863,0.563,-15.063,8.125,0.133,0.082,1.047,0.484,0.715,0.488,0.002,0.016,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77138,77138,0,77138,100333.406,0.156,0.077,0.076,0.982,3000,1351,1648,3149,2536,0,0,2875,57,1.284,1,VALID,74,1,17.559,0.863,2.250,-15.500,7.938,0.098,0.184,1.012,0.484,0.715,0.488,0.002,0.020,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77142,77142,0,77142,100338.405,0.156,0.078,0.076,0.982,2944,1327,1695,3122,2585,0,0,2897,57,1.284,1,VALID,74,1,19.562,0.508,1.188,-15.000,12.500,0.117,0.188,0.953,0.504,0.063,0.262,0.006,0.022,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77148,77148,0,77148,100343.407,0.157,0.079,0.076,0.982,2889,1327,1779,3087,2597,0,0,2918,57,1.284,1,VALID,74,1,20.462,0.508,-1.813,-14.000,14.813,0.160,0.145,0.969,0.504,0.063,-0.109,0.008,0.028,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77152,77152,0,77152,100348.405,0.157,0.079,0.076,0.981,2824,1303,1835,3033,2615,0,0,2919,57,1.284,1,VALID,74,1,18.664,0.168,-0.500,-12.813,13.563,0.180,0.117,0.980,0.012,0.168,-0.109,0.012,0.032,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77158,77158,0,77158,100353.406,0.158,0.080,0.076,0.981,2774,1309,1915,3004,2659,0,0,2927,57,1.284,1,VALID,74,1,16.853,0.454,0.688,-12.063,11.750,0.188,0.074,0.988,-0.238,0.387,0.000,0.016,0.038,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77163,77163,0,77163,100358.406,0.158,0.081,0.076,0.981,2707,1305,1994,2984,2669,0,0,2907,57,1.284,1,VALID,74,1,15.300,0.889,2.438,-11.375,9.938,0.199,0.027,1.012,-0.445,0.770,0.020,0.020,0.042,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77168,77168,0,77168,100363.407,0.158,0.081,0.076,0.981,2635,1294,2032,2926,2699,0,0,2821,57,1.284,1,VALID,74,1,14.000,1.056,5.063,-10.813,7.313,0.180,0.059,0.996,-0.445,0.957,0.059,0.024,0.044,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77172,77172,0,77172,100368.405,0.159,0.081,0.077,0.981,2547,1294,2077,2887,2719,0,0,2901,57,1.284,1,VALID,74,1,14.884,1.024,5.250,-10.125,9.563,0.164,0.121,0.961,-0.363,0.957,0.059,0.022,0.044,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77178,77178,0,77178,100373.406,0.159,0.082,0.077,0.981,2463,1291,2123,2841,2744,0,0,2958,57,1.284,1,VALID,74,1,14.037,0.517,4.063,-9.625,9.375,0.207,0.109,0.977,-0.363,0.367,0.016,0.020,0.042,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77183,77183,0,77183,100378.407,0.159,0.082,0.077,0.981,2381,1301,2173,2793,2765,0,0,2951,57,1.284,1,VALID,74,1,11.237,0.589,4.625,-9.625,3.500,0.215,0.051,1.012,-0.461,0.367,0.016,0.018,0.040,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77188,77188,0,77188,100383.407,0.159,0.083,0.077,0.981,2285,1303,2223,2731,2789,0,116,2967,57,1.284,1,VALID,74,1,12.278,1.197,7.500,-9.500,-2.063,0.207,0.000,1.055,-0.691,0.977,0.277,0.016,0.036,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77192,77192,0,77192,100388.405,0.159,0.083,0.078,0.981,2199,1305,2269,2670,2807,0,207,2872,57,1.284,1,VALID,74,1,16.623,1.687,12.250,-9.500,-6.000,0.195,-0.027,1.086,-0.691,1.539,0.578,0.018,0.028,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77198,77198,0,77198,100393.407,0.159,0.083,0.078,0.981,2078,1312,2301,2608,2837,0,335,2799,57,1.284,1,VALID,74,1,23.448,1.951,18.500,-10.188,-10.188,0.207,-0.020,1.082,-0.730,1.809,0.813,0.026,0.020,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77202,77202,0,77202,100398.405,0.158,0.084,0.079,0.981,1963,1328,2335,2543,2844,0,453,2581,57,1.284,1,VALID,74,1,30.403,1.919,23.250,-11.125,-16.125,0.199,0.031,1.063,-0.641,1.809,0.813,0.034,0.012,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77208,77208,0,77208,100403.407,0.157,0.084,0.080,0.981,1831,1351,2393,2475,2861,0,607,3013,57,1.284,1,VALID,74,1,34.019,1.444,25.063,-12.000,-19.625,0.172,0.066,1.027,-0.520,1.348,0.676,0.046,0.010,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77212,77212,0,77212,100408.405,0.156,0.084,0.082,0.981,1710,1363,2469,2405,2887,0,767,3001,57,1.284,1,VALID,74,1,36.891,1.078,26.813,-13.000,-21.750,0.160,0.078,1.035,-0.184,1.063,0.426,0.054,0.014,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77218,77218,0,77218,100413.406,0.155,0.084,0.083,0.981,1558,1379,2517,2340,2915,0,1001,3019,57,1.284,1,VALID,74,1,40.306,1.016,29.125,-13.938,-24.125,0.156,0.102,1.012,-0.027,1.016,0.352,0.064,0.020,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77222,77222,0,77222,100418.405,0.154,0.085,0.084,0.981,1437,1387,2571,2275,2933,0,1149,3027,57,1.284,1,VALID,74,1,43.217,0.799,30.500,-14.438,-27.000,0.156,0.129,0.988,0.059,0.797,0.230,0.070,0.024,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77228,77228,0,77228,100423.407,0.153,0.085,0.086,0.981,1259,1395,2627,2217,2959,0,1330,3029,57,1.284,1,VALID,74,1,40.104,0.543,28.375,-14.563,-24.313,0.113,0.180,0.961,0.113,0.531,0.059,0.076,0.028,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77233,77233,0,77233,100428.407,0.152,0.085,0.087,0.981,1101,1416,2672,2149,2971,0,1501,3044,57,1.284,1,VALID,74,1,37.782,0.452,27.313,-15.250,-21.188,0.160,0.148,1.000,0.113,0.438,0.059,0.080,0.030,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77238,77238,0,77238,100433.406,0.151,0.085,0.089,0.981,967,1419,2735,2071,2992,0,1679,3039,57,1.284,1,VALID,74,1,42.707,0.452,29.500,-15.750,-26.563,0.172,0.133,1.000,0.113,0.438,0.168,0.084,0.032,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77242,77242,0,77242,100438.405,0.150,0.086,0.090,0.981,791,1431,2792,2003,3016,0,1813,3052,57,1.284,1,VALID,74,1,41.917,0.452,29.813,-15.188,-25.250,0.098,0.191,0.953,0.113,0.438,0.168,0.086,0.034,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77248,77248,0,77248,100443.406,0.150,0.086,0.091,0.981,601,1433,2834,1911,3033,0,1953,3053,57,1.284,1,VALID,74,1,33.218,0.784,26.750,-15.063,-12.688,0.090,0.238,0.941,0.770,0.148,-0.313,0.088,0.034,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77252,77252,0,77252,100448.405,0.149,0.086,0.092,0.981,455,1428,2879,1813,3051,0,2057,3047,57,1.284,1,VALID,74,1,27.286,0.808,19.375,-15.438,-11.438,0.180,0.277,0.906,0.770,-0.246,-0.367,0.092,0.034,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77258,77258,0,77258,100453.407,0.149,0.087,0.093,0.981,339,1399,2939,1697,3080,0,2149,3035,57,1.284,1,VALID,74,1,28.977,0.329,19.625,-14.438,-15.688,0.230,0.078,0.953,0.219,-0.246,-0.367,0.094,0.034,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77262,77262,0,77262,100458.405,0.148,0.087,0.094,0.981,224,1397,2976,1593,3097,0,2215,3061,57,1.284,1,VALID,74,1,26.505,0.736,22.313,-11.688,-8.250,0.125,0.145,0.996,0.219,0.703,-0.246,0.098,0.036,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77268,77268,0,77268,100463.406,0.148,0.087,0.095,0.980,144,1367,3029,1469,3113,0,2281,3055,57,1.284,1,VALID,74,1,27.195,0.703,23.375,-12.625,-5.813,0.180,0.164,0.992,-0.008,0.703,0.059,0.102,0.038,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77272,77272,0,77272,100468.405,0.148,0.088,0.096,0.980,109,1351,3075,1333,3097,0,2349,3067,57,1.284,1,VALID,74,1,24.563,0.498,21.938,-10.938,-1.563,0.152,0.215,0.902,0.305,0.395,0.059,0.104,0.038,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77278,77278,0,77278,100473.407,0.148,0.088,0.097,0.980,111,1327,3096,1207,3135,0,2420,3067,57,1.284,1,VALID,74,1,21.935,0.395,17.063,-12.500,-5.813,0.215,0.145,1.031,-0.008,0.395,0.168,0.104,0.038,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77283,77283,0,77283,100478.406,0.147,0.088,0.098,0.980,69,1325,3135,1081,3160,0,2473,3077,57,1.284,1,VALID,74,1,24.294,0.646,18.125,-12.813,-9.875,0.188,0.102,1.000,-0.227,0.605,0.152,0.106,0.040,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77288,77288,0,77288,100483.406,0.147,0.089,0.099,0.980,55,1295,3175,965,3175,0,2527,3063,57,1.284,1,VALID,74,1,27.385,1.048,21.875,-13.188,-9.875,0.227,0.027,1.063,-0.301,1.004,0.574,0.106,0.040,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77292,77292,0,77292,100488.405,0.146,0.089,0.100,0.980,29,1269,3195,791,3179,0,2583,3078,57,1.284,1,VALID,74,1,32.731,1.836,25.813,-13.625,-14.813,0.223,0.039,1.078,-0.645,1.719,0.672,0.108,0.040,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77298,77298,0,77298,100493.407,0.146,0.089,0.101,0.980,12,1255,3223,645,3195,0,2633,3081,57,1.284,1,VALID,74,1,41.630,1.836,33.000,-14.875,-20.563,0.211,0.074,1.074,-0.645,1.719,0.820,0.108,0.038,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77302,77302,0,77302,100498.405,0.145,0.090,0.103,0.980,3,1222,3255,563,3213,0,2686,3087,57,1.284,1,VALID,74,1,43.384,1.510,34.813,-15.313,-20.875,0.180,0.105,0.992,-0.438,1.445,0.820,0.106,0.034,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77308,77308,0,77308,100503.406,0.144,0.090,0.104,0.980,0,1195,3263,441,3235,0,2717,3101,57,1.284,1,VALID,74,1,41.208,1.075,32.875,-16.375,-18.688,0.191,0.145,1.004,-0.160,1.063,0.281,0.106,0.032,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77312,77312,0,77312,100508.405,0.143,0.091,0.106,0.980,0,1173,3288,349,3243,0,2763,3091,57,1.284,1,VALID,74,1,42.095,0.951,32.625,-17.250,-20.250,0.203,0.125,1.004,-0.160,0.938,0.254,0.106,0.030,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77318,77318,0,77318,100513.407,0.142,0.091,0.107,0.980,0,1126,3303,250,3247,0,2797,3076,57,1.284,1,VALID,74,1,42.466,0.841,32.500,-17.938,-20.625,0.230,0.125,0.969,-0.270,0.797,0.254,0.106,0.030,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77322,77322,0,77322,100518.405,0.141,0.092,0.109,0.980,0,1068,3312,152,3271,0,2829,3111,57,1.284,1,VALID,74,1,37.494,1.048,25.688,-18.188,-20.375,0.234,0.129,1.012,-0.547,0.895,0.254,0.106,0.026,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77328,77328,0,77328,100523.406,0.140,0.092,0.110,0.980,0,997,3347,30,3278,0,2855,3101,57,1.284,1,VALID,74,1,42.100,1.048,22.250,-21.813,-28.313,0.145,0.105,1.203,-0.547,0.895,0.395,0.106,0.024,1.561,1.355,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77333,77333,0,77333,100528.406,0.139,0.092,0.111,0.980,0,923,3358,0,3292,0,2885,3113,57,1.284,1,VALID,74,0,51.637,1.040,37.125,-23.063,-27.500,0.055,0.254,1.254,0.504,0.910,1.930,0.106,0.022,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77338,77338,0,77338,100533.407,0.138,0.093,0.113,0.979,0,816,3375,0,3304,0,2910,3109,57,1.284,1,VALID,74,0,50.984,1.287,38.313,-29.313,-16.500,0.113,0.195,1.090,0.910,0.910,1.930,0.108,0.022,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77342,77342,0,77342,100538.405,0.138,0.094,0.115,0.979,0,745,3403,0,3319,0,2935,3127,57,1.284,1,VALID,74,0,48.972,1.282,33.125,-32.688,-15.250,0.176,0.230,1.113,0.910,0.902,1.414,0.108,0.020,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77348,77348,0,77348,100543.406,0.136,0.095,0.117,0.979,0,694,3427,0,3325,0,2965,3111,57,1.284,1,VALID,74,0,54.276,1.062,31.688,-37.625,-22.938,0.113,0.305,1.164,0.910,0.547,1.414,0.110,0.018,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77352,77352,0,77352,100548.405,0.135,0.097,0.118,0.979,0,637,3437,0,3337,0,2983,3116,57,1.284,1,VALID,74,0,57.999,1.398,32.250,-42.500,-22.750,0.039,0.320,1.180,1.359,0.324,1.918,0.112,0.014,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77358,77358,0,77358,100553.407,0.135,0.098,0.120,0.979,0,585,3467,0,3339,0,2985,3131,57,1.284,1,VALID,74,0,60.517,2.129,36.000,-46.375,-14.688,0.035,0.336,1.102,2.121,0.188,1.918,0.112,0.010,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77362,77362,0,77362,100558.405,0.134,0.100,0.122,0.978,0,559,3465,0,3369,0,3033,3127,57,1.284,1,VALID,74,0,60.482,2.121,34.625,-49.000,-7.625,0.066,0.379,1.004,2.121,0.020,1.238,0.114,0.008,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77368,77368,0,77368,100563.406,0.134,0.102,0.124,0.978,0,494,3483,0,3389,0,3055,3129,57,1.284,1,VALID,74,0,59.011,2.226,26.625,-52.313,-6.063,0.055,0.438,1.004,2.121,-0.676,0.602,0.114,0.004,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77373,77373,0,77373,100568.406,0.133,0.103,0.125,0.978,0,397,3497,0,3401,0,3087,3135,57,1.284,1,VALID,74,0,59.468,2.273,18.938,-56.188,-4.563,0.020,0.438,1.113,2.148,-0.742,0.602,0.116,0.010,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77377,77377,0,77377,100573.405,0.133,0.106,0.126,0.977,0,335,3513,0,3403,0,3113,3145,57,1.284,1,VALID,74,0,63.392,2.766,16.938,-61.063,1.750,0.020,0.367,1.191,2.664,-0.742,1.535,0.118,0.018,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77383,77383,0,77383,100578.407,0.133,0.108,0.127,0.977,0,268,3529,0,3427,0,3133,3149,57,1.284,1,VALID,74,0,68.843,2.681,17.688,-65.938,8.875,0.027,0.367,1.227,2.676,0.172,2.039,0.122,0.026,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77388,77388,0,77388,100583.407,0.133,0.111,0.128,0.976,0,212,3533,0,3445,0,3151,3146,57,1.284,1,VALID,74,0,74.339,2.722,17.000,-71.063,13.688,0.035,0.375,1.250,2.707,0.289,2.371,0.128,0.034,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77392,77392,0,77392,100588.405,0.133,0.114,0.129,0.976,0,185,3545,0,3431,0,3163,3144,57,1.284,1,VALID,74,0,80.851,2.774,13.125,-78.000,16.750,0.039,0.352,1.344,2.758,0.297,2.645,0.134,0.044,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77398,77398,0,77398,100593.406,0.134,0.117,0.130,0.975,0,147,3555,0,3463,0,3189,3148,57,1.284,1,VALID,74,0,89.334,2.872,13.063,-85.750,21.375,0.086,0.203,1.449,2.758,0.801,3.410,0.140,0.054,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77402,77402,0,77402,100598.405,0.134,0.121,0.131,0.975,0,106,3552,0,3478,0,3207,3156,57,1.284,1,VALID,74,0,98.140,3.349,20.750,-93.438,21.688,0.094,0.172,1.484,2.313,2.422,4.137,0.148,0.066,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77408,77408,0,77408,100603.407,0.134,0.125,0.133,0.974,0,87,3561,0,3499,0,3229,3120,57,1.284,1,VALID,74,0,107.005,3.349,28.313,-100.750,22.313,0.027,0.273,1.422,2.313,2.422,4.137,0.158,0.078,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77412,77412,0,77412,100608.405,0.135,0.130,0.135,0.973,0,55,3572,0,3499,0,3240,3155,57,1.284,1,VALID,74,0,116.382,3.752,28.188,-109.063,29.250,-0.027,0.395,1.363,3.211,1.941,3.820,0.168,0.090,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77418,77418,0,77418,100613.406,0.136,0.135,0.136,0.972,0,49,3577,0,3518,0,3244,3136,57,1.284,1,VALID,74,0,126.165,4.165,23.375,-118.563,36.250,-0.027,0.402,1.352,4.082,0.828,3.395,0.182,0.102,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77423,77423,0,77423,100618.406,0.137,0.141,0.137,0.971,0,48,3577,0,3507,0,3247,3148,57,1.284,1,VALID,74,0,136.870,4.272,15.938,-129.688,40.750,-0.020,0.383,1.453,4.191,0.828,3.395,0.194,0.116,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77428,77428,0,77428,100623.407,0.138,0.147,0.139,0.970,0,41,3567,0,3541,0,3262,3143,57,1.284,1,VALID,74,0,148.846,4.394,16.063,-140.625,46.063,0.016,0.223,1.551,4.191,1.320,4.094,0.210,0.132,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77433,77433,0,77433,100628.407,0.139,0.154,0.140,0.968,0,37,3567,0,3547,0,3277,3130,57,1.284,1,VALID,74,0,161.266,5.103,23.813,-151.438,50.063,0.020,0.188,1.551,4.082,3.063,4.500,0.226,0.148,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77438,77438,0,77438,100633.406,0.140,0.161,0.142,0.967,0,31,3576,0,3543,0,3279,3131,57,1.284,1,VALID,74,0,173.816,5.196,25.250,-162.813,55.375,0.016,0.223,1.543,4.082,3.215,4.500,0.244,0.166,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77442,77442,0,77442,100638.405,0.142,0.168,0.144,0.965,0,18,3563,0,3559,0,3284,3125,57,1.284,1,VALID,74,0,186.329,5.554,27.500,-175.313,56.813,-0.016,0.242,1.602,4.398,3.391,4.500,0.262,0.184,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77448,77448,0,77448,100643.407,0.143,0.177,0.146,0.963,0,16,3543,0,3571,0,3288,3129,57,1.284,1,VALID,74,0,199.872,6.119,24.938,-189.563,58.250,-0.078,0.246,1.746,5.094,3.391,4.762,0.284,0.204,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77453,77453,0,77453,100648.406,0.144,0.185,0.148,0.961,0,9,3537,0,3549,0,3288,3117,57,1.284,1,VALID,74,0,216.799,7.523,25.125,-206.125,62.313,-0.113,0.148,2.000,6.316,4.086,5.695,0.308,0.224,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77458,77458,0,77458,100653.406,0.146,0.195,0.150,0.958,0,13,3505,0,3576,0,3264,3111,57,1.284,1,VALID,74,0,237.542,9.515,38.250,-225.125,65.438,-0.137,0.059,2.195,7.340,6.055,7.371,0.334,0.248,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77462,77462,0,77462,100658.405,0.147,0.206,0.153,0.955,0,12,3451,0,3579,0,3259,3101,57,1.284,1,VALID,74,0,260.639,11.238,49.938,-246.813,67.250,-0.148,-0.012,2.332,8.164,7.723,8.523,0.362,0.274,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77468,77468,0,77468,100663.407,0.148,0.217,0.157,0.952,0,9,3416,0,3556,0,3237,3079,57,1.284,1,VALID,74,0,285.790,12.657,63.875,-270.750,65.500,-0.199,-0.023,2.461,8.832,9.066,9.234,0.396,0.306,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77472,77472,0,77472,100668.405,0.150,0.229,0.162,0.948,0,11,3341,0,3547,0,3237,3038,57,1.284,1,VALID,74,0,313.968,13.681,78.750,-295.938,69.250,-0.254,0.129,2.512,10.094,9.234,9.730,0.436,0.342,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77478,77478,0,77478,100673.406,0.151,0.242,0.166,0.944,0,12,3275,0,3525,0,3228,2984,57,1.284,1,VALID,74,0,340.087,15.046,78.438,-323.375,70.250,-0.277,0.227,2.688,11.750,9.398,9.895,0.482,0.384,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77483,77483,0,77483,100678.406,0.151,0.257,0.171,0.939,0,12,3167,0,3487,0,3227,2906,57,1.284,1,VALID,74,0,369.815,16.437,75.500,-356.063,65.438,-0.223,0.113,2.957,13.484,9.398,11.012,0.536,0.434,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77488,77488,0,77488,100683.407,0.151,0.273,0.177,0.934,0,25,3043,0,3433,0,3239,2825,57,1.284,1,VALID,74,0,400.426,17.844,83.563,-388.250,51.188,-0.109,-0.301,3.148,13.484,11.688,12.555,0.594,0.488,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77492,77492,0,77492,100688.405,0.150,0.290,0.183,0.927,0,31,2875,0,3368,0,3244,2715,57,1.284,1,VALID,74,0,436.421,21.181,96.313,-423.688,40.938,-0.023,-0.414,3.273,13.613,16.227,12.918,0.660,0.550,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77498,77498,0,77498,100693.407,0.149,0.308,0.190,0.920,0,68,2633,0,3252,0,3247,2579,57,1.284,1,VALID,74,0,471.468,22.447,108.813,-457.250,36.938,0.176,-0.461,3.270,13.391,18.016,13.281,0.732,0.620,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77502,77502,0,77502,100698.405,0.146,0.326,0.198,0.913,0,107,2327,0,3155,0,3241,2380,57,1.284,1,VALID,74,0,501.642,22.585,117.500,-487.500,13.500,0.328,-0.465,3.336,12.883,18.551,13.449,0.814,0.696,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77508,77508,0,77508,100703.406,0.143,0.346,0.206,0.904,0,122,2003,0,3027,0,3231,2101,57,1.284,1,VALID,74,0,528.580,22.585,126.188,-513.250,-6.938,0.332,-0.234,3.434,12.883,18.551,13.938,0.902,0.780,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77513,77513,0,77513,100708.406,0.139,0.366,0.215,0.895,0,143,1773,0,2847,0,3209,1734,57,1.284,1,VALID,74,0,548.661,24.213,128.938,-533.250,-7.000,0.512,-0.156,3.590,15.301,18.766,14.238,0.996,0.868,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77518,77518,0,77518,100713.407,0.135,0.385,0.225,0.885,0,182,1419,0,2651,0,3183,1339,57,1.284,1,VALID,74,0,561.150,24.877,152.000,-539.813,-19.688,0.672,-0.246,3.781,16.332,18.766,15.559,1.092,0.958,1.561,1.355,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
