condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,87194,87194,0,87194,1144128.407,-0.343,0.495,-0.042,0.797,0,0,0,0,0,0,0,41,54,1.201,1,VALID,634,0,364.393,5.907,-51.688,359.438,30.250,-0.512,-0.316,0.402,5.641,-1.754,-14.418,2.780,2.688,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87199,87199,0,87199,1144133.405,-0.344,0.481,-0.039,0.805,0,0,0,0,0,0,0,46,54,1.201,1,VALID,634,0,367.160,5.907,-54.500,361.938,28.938,-0.492,-0.277,0.391,5.641,-1.754,-13.645,2.808,2.714,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87204,87204,0,87204,1144138.406,-0.344,0.468,-0.037,0.813,0,0,0,0,0,0,0,44,54,1.201,1,VALID,634,0,368.929,5.800,-61.375,362.438,31.313,-0.449,-0.246,0.379,5.520,-1.781,-13.223,2.832,2.738,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87209,87209,0,87209,1144143.405,-0.345,0.453,-0.034,0.821,0,0,0,0,0,0,0,45,54,1.201,1,VALID,634,0,371.344,5.551,-71.813,362.938,31.875,-0.391,-0.227,0.371,5.258,-1.781,-12.664,2.854,2.758,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87214,87214,0,87214,1144148.407,-0.346,0.439,-0.033,0.828,0,0,0,0,0,0,0,43,54,1.201,1,VALID,634,0,374.037,5.442,-83.750,363.375,29.125,-0.355,-0.227,0.395,5.188,-1.645,-11.977,2.872,2.776,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87219,87219,0,87219,1144153.405,-0.348,0.424,-0.031,0.835,0,0,0,0,0,0,0,37,54,1.201,1,VALID,634,0,376.994,5.442,-95.313,363.750,26.938,-0.344,-0.234,0.445,5.188,-1.645,-11.422,2.890,2.792,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87224,87224,0,87224,1144158.406,-0.349,0.409,-0.030,0.842,0,0,0,0,0,0,0,36,54,1.201,1,VALID,634,0,380.244,5.866,-105.000,364.375,28.125,-0.328,-0.223,0.504,5.625,-1.664,-10.914,2.908,2.808,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87229,87229,0,87229,1144163.405,-0.351,0.394,-0.029,0.849,0,0,0,0,0,0,0,47,54,1.201,1,VALID,634,0,384.513,6.257,-113.000,366.313,29.938,-0.297,-0.219,0.551,5.969,-1.879,-10.246,2.926,2.826,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87234,87234,0,87234,1144168.407,-0.352,0.378,-0.029,0.855,0,0,0,0,0,0,0,45,54,1.201,1,VALID,634,0,389.777,6.474,-120.813,369.375,29.875,-0.277,-0.219,0.598,6.180,-1.930,-9.508,2.944,2.844,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87239,87239,0,87239,1144173.405,-0.354,0.362,-0.029,0.862,0,0,0,0,0,0,0,51,54,1.201,1,VALID,634,0,396.220,6.724,-128.563,373.625,29.438,-0.285,-0.223,0.668,6.422,-1.992,-8.883,2.964,2.864,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87244,87244,0,87244,1144178.406,-0.356,0.346,-0.028,0.868,0,0,0,0,0,0,0,51,54,1.201,1,VALID,634,0,402.063,7.269,-133.688,377.938,30.750,-0.301,-0.223,0.762,6.918,-2.230,-8.277,2.984,2.884,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87249,87249,0,87249,1144183.405,-0.357,0.329,-0.028,0.874,0,0,0,0,0,0,0,53,54,1.201,1,VALID,634,0,406.322,7.983,-135.375,381.563,34.375,-0.289,-0.215,0.832,7.547,-2.602,-7.531,3.006,2.904,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87254,87254,0,87254,1144188.407,-0.359,0.312,-0.028,0.879,0,0,0,0,0,0,0,57,54,1.201,1,VALID,634,0,410.160,8.201,-136.500,385.125,35.750,-0.266,-0.203,0.859,7.715,-2.781,-6.688,3.030,2.928,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87259,87259,0,87259,1144193.405,-0.360,0.295,-0.028,0.885,0,0,0,0,0,0,0,55,54,1.201,1,VALID,634,0,413.828,8.202,-141.063,387.438,35.313,-0.254,-0.176,0.902,7.715,-2.785,-6.008,3.054,2.952,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87264,87264,0,87264,1144198.406,-0.361,0.278,-0.028,0.890,0,0,0,0,0,0,0,59,54,1.201,1,VALID,634,0,417.928,8.272,-148.188,389.000,37.188,-0.273,-0.184,0.992,7.715,-2.984,-5.285,3.082,2.978,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87269,87269,0,87269,1144203.405,-0.362,0.260,-0.028,0.895,0,0,0,0,0,0,0,57,54,1.201,1,VALID,634,0,418.573,8.705,-151.563,387.875,42.250,-0.262,-0.184,1.090,8.074,-3.254,-4.457,3.112,3.008,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87274,87274,0,87274,1144208.407,-0.363,0.243,-0.029,0.899,0,0,0,0,0,0,0,60,54,1.201,1,VALID,634,0,417.880,8.763,-154.125,385.625,46.500,-0.211,-0.211,1.109,8.137,-3.254,-3.348,3.144,3.038,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87279,87279,0,87279,1144213.405,-0.364,0.225,-0.030,0.903,0,0,0,0,0,0,0,60,54,1.201,1,VALID,634,0,419.939,8.663,-164.875,383.500,45.750,-0.180,-0.207,1.207,8.168,-2.887,-2.621,3.178,3.072,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87284,87284,0,87284,1144218.406,-0.365,0.207,-0.032,0.907,0,0,0,0,0,0,0,57,54,1.201,1,VALID,634,0,428.598,8.663,-186.688,383.750,39.750,-0.246,-0.105,1.629,8.168,-2.887,-1.348,3.214,3.106,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87289,87289,0,87289,1144223.405,-0.365,0.189,-0.033,0.911,0,0,0,0,0,0,0,59,54,1.201,1,VALID,634,0,414.623,9.610,-164.188,375.750,61.375,-0.109,0.008,1.781,8.176,-5.051,2.270,3.250,3.142,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87294,87294,0,87294,1144228.407,-0.364,0.172,-0.032,0.915,0,0,0,0,0,0,0,61,54,1.201,1,VALID,634,0,402.237,9.610,-105.188,381.000,74.625,0.000,-0.559,1.023,8.176,-5.051,2.270,3.284,3.176,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87299,87299,0,87299,1144233.405,-0.364,0.154,-0.033,0.918,0,0,0,0,0,0,0,55,54,1.201,1,VALID,634,0,411.362,7.718,-164.188,374.688,43.250,0.063,-0.207,0.949,7.711,-0.336,-1.402,3.320,3.212,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87304,87304,0,87304,1144238.407,-0.365,0.136,-0.036,0.920,0,0,0,0,0,0,0,63,54,1.201,1,VALID,634,0,428.820,4.446,-200.875,376.750,39.938,-0.035,0.137,1.484,4.434,-0.336,-1.402,3.356,3.246,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87309,87309,0,87309,1144243.405,-0.365,0.118,-0.038,0.923,0,0,0,0,0,0,0,67,54,1.201,1,VALID,634,0,425.460,4.799,-202.625,370.688,50.500,-0.082,-0.293,1.566,4.434,-1.836,3.371,3.392,3.280,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87314,87314,0,87314,1144248.406,-0.365,0.099,-0.042,0.925,0,0,0,0,0,0,0,60,54,1.201,1,VALID,634,0,428.028,7.127,-212.938,367.438,53.438,-0.020,-0.344,1.656,6.887,-1.836,3.926,3.426,3.314,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87319,87319,0,87319,1144253.405,-0.366,0.081,-0.045,0.926,0,0,0,0,0,0,0,68,54,1.201,1,VALID,634,0,428.866,7.127,-217.375,366.125,51.250,-0.027,-0.199,1.867,6.887,-1.836,5.219,3.460,3.348,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87324,87324,0,87324,1144258.406,-0.366,0.063,-0.048,0.927,0,0,0,0,0,0,0,61,54,1.201,1,VALID,634,0,429.357,6.916,-220.063,364.688,54.063,-0.098,-0.246,2.043,6.414,-2.586,7.398,3.496,3.382,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87329,87329,0,87329,1144263.405,-0.365,0.044,-0.052,0.928,0,0,0,0,0,0,0,61,54,1.201,1,VALID,634,0,428.650,6.637,-220.000,361.688,67.250,-0.098,-0.238,2.234,5.965,-2.910,9.105,3.532,3.418,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87334,87334,0,87334,1144268.406,-0.364,0.026,-0.055,0.930,0,0,0,0,0,0,0,61,54,1.201,1,VALID,634,0,424.913,6.778,-212.063,358.750,82.938,-0.016,-0.191,2.410,5.965,-3.219,11.148,3.570,3.456,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87339,87339,0,87339,1144273.405,-0.361,0.008,-0.058,0.931,0,0,0,0,0,0,0,57,54,1.201,1,VALID,634,0,418.245,5.580,-197.563,356.688,93.125,0.090,-0.180,2.531,4.559,-3.219,13.195,3.608,3.492,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87344,87344,0,87344,1144278.407,-0.359,-0.009,-0.061,0.931,0,0,0,0,0,0,0,56,54,1.201,1,VALID,634,0,409.767,4.030,-179.938,354.375,99.750,0.184,-0.145,2.594,3.023,-2.664,14.719,3.644,3.528,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87349,87349,0,87349,1144283.405,-0.356,-0.027,-0.062,0.932,0,0,0,0,0,0,0,56,54,1.201,1,VALID,634,0,404.198,2.568,-164.188,352.938,108.875,0.258,-0.066,2.625,1.293,-2.219,15.590,3.682,3.566,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87354,87354,0,87354,1144288.406,-0.352,-0.044,-0.064,0.933,0,0,0,0,0,0,0,55,54,1.201,1,VALID,634,0,403.699,2.187,-153.813,352.813,121.813,0.348,-0.008,2.656,-0.590,-2.105,15.953,3.720,3.602,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87359,87359,0,87359,1144293.405,-0.347,-0.061,-0.065,0.934,0,0,0,0,0,0,0,53,54,1.201,1,VALID,634,0,406.260,3.038,-146.125,353.375,137.188,0.477,0.023,2.688,-2.488,-1.742,16.246,3.758,3.640,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87364,87364,0,87364,1144298.407,-0.342,-0.078,-0.065,0.934,0,0,0,0,0,0,0,55,54,1.201,1,VALID,634,0,410.259,4.589,-140.250,353.938,152.875,0.664,0.020,2.691,-4.492,-0.938,16.488,3.796,3.676,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87369,87369,0,87369,1144303.405,-0.336,-0.095,-0.066,0.935,0,0,0,0,0,0,0,47,54,1.201,1,VALID,634,0,414.136,6.775,-137.250,354.125,165.125,0.906,0.051,2.660,-6.758,0.484,16.488,3.832,3.712,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87374,87374,0,87374,1144308.406,-0.330,-0.112,-0.067,0.935,0,0,0,0,0,0,0,51,54,1.201,1,VALID,634,0,420.372,9.834,-140.625,356.625,172.500,1.172,0.063,2.570,-9.629,1.996,15.930,3.868,3.746,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87379,87379,0,87379,1144313.405,-0.323,-0.129,-0.068,0.935,0,0,0,0,0,0,0,55,54,1.201,1,VALID,634,0,420.448,13.067,-147.250,354.000,172.563,1.414,0.148,2.598,-12.500,3.809,14.609,3.900,3.778,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87384,87384,0,87384,1144318.407,-0.317,-0.146,-0.069,0.935,0,0,0,0,0,0,0,60,54,1.201,1,VALID,634,0,418.971,16.460,-150.500,351.875,170.500,1.590,0.137,2.504,-15.777,4.691,14.082,3.928,3.804,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87389,87389,0,87389,1144323.405,-0.310,-0.163,-0.071,0.934,0,0,0,0,0,0,0,59,54,1.201,1,VALID,634,0,419.413,18.729,-166.938,346.688,166.875,1.754,0.137,2.422,-17.750,5.977,12.480,3.952,3.828,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87394,87394,0,87394,1144328.406,-0.303,-0.180,-0.074,0.933,0,0,0,0,0,0,0,63,54,1.201,1,VALID,634,0,424.710,20.871,-183.875,342.313,171.438,1.902,0.180,2.461,-19.652,7.027,10.824,3.970,3.846,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87399,87399,0,87399,1144333.405,-0.296,-0.197,-0.077,0.932,0,0,0,0,0,0,0,69,54,1.201,1,VALID,634,0,427.114,23.148,-193.375,335.875,179.500,2.094,0.047,2.527,-21.914,7.457,10.129,3.982,3.858,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87404,87404,0,87404,1144338.407,-0.288,-0.213,-0.081,0.930,0,0,0,0,0,0,0,61,54,1.201,1,VALID,634,0,423.661,25.464,-193.438,324.688,191.438,2.293,-0.098,2.645,-23.664,9.402,9.969,3.988,3.862,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87409,87409,0,87409,1144343.405,-0.280,-0.228,-0.083,0.929,0,0,0,0,0,0,0,61,54,1.201,1,VALID,634,0,410.283,28.063,-174.688,309.750,204.625,2.574,-0.316,2.754,-25.641,11.406,9.879,3.980,3.854,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87414,87414,0,87414,1144348.406,-0.271,-0.243,-0.085,0.928,0,0,0,0,0,0,0,67,54,1.201,1,VALID,634,0,382.755,31.409,-141.063,289.313,207.125,2.938,-0.387,2.695,-27.918,14.391,9.879,3.964,3.836,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87419,87419,0,87419,1144353.405,-0.263,-0.255,-0.085,0.927,0,0,0,0,0,0,0,69,54,1.201,1,VALID,634,0,345.568,35.185,-99.875,266.875,195.500,3.402,-0.324,2.430,-30.957,16.723,7.594,3.934,3.806,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87424,87424,0,87424,1144358.407,-0.256,-0.266,-0.084,0.926,0,0,0,0,0,0,0,73,54,1.201,1,VALID,634,0,293.584,39.170,-62.563,233.438,166.688,3.793,-0.180,2.113,-34.496,18.555,2.695,3.894,3.764,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87429,87429,0,87429,1144363.405,-0.251,-0.275,-0.083,0.924,0,0,0,0,0,0,0,87,54,1.201,1,VALID,634,0,235.061,41.685,-37.500,194.375,126.750,4.082,0.102,1.582,-37.328,18.555,-2.664,3.840,3.710,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87434,87434,0,87434,1144368.406,-0.248,-0.282,-0.082,0.923,0,0,0,0,0,0,0,99,54,1.201,1,VALID,634,0,177.624,42.937,-41.000,153.000,80.375,4.207,0.527,1.066,-38.773,18.445,-9.883,3.774,3.644,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87439,87439,0,87439,1144373.405,-0.245,-0.287,-0.083,0.922,0,0,0,0,0,0,0,117,54,1.201,1,VALID,634,0,140.642,42.167,-63.875,114.563,50.750,4.160,1.031,0.645,-39.188,15.570,-16.582,3.698,3.566,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87444,87444,0,87444,1144378.407,-0.243,-0.292,-0.086,0.921,0,0,0,0,0,0,0,117,54,1.201,1,VALID,634,0,138.099,40.900,-108.000,75.875,40.625,4.184,1.398,0.336,-39.355,11.133,-21.898,3.610,3.478,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87449,87449,0,87449,1144383.405,-0.241,-0.295,-0.093,0.920,0,0,0,0,0,0,0,117,54,1.201,1,VALID,634,0,189.453,40.233,-182.750,36.938,33.625,4.293,1.578,0.219,-39.402,8.133,-26.023,3.510,3.378,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87454,87454,0,87454,1144388.406,-0.237,-0.298,-0.105,0.918,0,0,0,0,0,0,0,109,54,1.201,1,VALID,634,0,285.631,40.947,-283.813,13.813,29.063,4.172,1.508,0.766,-40.336,7.047,-26.023,3.398,3.266,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87459,87459,0,87459,1144393.405,-0.233,-0.301,-0.117,0.917,0,0,0,16,0,0,0,119,54,1.201,1,VALID,634,0,297.924,42.121,-292.875,-6.813,54.188,4.008,0.969,2.191,-41.527,7.047,-23.348,3.274,3.140,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87464,87464,0,87464,1144398.407,-0.231,-0.302,-0.128,0.916,0,0,0,187,0,0,0,150,54,1.201,1,VALID,634,0,272.104,44.850,-268.938,-41.375,-1.250,3.539,-0.141,3.543,-44.059,8.387,-9.328,3.136,3.002,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87469,87469,0,87469,1144403.405,-0.236,-0.301,-0.158,0.910,79,0,0,543,0,0,0,175,54,1.201,1,VALID,634,0,700.063,45.794,-643.875,-127.000,-243.688,3.188,0.410,9.641,-45.020,8.387,7.352,2.982,2.848,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87474,87474,0,87474,1144408.406,-0.239,-0.290,-0.164,0.912,330,0,0,1036,0,0,0,163,54,1.201,1,VALID,634,0,299.811,62.917,-50.125,-265.500,-129.938,3.043,-0.813,8.742,-62.770,4.313,56.070,2.814,2.680,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87479,87479,0,87479,1144413.405,-0.250,-0.268,-0.137,0.920,569,0,0,1337,0,0,0,160,54,1.201,1,VALID,634,0,851.816,62.917,756.063,-343.688,-189.313,1.410,-5.301,1.746,-62.770,4.313,56.070,2.636,2.500,1.463,1.363,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87484,87484,0,87484,1144418.407,-0.271,-0.244,-0.109,0.925,862,0,0,1687,0,5,0,167,54,1.201,1,VALID,634,0,982.301,33.369,822.438,-325.938,-426.938,0.656,-3.625,-0.191,2.367,33.285,19.637,2.448,2.312,1.463,1.363,1,1095.000,47.000,,2,0,2,7,255,1048,300,0,0
baseline,87489,87489,0,87489,1144423.405,-0.292,-0.221,-0.083,0.927,1105,0,0,1964,0,37,0,179,54,1.201,1,VALID,634,0,919.518,33.763,753.750,-287.625,-441.188,-0.805,-0.305,0.637,5.660,33.285,-1.391,2.254,2.118,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87494,87494,0,87494,1144428.407,-0.310,-0.202,-0.060,0.927,1315,0,0,2228,0,64,0,179,54,1.201,1,VALID,634,0,802.960,12.308,659.063,-225.125,-399.625,-2.246,-0.105,0.398,12.039,-2.559,-1.391,2.054,1.918,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87499,87499,0,87499,1144433.405,-0.327,-0.189,-0.044,0.925,1471,0,0,2367,0,87,0,199,54,1.201,1,VALID,634,0,613.563,20.637,462.938,-158.750,-370.063,-3.172,-0.902,-0.387,16.500,-12.395,-1.391,1.850,1.714,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87504,87504,0,87504,1144438.406,-0.336,-0.179,-0.036,0.924,1593,0,0,2495,0,109,0,235,54,1.201,1,VALID,634,0,366.590,23.879,256.563,-134.250,-224.813,-3.477,0.836,0.078,20.332,-12.523,-4.477,1.638,1.502,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87509,87509,0,87509,1144443.405,-0.337,-0.170,-0.037,0.925,1689,0,0,2597,0,107,0,261,54,1.201,1,VALID,634,0,212.813,32.294,68.563,-201.313,-7.875,-2.375,1.344,0.555,20.332,-25.090,-4.477,1.418,1.282,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87514,87514,0,87514,1144448.407,-0.333,-0.161,-0.041,0.928,1764,0,0,2695,0,110,0,339,54,1.201,1,VALID,634,0,255.871,26.399,-17.625,-240.250,86.250,-0.535,0.191,0.539,8.211,-25.090,-4.234,1.180,1.044,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87519,87519,0,87519,1144453.405,-0.331,-0.152,-0.045,0.930,1816,0,0,2759,0,115,0,355,54,1.201,1,VALID,634,0,233.589,5.233,-23.063,-224.688,59.563,0.297,-0.039,1.207,1.789,-4.918,-2.852,0.924,0.790,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87524,87524,0,87524,1144458.406,-0.330,-0.142,-0.046,0.932,1879,0,0,2809,0,137,0,375,54,1.201,1,VALID,634,0,240.261,4.987,50.250,-234.875,5.813,0.316,0.480,1.781,-4.211,-2.672,1.520,0.682,0.550,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87529,87529,0,87529,1144463.405,-0.329,-0.128,-0.045,0.934,1935,0,0,2851,0,157,0,401,54,1.201,1,VALID,634,0,315.116,4.987,131.438,-285.938,16.188,-0.500,0.555,1.336,-4.211,-2.672,2.734,0.528,0.416,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87534,87534,0,87534,1144468.407,-0.324,-0.115,-0.043,0.938,2019,0,0,2887,0,180,0,430,54,1.201,1,VALID,634,0,334.143,8.225,150.000,-274.438,117.625,-0.832,0.840,0.387,-1.352,-8.113,2.734,0.486,0.402,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87539,87539,0,87539,1144473.405,-0.313,-0.106,-0.043,0.943,2071,0,0,2919,1,236,0,498,54,1.201,1,VALID,634,0,352.000,11.820,69.438,-217.313,268.063,-0.316,1.258,0.391,-1.352,-11.742,-6.660,0.488,0.424,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87544,87544,0,87544,1144478.406,-0.299,-0.098,-0.047,0.948,2137,0,0,2953,68,275,0,552,54,1.201,1,VALID,634,0,404.976,12.813,-6.563,-209.938,346.250,0.523,0.457,0.547,-5.129,-11.742,-6.660,0.510,0.444,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87549,87549,0,87549,1144483.405,-0.286,-0.093,-0.052,0.952,2187,0,0,2955,99,329,0,593,54,1.201,1,VALID,634,0,355.124,7.270,-61.875,-152.500,314.688,1.320,0.047,0.934,-7.168,-1.215,-5.098,0.542,0.458,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87554,87554,0,87554,1144488.407,-0.276,-0.088,-0.056,0.955,2221,0,0,2979,137,429,0,621,54,1.201,1,VALID,634,0,270.389,12.641,-31.750,-157.813,217.250,1.480,0.160,1.684,-11.781,4.582,-0.938,0.582,0.478,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87559,87559,0,87559,1144493.406,-0.271,-0.081,-0.058,0.957,2263,0,0,2987,163,495,0,659,54,1.201,1,VALID,634,0,208.446,12.776,17.625,-167.500,122.813,1.223,0.176,1.609,-11.926,4.582,5.797,0.624,0.504,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87564,87564,0,87564,1144498.406,-0.268,-0.073,-0.058,0.959,2269,0,0,2989,205,573,0,687,54,1.201,1,VALID,635,0,200.212,12.290,44.313,-182.813,68.563,0.766,0.063,0.867,-11.926,2.969,5.797,0.662,0.530,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87569,87569,0,87569,1144503.405,-0.265,-0.067,-0.060,0.960,2288,0,0,2979,243,703,0,734,54,1.201,1,VALID,635,0,166.230,7.425,1.250,-155.188,59.563,0.512,0.160,0.695,-7.059,2.305,-1.223,0.684,0.546,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87574,87574,0,87574,1144508.407,-0.263,-0.061,-0.063,0.961,2315,0,0,2989,311,821,0,785,54,1.201,1,VALID,635,0,152.515,5.656,-23.750,-138.938,58.250,0.578,-0.043,0.867,-5.270,2.055,-1.223,0.690,0.546,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87579,87579,0,87579,1144513.405,-0.260,-0.057,-0.065,0.962,2335,0,0,2995,365,919,0,881,54,1.201,1,VALID,635,0,130.885,5.240,-21.938,-113.938,60.563,0.641,-0.195,1.211,-4.820,2.055,-1.063,0.688,0.540,1.463,1.363,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87584,87584,0,87584,1144518.406,-0.257,-0.053,-0.066,0.963,2341,0,0,2988,411,1015,0,935,54,1.201,1,VALID,635,0,115.554,5.523,7.063,-99.875,57.688,0.676,-0.348,1.195,-4.563,3.113,2.559,0.682,0.530,1.463,1.363,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87589,87589,0,87589,1144523.405,-0.255,-0.049,-0.067,0.963,2333,13,0,2985,475,1113,0,1001,54,1.201,1,VALID,635,0,104.290,6.077,26.813,-84.938,54.250,0.586,-0.504,1.059,-4.063,4.520,2.559,0.666,0.512,1.463,1.363,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,87594,87594,0,87594,1144528.407,-0.253,-0.046,-0.066,0.964,2334,40,0,2985,537,1175,0,1082,54,1.201,1,VALID,635,0,89.072,5.662,31.688,-65.500,51.375,0.449,-0.523,1.039,-2.504,5.078,1.488,0.638,0.480,1.463,1.363,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
