condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,2093,2093,0,429469.250,0.867,0.114,-0.187,0.448,903,0,645,1491,261,0,0,683,19,0.000,41,1,1.172,0.019,-0.400,-0.060,-1.100,-0.146,-0.174,0.973,0.018,0.006,-0.010,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2093,2093,0,429474.250,0.867,0.114,-0.187,0.448,894,0,645,1485,259,0,0,683,19,0.000,41,1,1.151,0.054,-0.340,0.000,-1.100,-0.146,-0.173,0.972,0.046,0.028,-0.010,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2125,2125,0,429479.250,0.867,0.114,-0.187,0.448,887,0,638,1469,252,0,0,684,19,0.000,41,1,1.058,0.054,-0.520,-0.060,-0.920,-0.146,-0.176,0.972,0.046,0.028,-0.014,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2125,2125,0,429484.250,0.867,0.114,-0.187,0.448,883,0,633,1476,261,0,0,683,19,0.000,41,1,0.758,0.037,-0.460,-0.060,-0.600,-0.147,-0.179,0.973,0.026,0.026,-0.014,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2125,2125,0,429489.250,0.867,0.114,-0.187,0.448,879,0,635,1463,259,0,0,682,19,0.000,41,1,0.504,0.018,-0.400,-0.060,-0.300,-0.146,-0.180,0.971,0.000,0.018,-0.014,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2125,2125,0,429494.250,0.867,0.114,-0.187,0.448,872,0,630,1465,255,0,0,685,19,0.000,41,1,0.562,0.002,-0.460,-0.120,-0.300,-0.146,-0.181,0.973,-0.002,0.000,0.000,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2125,2125,0,429499.250,0.867,0.114,-0.187,0.448,869,0,631,1453,251,0,0,682,19,0.000,41,1,0.628,0.002,-0.400,-0.060,-0.480,-0.145,-0.177,0.972,-0.002,0.000,-0.014,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2125,2125,0,429504.250,0.867,0.114,-0.187,0.448,863,0,624,1453,253,0,0,684,19,0.000,41,1,0.692,0.020,-0.340,-0.060,-0.600,-0.146,-0.178,0.973,0.020,0.004,-0.004,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2126,2126,0,429509.250,0.867,0.114,-0.187,0.448,859,0,620,1449,253,0,0,684,19,0.000,41,1,0.842,0.020,-0.520,-0.060,-0.660,-0.146,-0.181,0.973,0.020,0.004,-0.004,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2126,2126,0,429514.250,0.867,0.114,-0.188,0.448,855,0,619,1444,252,0,0,683,19,0.000,41,1,0.675,0.010,-0.400,-0.060,-0.540,-0.145,-0.186,0.973,-0.008,-0.006,0.008,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2126,2126,0,429519.250,0.867,0.114,-0.188,0.448,853,0,615,1439,251,0,0,681,19,0.000,41,1,0.554,0.047,-0.340,-0.120,-0.420,-0.146,-0.186,0.972,-0.038,-0.028,0.008,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2126,2126,0,429524.250,0.867,0.114,-0.188,0.448,858,0,619,1445,251,0,0,685,19,0.000,41,1,0.284,0.047,-0.140,-0.060,-0.240,-0.145,-0.182,0.973,-0.038,-0.028,0.008,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2157,2157,0,429529.250,0.867,0.114,-0.188,0.448,857,0,615,1435,251,0,0,683,19,0.000,41,1,0.366,0.015,-0.200,-0.060,-0.300,-0.145,-0.178,0.972,-0.006,-0.014,0.002,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2157,2157,0,429534.250,0.867,0.114,-0.188,0.448,856,0,613,1439,252,0,0,685,19,0.000,41,1,0.559,0.025,-0.280,-0.060,-0.480,-0.145,-0.177,0.971,0.024,0.008,-0.008,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2157,2157,0,429539.250,0.867,0.114,-0.188,0.448,849,0,609,1431,251,0,0,682,19,0.000,41,1,0.673,0.026,-0.280,-0.120,-0.600,-0.146,-0.178,0.971,0.024,0.010,-0.016,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2157,2157,0,429544.250,0.867,0.114,-0.188,0.448,847,0,609,1431,250,0,0,685,19,0.000,41,1,0.735,0.017,-0.400,-0.140,-0.600,-0.146,-0.179,0.972,0.014,0.010,-0.016,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2157,2157,0,429549.250,0.867,0.114,-0.188,0.448,841,0,606,1428,249,0,0,683,19,0.000,41,1,0.723,0.012,-0.460,-0.140,-0.540,-0.147,-0.180,0.972,0.006,0.010,-0.010,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2189,2189,0,429554.250,0.867,0.114,-0.188,0.448,841,0,600,1425,247,0,0,687,19,0.000,41,1,0.679,0.008,-0.460,-0.140,-0.480,-0.146,-0.181,0.972,-0.002,0.008,-0.006,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2189,2189,0,429559.250,0.867,0.114,-0.188,0.448,839,0,597,1419,253,0,0,685,19,0.000,41,1,0.744,0.011,-0.580,-0.200,-0.420,-0.147,-0.181,0.973,-0.004,0.010,-0.002,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2189,2189,0,429564.250,0.867,0.114,-0.188,0.448,841,0,601,1421,251,0,0,687,19,0.000,41,1,0.684,0.012,-0.520,-0.260,-0.360,-0.146,-0.182,0.973,-0.012,0.002,0.004,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2189,2189,0,429569.250,0.867,0.114,-0.188,0.448,837,0,591,1405,251,0,0,683,19,0.000,41,1,0.761,0.016,-0.640,-0.200,-0.360,-0.146,-0.179,0.973,-0.012,0.010,0.004,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2189,2189,0,429574.250,0.867,0.114,-0.188,0.448,833,0,588,1413,253,0,0,687,19,0.000,41,1,0.857,0.014,-0.700,-0.260,-0.420,-0.146,-0.179,0.973,0.010,0.010,0.004,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2221,2221,0,429579.250,0.867,0.114,-0.188,0.448,827,0,584,1397,250,0,0,686,19,0.000,41,1,0.936,0.014,-0.760,-0.260,-0.480,-0.145,-0.180,0.973,0.010,0.010,0.004,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2221,2221,0,429584.250,0.867,0.115,-0.188,0.448,811,0,585,1389,249,0,0,685,19,0.000,41,1,1.096,0.008,-0.880,-0.260,-0.600,-0.146,-0.182,0.973,0.008,-0.002,0.006,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2221,2221,0,429589.250,0.867,0.115,-0.188,0.448,811,0,583,1384,251,0,0,685,19,0.000,41,1,1.121,0.011,-0.760,-0.200,-0.800,-0.146,-0.183,0.973,-0.008,-0.008,0.006,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2221,2221,0,429594.250,0.867,0.115,-0.188,0.448,810,0,568,1379,252,0,0,683,19,0.000,41,1,1.124,0.018,-0.700,-0.260,-0.840,-0.146,-0.183,0.973,-0.016,-0.008,0.008,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2221,2221,0,429599.250,0.867,0.115,-0.188,0.448,799,0,566,1367,252,0,0,685,19,0.000,41,1,1.051,0.016,-0.580,-0.500,-0.720,-0.147,-0.180,0.974,-0.016,0.000,0.010,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2221,2221,0,429604.250,0.866,0.115,-0.188,0.448,795,0,563,1369,251,0,0,687,19,0.000,41,1,0.972,0.021,-0.200,-0.920,-0.240,-0.149,-0.177,0.975,0.006,0.020,0.012,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2221,2221,0,429609.250,0.867,0.115,-0.188,0.448,793,0,553,1355,248,0,0,687,19,0.000,41,1,0.714,0.050,-0.340,-0.500,0.380,-0.151,-0.178,0.972,0.006,0.050,0.012,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2221,2221,0,429614.248,0.867,0.115,-0.188,0.448,792,0,550,1352,249,0,0,691,19,0.000,41,1,1.073,0.050,-0.400,-0.380,0.920,-0.148,-0.180,0.972,-0.006,0.050,0.000,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2221,2221,0,429619.250,0.867,0.115,-0.188,0.448,783,0,539,1341,253,0,0,684,19,0.000,41,1,1.352,0.027,-0.880,-0.560,0.860,-0.142,-0.183,0.968,-0.006,0.026,-0.006,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2221,2221,0,429624.250,0.867,0.115,-0.188,0.448,767,0,541,1341,251,0,0,695,19,0.000,41,1,1.274,0.036,-1.060,-0.500,0.500,-0.141,-0.186,0.970,-0.006,-0.036,-0.018,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2253,2253,0,429629.250,0.867,0.115,-0.188,0.448,777,0,531,1331,253,0,0,693,19,0.000,41,1,1.421,0.044,-1.300,-0.560,-0.120,-0.141,-0.184,0.972,-0.006,-0.044,-0.018,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2253,2253,0,429634.250,0.867,0.115,-0.188,0.448,771,0,509,1327,249,0,0,692,19,0.000,41,1,1.588,0.044,-1.300,-0.560,-0.720,-0.143,-0.184,0.974,0.002,-0.044,-0.008,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2253,2253,0,429639.250,0.866,0.115,-0.188,0.448,771,0,499,1317,251,0,0,693,19,0.000,41,1,1.827,0.032,-1.240,-0.560,-1.220,-0.146,-0.182,0.974,0.002,-0.032,0.012,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2253,2253,0,429644.250,0.866,0.115,-0.188,0.448,761,0,488,1305,251,0,0,693,19,0.000,41,1,1.787,0.004,-1.120,-0.380,-1.340,-0.146,-0.178,0.974,0.002,0.004,0.012,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2253,2253,0,429649.250,0.866,0.115,-0.188,0.448,733,0,487,1307,253,0,0,694,19,0.000,41,1,1.593,0.041,-1.000,-0.440,-1.160,-0.146,-0.178,0.972,0.026,0.032,0.006,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2253,2253,0,429654.250,0.866,0.115,-0.188,0.448,729,0,483,1292,252,0,0,697,19,0.000,41,1,1.567,0.041,-1.180,-0.320,-0.980,-0.146,-0.180,0.972,0.026,0.032,-0.006,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2285,2285,0,429659.250,0.866,0.115,-0.188,0.448,722,0,471,1279,251,0,0,694,19,0.000,41,1,1.517,0.024,-1.300,-0.500,-0.600,-0.146,-0.184,0.970,0.016,0.018,-0.010,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2285,2285,0,429664.250,0.866,0.115,-0.188,0.448,719,0,464,1273,251,0,0,698,19,0.000,41,1,1.457,0.002,-1.360,-0.380,-0.360,-0.144,-0.183,0.971,0.000,0.002,-0.010,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2285,2285,0,429669.250,0.866,0.115,-0.188,0.448,713,0,459,1267,249,0,0,694,19,0.000,41,1,1.532,0.004,-1.440,-0.380,-0.360,-0.143,-0.180,0.971,0.000,-0.004,-0.016,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2285,2285,0,429674.252,0.866,0.115,-0.188,0.448,719,0,455,1243,251,0,0,699,19,0.000,41,1,1.605,0.028,-1.440,-0.260,-0.660,-0.142,-0.180,0.972,0.028,-0.004,-0.010,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2318,2318,0,429679.250,0.866,0.116,-0.188,0.448,698,0,455,1244,253,0,0,700,19,0.000,41,1,1.626,0.038,-1.240,-0.380,-0.980,-0.142,-0.180,0.974,0.038,-0.004,-0.008,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2318,2318,0,429684.250,0.866,0.116,-0.188,0.448,685,0,450,1235,249,0,0,697,19,0.000,41,1,1.712,0.038,-1.180,-0.440,-1.160,-0.145,-0.181,0.972,0.038,-0.004,-0.002,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2318,2318,0,429689.250,0.866,0.116,-0.188,0.448,681,0,443,1230,250,0,0,696,19,0.000,41,1,1.552,0.016,-1.120,-0.440,-0.980,-0.146,-0.183,0.972,0.014,0.008,-0.002,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2318,2318,0,429694.250,0.866,0.116,-0.188,0.448,675,0,445,1224,252,0,0,696,19,0.000,41,1,1.202,0.011,-1.060,-0.380,-0.420,-0.146,-0.183,0.972,-0.004,0.010,-0.002,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2318,2318,0,429699.250,0.866,0.116,-0.188,0.448,667,0,439,1212,251,0,0,696,19,0.000,41,1,1.052,0.012,-1.000,-0.320,0.060,-0.144,-0.185,0.972,-0.006,0.010,-0.002,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2318,2318,0,429704.250,0.866,0.116,-0.188,0.448,660,0,428,1207,249,0,0,695,19,0.000,41,1,1.004,0.017,-0.940,-0.260,0.240,-0.144,-0.186,0.973,-0.010,-0.014,-0.002,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2318,2318,0,429709.250,0.866,0.116,-0.188,0.448,660,0,425,1199,253,0,0,699,19,0.000,41,1,0.862,0.022,-0.820,-0.260,0.060,-0.143,-0.186,0.973,-0.010,-0.020,0.008,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2318,2318,0,429714.249,0.866,0.116,-0.188,0.448,659,0,421,1201,252,0,0,697,19,0.000,41,1,0.841,0.031,-0.760,-0.200,-0.300,-0.142,-0.187,0.972,-0.008,-0.030,0.008,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2318,2318,0,429719.250,0.866,0.116,-0.188,0.448,656,0,412,1199,251,0,0,697,19,0.000,41,1,1.079,0.037,-0.760,-0.260,-0.720,-0.143,-0.188,0.971,-0.008,-0.036,-0.002,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2318,2318,0,429724.250,0.866,0.116,-0.188,0.448,661,0,411,1185,253,0,0,698,19,0.000,41,1,1.377,0.043,-0.880,-0.200,-1.040,-0.144,-0.188,0.972,-0.024,-0.036,-0.002,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2353,2353,0,429729.250,0.866,0.116,-0.188,0.448,657,0,409,1183,251,0,0,709,19,0.000,41,1,1.720,0.044,-1.060,-0.200,-1.340,-0.145,-0.188,0.972,-0.034,-0.028,0.006,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2353,2353,0,429734.250,0.866,0.116,-0.188,0.449,652,0,411,1181,249,0,0,696,19,0.000,41,1,1.915,0.038,-1.120,-0.320,-1.520,-0.146,-0.187,0.972,-0.034,-0.018,0.006,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2353,2353,0,429739.250,0.866,0.116,-0.188,0.449,651,0,409,1182,253,0,0,699,19,0.000,41,1,1.908,0.032,-1.240,-0.380,-1.400,-0.146,-0.183,0.975,-0.032,-0.002,0.006,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2353,2353,0,429744.250,0.866,0.116,-0.188,0.449,651,0,408,1173,251,0,0,697,19,0.000,41,1,1.753,0.024,-1.180,-0.440,-1.220,-0.148,-0.183,0.976,0.002,0.024,0.026,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2353,2353,0,429749.250,0.866,0.116,-0.188,0.449,653,0,404,1167,253,0,0,699,19,0.000,41,1,1.347,0.026,-0.880,-0.440,-0.920,-0.147,-0.185,0.976,0.002,0.026,0.036,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2397,2397,0,429754.250,0.866,0.116,-0.188,0.449,649,0,405,1151,253,0,0,701,19,0.000,41,1,1.119,0.027,-0.760,-0.560,-0.600,-0.147,-0.187,0.976,-0.008,0.026,0.044,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2397,2397,0,429759.250,0.866,0.116,-0.188,0.449,648,0,395,1145,261,0,0,700,19,0.000,41,1,0.912,0.020,-0.580,-0.680,-0.180,-0.146,-0.186,0.973,-0.016,0.012,0.044,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2397,2397,0,429764.249,0.866,0.116,-0.188,0.449,638,0,396,1129,261,0,0,701,19,0.000,41,1,1.062,0.020,-0.760,-0.740,-0.060,-0.146,-0.183,0.972,-0.016,0.012,0.010,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2397,2397,0,429769.250,0.866,0.117,-0.188,0.449,632,0,395,1123,260,0,0,709,19,0.000,41,1,1.464,0.022,-1.240,-0.740,-0.240,-0.146,-0.185,0.973,-0.012,0.018,0.010,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2397,2397,0,429774.250,0.866,0.117,-0.188,0.449,631,0,397,1118,255,0,0,709,19,0.000,41,1,1.519,0.022,-1.380,-0.560,-0.300,-0.145,-0.191,0.975,-0.012,0.018,0.010,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2413,2413,0,429779.250,0.866,0.117,-0.188,0.449,607,0,396,1100,261,0,0,704,19,0.000,41,1,1.425,0.050,-1.180,-0.680,-0.420,-0.143,-0.194,0.976,-0.042,-0.028,0.040,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2413,2413,0,429784.250,0.866,0.117,-0.188,0.449,591,0,393,1082,263,0,0,710,19,0.000,41,1,1.099,0.055,-0.580,-0.800,-0.480,-0.143,-0.191,0.976,-0.042,-0.036,0.042,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2413,2413,0,429789.250,0.866,0.117,-0.188,0.449,583,0,391,1066,259,0,0,711,19,0.000,41,1,1.334,0.055,-0.340,-1.220,-0.420,-0.146,-0.190,0.976,-0.042,-0.036,0.044,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2413,2413,0,429794.250,0.866,0.117,-0.188,0.449,587,0,393,1060,261,0,0,711,19,0.000,41,1,1.199,0.032,0.280,-1.160,-0.120,-0.149,-0.184,0.978,-0.030,-0.010,0.044,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2413,2413,0,429799.250,0.866,0.117,-0.188,0.449,571,0,390,1045,261,0,0,711,19,0.000,41,1,3.609,0.062,1.500,-2.940,1.460,-0.160,-0.179,0.979,-0.026,0.056,0.060,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2430,2430,0,429804.250,0.866,0.117,-0.188,0.449,563,0,394,1036,263,0,0,709,19,0.000,41,1,2.926,0.086,-0.140,-0.500,2.880,-0.152,-0.183,0.965,-0.026,0.082,0.060,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2430,2430,0,429809.250,0.866,0.117,-0.188,0.448,543,0,389,1033,265,0,0,703,19,0.000,41,1,4.290,0.086,0.280,-1.720,3.920,-0.144,-0.190,0.978,-0.026,0.082,0.058,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2430,2430,0,429814.250,0.866,0.117,-0.188,0.448,549,0,390,1011,265,0,0,704,19,0.000,41,1,4.341,0.052,-0.880,-2.260,3.600,-0.142,-0.190,0.963,-0.046,-0.024,-0.062,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2430,2430,0,429819.250,0.866,0.117,-0.188,0.448,518,0,389,996,265,0,0,703,19,0.000,41,1,3.048,0.049,-1.240,-0.680,2.700,-0.135,-0.192,0.974,-0.026,-0.042,0.012,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2430,2430,0,429824.250,0.866,0.117,-0.187,0.448,503,0,382,983,266,0,0,713,19,0.000,41,1,2.640,0.074,-0.520,-2.080,1.540,-0.135,-0.188,0.980,0.000,-0.074,0.012,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2447,2447,0,429829.250,0.866,0.117,-0.187,0.448,492,0,382,965,265,0,0,713,19,0.000,41,1,1.934,0.080,-0.200,-1.840,0.560,-0.143,-0.183,0.976,0.030,-0.074,0.026,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2447,2447,0,429834.250,0.866,0.117,-0.187,0.448,479,0,379,939,261,0,0,709,19,0.000,41,1,2.165,0.032,0.820,-1.780,0.920,-0.149,-0.184,0.978,0.030,0.010,0.058,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2447,2447,0,429839.250,0.866,0.117,-0.187,0.448,459,0,380,935,263,0,0,704,19,0.000,41,1,1.835,0.025,0.160,-1.100,1.460,-0.146,-0.187,0.969,-0.008,0.024,0.026,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2447,2447,0,429844.250,0.866,0.117,-0.187,0.448,437,0,375,912,263,0,0,711,19,0.000,41,1,1.791,0.043,-0.580,-0.860,1.460,-0.140,-0.192,0.969,-0.036,0.024,-0.028,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2447,2447,0,429849.250,0.866,0.117,-0.187,0.448,426,0,371,899,261,0,0,711,19,0.000,41,1,2.009,0.068,-0.940,-1.480,0.980,-0.136,-0.188,0.968,-0.036,-0.058,-0.028,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2493,2493,0,429854.250,0.866,0.117,-0.187,0.448,409,0,365,889,261,0,0,713,19,0.000,41,1,2.220,0.059,-1.680,-1.420,0.300,-0.139,-0.186,0.970,0.012,-0.058,-0.030,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2493,2493,0,429859.250,0.866,0.117,-0.187,0.448,397,0,359,874,263,0,0,701,19,0.000,41,1,2.149,0.033,-0.340,-2.080,0.420,-0.143,-0.182,0.983,0.014,-0.030,-0.030,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2493,2493,0,429864.248,0.866,0.117,-0.187,0.448,372,0,342,850,263,0,0,703,19,0.000,41,1,3.184,0.030,0.220,-2.880,1.340,-0.154,-0.182,0.976,0.014,0.026,0.044,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2493,2493,0,429869.252,0.866,0.117,-0.187,0.448,365,0,335,832,263,0,0,709,19,0.000,41,1,3.210,0.091,0.460,-1.100,2.980,-0.151,-0.183,0.976,-0.022,0.088,0.044,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2493,2493,0,429874.250,0.867,0.118,-0.187,0.448,344,0,328,828,261,0,0,711,19,0.000,41,1,3.736,0.092,-0.400,-1.300,3.480,-0.141,-0.190,0.966,-0.028,0.088,0.036,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2528,2528,0,429879.250,0.867,0.118,-0.187,0.448,319,0,327,810,255,0,0,701,19,0.000,41,1,3.782,0.042,-0.160,-1.840,3.300,-0.136,-0.189,0.972,-0.022,-0.036,-0.012,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2528,2528,0,429884.250,0.867,0.118,-0.187,0.447,314,0,314,807,253,0,0,709,19,0.000,41,1,3.560,0.037,-1.380,-2.260,2.380,-0.140,-0.184,0.964,0.008,-0.036,-0.054,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2528,2528,0,429889.250,0.867,0.118,-0.187,0.447,299,0,309,792,251,0,0,699,19,0.000,41,1,2.433,0.047,-1.240,-0.920,1.880,-0.134,-0.184,0.976,0.008,-0.046,-0.012,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2528,2528,0,429894.250,0.867,0.118,-0.187,0.447,284,0,308,777,251,0,0,699,19,0.000,41,1,3.020,0.031,-1.500,-2.320,1.220,-0.138,-0.186,0.971,0.016,-0.026,-0.018,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2528,2528,0,429899.250,0.867,0.118,-0.187,0.447,272,0,303,763,248,0,0,698,19,0.000,41,1,1.874,0.034,-1.300,-1.040,0.860,-0.138,-0.186,0.974,0.022,-0.026,0.006,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
