condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,3135,3135,0,394237.156,-0.988,0.124,-0.090,-0.018,2995,263,0,3083,19,1081,313,885,66,0.000,61,1,1.726,0.018,1.420,0.980,-0.040,-0.028,0.234,0.976,0.004,-0.018,0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3135,3135,0,394242.156,-0.988,0.124,-0.090,-0.018,2983,253,0,3082,15,1079,313,887,66,0.000,61,1,1.831,0.018,1.540,0.980,0.140,-0.027,0.236,0.976,0.004,-0.018,0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3135,3135,0,394247.158,-0.988,0.124,-0.090,-0.018,2981,251,0,3087,21,1081,317,892,66,0.000,61,1,1.692,0.006,1.420,0.920,0.020,-0.027,0.235,0.973,0.004,-0.004,0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3135,3135,0,394252.157,-0.988,0.124,-0.090,-0.018,2990,255,0,3069,22,1080,313,888,66,0.000,61,1,1.547,0.009,1.240,0.920,-0.100,-0.027,0.234,0.974,0.008,-0.004,-0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3214,3214,0,394257.157,-0.988,0.124,-0.090,-0.018,2975,244,0,3082,24,1081,313,884,66,0.000,61,1,1.617,0.008,1.240,0.980,-0.340,-0.028,0.236,0.976,0.008,-0.002,-0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3214,3214,0,394262.156,-0.988,0.124,-0.090,-0.018,2984,249,0,3087,19,1081,315,883,66,0.000,61,1,1.657,0.012,1.240,0.920,-0.600,-0.029,0.235,0.976,0.000,-0.012,0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3214,3214,0,394267.156,-0.988,0.124,-0.090,-0.018,2976,269,0,3081,22,1083,312,880,66,0.000,61,1,1.571,0.016,1.180,0.800,-0.660,-0.029,0.234,0.976,-0.010,-0.012,0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3214,3214,0,394272.156,-0.988,0.124,-0.090,-0.018,2976,275,0,3095,19,1083,313,885,66,0.000,61,1,1.498,0.018,1.180,0.800,-0.460,-0.031,0.237,0.976,-0.014,-0.012,0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3214,3214,0,394277.156,-0.988,0.124,-0.090,-0.018,2976,279,0,3080,19,1077,319,880,66,0.000,61,1,1.484,0.024,1.240,0.800,-0.160,-0.030,0.237,0.976,-0.022,0.010,0.016,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3214,3214,0,394282.156,-0.988,0.124,-0.090,-0.018,2976,277,0,3080,22,1081,325,879,66,0.000,61,1,1.458,0.024,1.240,0.740,0.200,-0.029,0.235,0.975,-0.022,0.010,0.016,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3214,3214,0,394287.156,-0.988,0.124,-0.090,-0.018,2976,271,0,3079,22,1083,325,879,66,0.000,61,1,1.623,0.013,1.240,0.920,0.500,-0.028,0.235,0.975,-0.008,-0.010,0.000,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3214,3214,0,394292.156,-0.988,0.124,-0.090,-0.018,2980,269,0,3080,19,1080,318,879,66,0.000,61,1,1.929,0.010,1.600,0.920,0.560,-0.028,0.234,0.978,0.002,-0.010,0.000,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3214,3214,0,394297.157,-0.988,0.124,-0.090,-0.018,2971,264,0,3079,21,1085,315,883,66,0.000,61,1,2.084,0.010,1.860,0.860,0.380,-0.026,0.236,0.975,0.002,-0.010,0.000,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3214,3214,0,394302.156,-0.988,0.124,-0.090,-0.018,2973,271,0,3083,19,1082,316,880,66,0.000,61,1,1.982,0.014,1.780,0.860,0.140,-0.026,0.237,0.971,0.014,0.000,-0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3230,3230,0,394307.156,-0.988,0.124,-0.090,-0.019,2983,274,0,3091,21,1083,315,880,66,0.000,61,1,1.510,0.016,1.180,0.920,0.200,-0.027,0.236,0.973,0.014,0.008,-0.020,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3230,3230,0,394312.156,-0.988,0.124,-0.090,-0.019,2980,273,0,3087,23,1085,317,887,66,0.000,61,1,1.330,0.016,1.060,0.800,0.080,-0.026,0.236,0.976,0.014,0.008,-0.020,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3230,3230,0,394317.156,-0.988,0.124,-0.090,-0.019,2972,281,0,3082,24,1092,315,885,66,0.000,61,1,1.603,0.013,1.400,0.780,0.020,-0.027,0.238,0.977,0.010,0.008,0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3230,3230,0,394322.156,-0.988,0.124,-0.090,-0.019,2983,264,0,3095,24,1097,314,894,66,0.000,61,1,1.727,0.013,1.540,0.780,-0.040,-0.027,0.237,0.974,0.004,0.012,0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3230,3230,0,394327.156,-0.988,0.124,-0.090,-0.019,2973,278,0,3092,18,1084,312,901,66,0.000,61,1,1.403,0.013,1.160,0.780,-0.120,-0.027,0.237,0.973,0.004,0.012,-0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3263,3263,0,394332.156,-0.988,0.124,-0.090,-0.019,2975,278,0,3079,22,1091,312,903,66,0.000,61,1,1.124,0.015,0.800,0.780,-0.120,-0.027,0.238,0.975,0.004,0.014,-0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3263,3263,0,394337.156,-0.988,0.124,-0.090,-0.019,2981,278,0,3089,21,1085,315,901,66,0.000,61,1,1.157,0.012,0.800,0.780,-0.300,-0.027,0.235,0.975,0.006,0.010,-0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3263,3263,0,394342.156,-0.988,0.124,-0.090,-0.019,2980,275,0,3087,19,1080,313,899,66,0.000,61,1,1.311,0.013,0.920,0.660,-0.660,-0.027,0.233,0.975,0.006,-0.012,-0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3263,3263,0,394347.157,-0.988,0.124,-0.090,-0.019,2985,268,0,3087,23,1083,314,903,66,0.000,61,1,1.301,0.013,0.860,0.660,-0.720,-0.028,0.235,0.976,0.006,-0.012,-0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3263,3263,0,394352.156,-0.988,0.124,-0.090,-0.019,2983,276,0,3089,19,1079,319,894,66,0.000,61,1,1.208,0.018,0.860,0.600,-0.600,-0.027,0.234,0.977,0.002,-0.018,0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3263,3263,0,394357.156,-0.988,0.124,-0.090,-0.019,2968,275,0,3068,24,1078,317,901,66,0.000,61,1,1.431,0.010,1.100,0.780,-0.480,-0.028,0.235,0.976,-0.006,-0.008,0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3263,3263,0,394362.156,-0.988,0.124,-0.090,-0.019,2981,271,0,3089,17,1080,315,896,66,0.000,61,1,1.400,0.006,1.100,0.720,-0.480,-0.027,0.237,0.974,0.002,-0.006,0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3263,3263,0,394367.156,-0.988,0.124,-0.090,-0.019,2971,269,0,3070,24,1080,315,896,66,0.000,61,1,1.282,0.006,0.960,0.820,-0.220,-0.029,0.235,0.972,-0.006,-0.002,-0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3263,3263,0,394372.156,-0.988,0.124,-0.090,-0.019,2969,269,0,3077,21,1080,312,894,66,0.000,61,1,1.217,0.012,0.840,0.880,-0.020,-0.027,0.238,0.978,0.002,0.012,-0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3263,3263,0,394377.157,-0.988,0.124,-0.090,-0.019,2982,252,0,3087,23,1081,317,904,66,0.000,61,1,1.661,0.013,1.400,0.880,0.160,-0.026,0.239,0.977,0.004,0.012,0.024,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3294,3294,0,394382.156,-0.988,0.124,-0.090,-0.019,2983,251,0,3091,19,1071,316,900,66,0.000,61,1,1.801,0.017,1.520,0.940,0.220,-0.025,0.235,0.972,0.012,0.012,0.024,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3294,3294,0,394387.157,-0.988,0.124,-0.090,-0.019,2975,248,0,3069,21,1075,323,893,66,0.000,61,1,1.604,0.017,1.200,1.060,0.100,-0.026,0.237,0.974,0.014,0.010,-0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3294,3294,0,394392.156,-0.988,0.124,-0.090,-0.019,2969,251,0,3071,23,1076,319,901,66,0.000,61,1,1.709,0.017,1.340,1.060,-0.020,-0.026,0.238,0.976,0.014,0.010,-0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3294,3294,0,394397.159,-0.988,0.124,-0.090,-0.019,2971,267,0,3078,19,1077,313,890,66,0.000,61,1,1.818,0.014,1.460,1.060,-0.220,-0.027,0.235,0.976,0.010,0.010,0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3294,3294,0,394402.157,-0.988,0.124,-0.090,-0.019,2981,270,0,3089,21,1079,315,901,66,0.000,61,1,1.818,0.015,1.460,1.060,-0.220,-0.028,0.232,0.976,0.004,-0.014,0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3316,3316,0,394407.157,-0.988,0.124,-0.090,-0.019,2981,263,0,3090,21,1080,317,894,66,0.000,61,1,1.855,0.015,1.520,1.060,-0.080,-0.030,0.235,0.978,-0.004,-0.014,0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3316,3316,0,394412.156,-0.988,0.124,-0.090,-0.019,2967,256,0,3091,22,1079,315,893,66,0.000,61,1,1.985,0.025,1.700,1.000,0.220,-0.030,0.236,0.977,-0.022,-0.012,0.018,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3316,3316,0,394417.156,-0.988,0.124,-0.090,-0.019,2977,251,0,3079,17,1075,312,893,66,0.000,61,1,2.057,0.022,1.780,0.980,0.320,-0.027,0.236,0.975,-0.022,-0.004,0.018,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3316,3316,0,394422.156,-0.988,0.124,-0.090,-0.019,2971,249,0,3082,18,1069,315,896,66,0.000,61,1,1.887,0.002,1.600,0.980,0.200,-0.027,0.236,0.974,0.002,0.000,-0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3316,3316,0,394427.156,-0.988,0.124,-0.090,-0.019,2968,263,0,3065,18,1067,314,927,66,0.000,61,1,1.778,0.002,1.480,0.980,-0.100,-0.029,0.235,0.974,0.002,0.000,-0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3326,3326,0,394432.156,-0.988,0.124,-0.090,-0.019,2964,253,0,3087,23,1067,313,927,66,0.000,61,1,1.715,0.013,1.480,0.860,-0.100,-0.031,0.235,0.976,-0.012,-0.004,-0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3326,3326,0,394437.156,-0.988,0.124,-0.090,-0.019,2975,259,0,3081,22,1067,319,933,66,0.000,61,1,1.847,0.031,1.540,0.920,0.440,-0.031,0.235,0.976,-0.030,-0.008,0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3326,3326,0,394442.156,-0.988,0.124,-0.090,-0.019,2968,252,0,3079,19,1069,315,939,66,0.000,61,1,2.352,0.031,1.920,0.920,1.000,-0.028,0.236,0.978,-0.030,-0.008,0.012,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3326,3326,0,394447.157,-0.988,0.124,-0.090,-0.019,2973,251,0,3064,18,1066,317,949,66,0.000,61,1,2.548,0.007,2.100,0.980,1.060,-0.024,0.237,0.976,-0.004,-0.006,0.012,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3326,3326,0,394452.158,-0.988,0.124,-0.090,-0.019,2981,253,0,3087,22,1065,330,955,66,0.000,61,1,2.189,0.032,1.920,0.980,0.380,-0.024,0.235,0.972,0.032,-0.004,0.012,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3358,3358,0,394457.157,-0.988,0.124,-0.090,-0.019,2976,249,0,3087,22,1063,315,957,66,0.000,61,1,1.930,0.032,1.660,0.980,-0.100,-0.025,0.237,0.975,0.032,0.004,0.000,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3358,3358,0,394462.156,-0.988,0.124,-0.090,-0.019,2960,248,0,3077,20,1065,315,957,66,0.000,61,1,1.918,0.027,1.660,0.920,-0.280,-0.028,0.237,0.974,0.026,0.006,-0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3358,3358,0,394467.156,-0.988,0.124,-0.090,-0.019,2969,254,0,3065,21,1052,316,954,66,0.000,61,1,2.029,0.014,1.740,1.040,0.080,-0.030,0.238,0.973,-0.008,0.012,-0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3358,3358,0,394472.156,-0.988,0.124,-0.090,-0.019,2960,269,0,3070,24,1064,317,947,66,0.000,61,1,2.225,0.027,1.860,1.040,0.640,-0.030,0.239,0.974,-0.020,0.018,-0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3358,3358,0,394477.156,-0.988,0.124,-0.090,-0.019,2959,277,0,3068,24,1051,317,947,66,0.000,61,1,2.207,0.027,1.800,0.980,0.820,-0.026,0.237,0.973,-0.020,0.018,-0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3390,3390,0,394482.156,-0.988,0.124,-0.090,-0.019,2973,251,0,3080,23,1051,315,950,66,0.000,61,1,1.985,0.017,1.680,0.920,0.520,-0.024,0.236,0.973,0.012,0.012,-0.016,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3390,3390,0,394487.156,-0.988,0.124,-0.090,-0.019,2967,245,0,3068,20,1047,315,950,66,0.000,61,1,1.926,0.036,1.620,1.040,-0.040,-0.023,0.236,0.974,0.036,-0.004,-0.016,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3390,3390,0,394492.156,-0.988,0.124,-0.090,-0.019,2966,240,0,3091,19,1041,315,949,66,0.000,61,1,1.994,0.036,1.620,1.040,-0.520,-0.026,0.236,0.974,0.036,-0.004,-0.012,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3390,3390,0,394497.157,-0.988,0.124,-0.090,-0.019,2971,248,0,3075,20,1038,315,953,66,0.000,61,1,1.963,0.011,1.620,0.980,-0.520,-0.029,0.236,0.975,0.010,-0.004,-0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3390,3390,0,394502.156,-0.988,0.125,-0.090,-0.019,2981,239,0,3064,23,1041,315,955,66,0.000,61,1,1.894,0.018,1.620,0.920,-0.340,-0.030,0.239,0.974,-0.018,-0.002,0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3422,3422,0,394507.157,-0.988,0.125,-0.090,-0.019,2975,261,0,3087,24,1046,315,957,66,0.000,61,1,1.841,0.028,1.620,0.860,-0.160,-0.031,0.238,0.973,-0.022,0.018,0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3422,3422,0,394512.156,-0.988,0.125,-0.090,-0.019,2975,251,0,3087,20,1043,316,957,66,0.000,61,1,1.582,0.028,1.320,0.860,0.140,-0.030,0.234,0.973,-0.022,0.018,-0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3422,3422,0,394517.156,-0.988,0.125,-0.090,-0.019,2971,263,0,3067,24,1045,313,954,66,0.000,61,1,1.526,0.025,1.200,0.880,0.340,-0.029,0.236,0.976,-0.022,-0.012,-0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3422,3422,0,394522.156,-0.988,0.125,-0.090,-0.019,2959,248,0,3068,19,1048,312,954,66,0.000,61,1,1.722,0.016,1.440,0.880,0.340,-0.028,0.236,0.977,-0.010,-0.012,0.012,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3422,3422,0,394527.156,-0.988,0.124,-0.090,-0.019,2957,256,0,3065,18,1047,313,955,66,0.000,61,1,1.672,0.010,1.440,0.820,0.220,-0.026,0.235,0.973,0.000,-0.010,0.012,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3422,3422,0,394532.156,-0.988,0.124,-0.090,-0.019,2965,263,0,3067,19,1045,313,955,66,0.000,61,1,1.393,0.009,1.200,0.700,0.100,-0.027,0.237,0.974,0.004,-0.008,-0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3422,3422,0,394537.156,-0.988,0.124,-0.090,-0.019,2967,255,0,3066,18,1045,318,958,66,0.000,61,1,1.291,0.011,1.080,0.700,0.100,-0.030,0.234,0.977,0.004,-0.010,-0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3422,3422,0,394542.156,-0.988,0.124,-0.090,-0.019,2964,269,0,3062,24,1042,311,967,66,0.000,61,1,1.600,0.031,1.380,0.760,0.280,-0.030,0.235,0.979,-0.020,-0.024,0.018,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3439,3439,0,394547.157,-0.988,0.124,-0.090,-0.019,2967,278,0,3062,17,1045,316,960,66,0.000,61,1,2.041,0.031,1.760,0.700,0.760,-0.029,0.236,0.977,-0.020,-0.024,0.018,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3439,3439,0,394552.157,-0.988,0.124,-0.090,-0.019,2972,273,0,3067,19,1044,315,958,66,0.000,61,1,2.282,0.014,1.880,0.820,1.000,-0.028,0.237,0.974,-0.010,-0.010,0.016,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3454,3454,0,394557.157,-0.988,0.124,-0.090,-0.019,2969,269,0,3066,25,1043,319,969,66,0.000,61,1,1.894,0.004,1.560,0.760,0.760,-0.023,0.237,0.973,0.000,0.004,-0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3454,3454,0,394562.156,-0.988,0.124,-0.090,-0.019,2954,263,0,3067,21,1045,318,963,66,0.000,61,1,1.672,0.036,1.380,0.880,0.340,-0.024,0.236,0.974,0.036,0.004,-0.012,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3454,3454,0,394567.156,-0.988,0.124,-0.090,-0.019,2956,269,0,3065,24,1043,317,965,66,0.000,61,1,1.799,0.036,1.540,0.920,0.140,-0.024,0.236,0.976,0.036,-0.004,-0.012,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3454,3454,0,394572.156,-0.988,0.124,-0.090,-0.019,2967,272,0,3055,24,1043,313,970,66,0.000,61,1,2.135,0.030,1.900,0.920,0.320,-0.028,0.237,0.977,0.030,-0.004,0.012,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3518,3518,0,394577.156,-0.988,0.125,-0.090,-0.019,2969,275,0,3081,19,1039,315,967,66,0.000,61,1,2.580,0.007,2.320,0.980,0.560,-0.028,0.236,0.975,-0.006,-0.004,0.012,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3518,3518,0,394582.156,-0.988,0.125,-0.090,-0.019,2963,283,0,3083,18,1034,319,968,66,0.000,61,1,2.527,0.006,2.200,1.040,0.680,-0.027,0.237,0.973,-0.006,0.002,0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3518,3518,0,394587.156,-0.988,0.125,-0.090,-0.019,2958,279,0,3069,22,1037,319,965,66,0.000,61,1,2.340,0.006,2.020,1.040,0.560,-0.025,0.237,0.974,0.002,0.006,-0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3518,3518,0,394592.156,-0.988,0.125,-0.090,-0.019,2960,267,0,3061,19,1043,317,956,66,0.000,61,1,2.304,0.018,2.020,1.040,0.380,-0.026,0.238,0.974,0.016,0.008,-0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3518,3518,0,394597.157,-0.988,0.125,-0.090,-0.019,2959,277,0,3067,19,1043,317,969,66,0.000,61,1,2.340,0.017,2.080,1.040,0.260,-0.027,0.237,0.974,0.016,0.006,-0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3518,3518,0,394602.157,-0.988,0.125,-0.090,-0.019,2972,277,0,3081,21,1041,316,971,66,0.000,61,1,2.193,0.013,1.960,0.980,0.080,-0.028,0.239,0.974,0.006,0.012,-0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3535,3535,0,394607.157,-0.988,0.125,-0.090,-0.019,2973,277,0,3081,21,1046,317,973,66,0.000,61,1,2.142,0.016,1.900,0.980,0.140,-0.028,0.239,0.974,-0.004,0.016,-0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3535,3535,0,394612.156,-0.988,0.125,-0.090,-0.019,2965,279,0,3063,21,1042,324,969,66,0.000,61,1,1.990,0.016,1.720,0.980,0.200,-0.028,0.237,0.972,-0.004,0.016,-0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3535,3535,0,394617.156,-0.988,0.125,-0.090,-0.019,2957,276,0,3056,19,1044,320,971,66,0.000,61,1,1.737,0.004,1.420,0.980,0.200,-0.027,0.237,0.973,-0.002,0.004,-0.016,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3535,3535,0,394622.156,-0.988,0.125,-0.090,-0.019,2961,265,0,3075,19,1045,318,968,66,0.000,61,1,1.595,0.004,1.300,0.920,0.080,-0.027,0.242,0.977,0.002,0.004,-0.016,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3535,3535,0,394627.156,-0.988,0.125,-0.090,-0.019,2968,261,0,3079,19,1047,320,969,66,0.000,61,1,1.586,0.003,1.360,0.800,-0.160,-0.028,0.236,0.975,0.002,0.002,0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3535,3535,0,394632.156,-0.988,0.125,-0.090,-0.019,2958,266,0,3064,22,1045,317,965,66,0.000,61,1,1.380,0.014,1.120,0.800,-0.100,-0.029,0.234,0.974,-0.002,-0.014,0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3535,3535,0,394637.156,-0.988,0.125,-0.090,-0.019,2961,268,0,3083,23,1049,316,959,66,0.000,61,1,1.377,0.015,1.120,0.800,0.020,-0.028,0.238,0.976,-0.006,-0.014,0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3535,3535,0,394642.156,-0.988,0.125,-0.090,-0.019,2955,267,0,3075,24,1047,320,959,66,0.000,61,1,1.432,0.015,1.180,0.800,0.140,-0.029,0.237,0.975,-0.014,-0.006,0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3535,3535,0,394647.157,-0.988,0.125,-0.090,-0.019,2963,270,0,3077,21,1047,327,960,66,0.000,61,1,1.286,0.008,1.060,0.680,0.260,-0.028,0.234,0.973,-0.006,-0.006,0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3535,3535,0,394652.156,-0.988,0.125,-0.090,-0.019,2967,283,0,3079,23,1045,320,959,66,0.000,61,1,1.349,0.010,1.120,0.680,0.320,-0.029,0.237,0.977,-0.008,-0.006,0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3551,3551,0,394657.156,-0.988,0.125,-0.090,-0.019,2961,279,0,3055,22,1047,317,967,66,0.000,61,1,1.583,0.022,1.360,0.680,0.440,-0.028,0.235,0.977,-0.004,-0.022,0.016,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3598,3598,0,394662.156,-0.988,0.125,-0.090,-0.019,2961,285,0,3052,21,1050,325,966,66,0.000,61,1,1.610,0.022,1.360,0.740,0.440,-0.025,0.234,0.976,-0.004,-0.022,0.016,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
